Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VSI,VSI,VSI,VSI,VSI,VSI,VSI,VSI,VSI,VSI,VSI,VSI
date,,,,,,,,,,,,
2010-12-24,-6.0,-20.0,24.0,24.0,24.0,24.0,3040,0,7.27,72960000,0,3040
2010-12-27,-0.5,-2.08,24.0,24.0,23.5,23.5,2500,0,7.12,59300000,0,2500
2010-12-28,-1.1,-4.68,22.4,22.4,22.4,22.4,1070,0,6.79,23968000,0,1070
2010-12-29,-1.1,-4.91,21.3,21.3,21.3,21.3,450,0,6.45,9585000,0,450
2010-12-30,-1.0,-4.69,20.3,20.3,20.3,20.3,190,0,6.15,3857000,0,190
2010-12-31,-1.0,-4.93,19.3,19.3,19.3,19.3,80,0,5.85,1544000,0,80
2011-01-04,-0.9,-4.66,18.4,18.4,18.4,18.4,170,0,5.58,3128000,0,170
2011-01-05,-0.9,-4.89,17.5,17.5,17.5,17.5,3860,0,5.3,67550000,0,3860
2011-01-06,-0.8,-4.57,16.7,16.7,16.7,16.7,4690,0,5.06,78323000,0,4690
2011-01-07,0.3,1.8,15.9,17.0,15.9,17.0,37770,0,5.15,602790000,0,37770
2011-01-10,-0.8,-4.71,16.4,17.8,16.2,16.2,10250,0,4.91,167120000,0,10250
2011-01-11,-0.8,-4.94,17.0,17.0,15.4,15.4,6540,0,4.67,100943000,0,6540
2011-01-12,0.7,4.55,16.1,16.1,14.8,16.1,2660,0,4.88,41530000,0,2660
2011-01-13,-0.8,-4.97,16.1,16.1,15.3,15.3,9980,0,4.64,153364000,0,9980
2011-01-14,0.7,4.58,15.7,16.0,15.7,16.0,510,0,4.85,8022000,0,510
2011-01-17,0.7,4.38,15.3,16.7,15.3,16.7,640,0,5.06,9890000,0,640
2011-01-18,-0.1,-0.6,15.9,16.6,15.9,16.6,5200,0,5.03,82708000,0,5200
2011-01-19,-0.8,-4.82,15.8,15.8,15.8,15.8,16400,0,4.79,259120000,0,16400
2011-01-20,-0.5,-3.16,16.0,16.0,15.2,15.3,3150,0,4.64,47963000,0,3150
2011-01-21,-0.7,-4.58,14.7,15.8,14.6,14.6,19260,0,4.42,282270000,0,19260
2011-01-24,-0.6,-4.11,15.2,15.2,14.0,14.0,2090,0,4.24,29434000,0,2090
2011-01-25,0.5,3.57,14.5,14.5,14.4,14.5,830,0,4.39,12025000,0,830
2011-01-26,0.5,3.45,15.0,15.0,15.0,15.0,600,0,4.55,9000000,0,600
2011-01-27,-0.1,-0.67,15.6,15.6,14.9,14.9,1550,0,4.52,23325000,0,1550
2011-01-28,0.1,0.67,14.9,15.6,14.9,15.0,3790,0,4.55,57367000,0,3790
2011-02-08,0.0,0.0,15.0,15.0,15.0,15.0,0,0,4.55,0,0,0
2011-02-09,-0.7,-4.67,15.0,15.0,14.3,14.3,2220,0,4.33,32616000,0,2220
2011-02-10,0.7,4.9,15.0,15.0,15.0,15.0,130,0,4.55,1950000,0,130
2011-02-11,0.5,3.33,14.8,15.5,14.6,15.5,1470,0,4.7,21701000,0,1470
2011-02-14,-0.1,-0.65,14.9,15.5,14.9,15.4,540,0,4.67,8132000,0,540
2011-02-15,-0.4,-2.6,15.0,15.4,15.0,15.0,6920,0,4.55,103804000,0,6920
2011-02-16,-0.2,-1.33,14.8,14.8,14.8,14.8,300,0,4.48,4440000,0,300
2011-02-17,0.4,2.7,14.6,15.2,14.6,15.2,630,0,4.61,9204000,0,630
2011-02-18,-0.4,-2.63,14.8,14.8,14.8,14.8,1060,0,4.48,15688000,0,1060
2011-02-21,-0.3,-2.03,14.5,14.5,14.5,14.5,710,0,4.39,10295000,0,710
2011-02-22,-0.5,-3.45,14.0,14.0,14.0,14.0,1800,0,4.24,25200000,0,1800
2011-02-23,0.0,0.0,14.0,14.0,14.0,14.0,1820,0,4.24,25480000,0,1820
2011-02-24,-0.2,-1.43,13.8,13.8,13.8,13.8,500,0,4.18,6900000,0,500
2011-02-25,0.4,2.9,14.2,14.2,14.2,14.2,1010,0,4.3,14342000,0,1010
2011-02-28,0.5,3.52,14.7,14.7,14.7,14.7,20,0,4.45,294000,0,20
2011-03-01,-0.1,-0.68,14.6,14.6,14.6,14.6,20,0,4.42,292000,0,20
2011-03-02,0.0,0.0,14.1,14.6,14.1,14.6,520,0,4.42,7382000,0,520
2011-03-03,-0.7,-4.79,14.1,14.1,13.9,13.9,570,0,4.21,8023000,0,570
2011-03-04,0.0,0.0,13.9,13.9,13.9,13.9,510,0,4.21,7089000,0,510
2011-03-07,0.0,0.0,13.9,13.9,13.9,13.9,0,0,4.21,0,0,0
2011-03-08,0.5,3.6,14.4,14.4,14.4,14.4,10,0,4.36,144000,0,10
2011-03-09,0.0,0.0,14.4,14.4,14.4,14.4,0,0,4.36,0,0,0
2011-03-10,-0.7,-4.86,14.6,14.6,13.7,13.7,160,0,4.15,2237000,0,160
2011-03-11,0.2,1.46,13.9,13.9,13.9,13.9,250,0,4.21,3475000,0,250
2011-03-14,-0.4,-2.88,13.5,13.5,13.5,13.5,500,0,4.09,6750000,0,500
2011-03-15,-0.6,-4.44,14.0,14.0,12.9,12.9,740,0,3.91,9727000,0,740
2011-03-16,-0.6,-4.65,12.4,13.3,12.3,12.3,5640,0,3.73,69398000,0,5640
2011-03-17,-0.4,-3.25,11.7,12.9,11.7,11.9,11340,0,3.61,132698000,0,11340
2011-03-18,-0.5,-4.2,11.4,11.4,11.4,11.4,6340,0,3.45,72276000,0,6340
2011-03-21,-0.5,-4.39,10.9,11.0,10.9,10.9,12830,0,3.3,139860000,0,12830
2011-03-22,-0.5,-4.59,10.5,11.2,10.4,10.4,9550,0,3.15,99619000,0,9550
2011-03-23,0.5,4.81,10.9,10.9,10.0,10.9,290,0,3.3,3152000,0,290
2011-03-24,-0.5,-4.59,11.4,11.4,10.4,10.4,21100,0,3.15,219710000,0,21100
2011-03-25,0.5,4.81,10.9,10.9,10.9,10.9,220,0,3.3,2398000,0,220
2011-03-28,0.1,0.92,11.3,11.4,11.0,11.0,8190,0,3.33,92487000,0,8190
2011-03-29,0.3,2.73,11.1,11.3,11.1,11.3,40,0,3.42,446000,0,40
2011-03-30,0.0,0.0,11.3,11.3,11.0,11.3,130,0,3.42,1439000,0,130
2011-03-31,0.0,0.0,11.0,11.3,11.0,11.3,1040,0,3.42,11740000,0,1040
2011-04-01,0.0,0.0,10.8,11.3,10.8,11.3,1300,0,3.42,14055000,0,1300
2011-04-04,-0.1,-0.88,11.0,11.2,10.8,11.2,1110,0,3.39,12022000,0,1110
2011-04-05,-0.5,-4.46,10.7,10.7,10.7,10.7,310,0,3.24,3317000,0,310
2011-04-06,0.2,1.87,10.2,10.9,10.2,10.9,4310,0,3.3,43976000,0,4310
2011-04-07,0.3,2.75,11.2,11.2,11.2,11.2,60,0,3.39,672000,0,60
2011-04-08,0.0,0.0,11.2,11.2,11.2,11.2,20,0,3.39,224000,0,20
2011-04-13,0.0,0.0,11.2,11.2,11.2,11.2,0,0,3.39,0,0,0
2011-04-14,0.0,0.0,11.2,11.2,11.2,11.2,450,0,3.39,5040000,0,450
2011-04-15,-0.1,-0.89,10.9,11.1,10.8,11.1,810,0,3.36,8801000,0,810
2011-04-18,-0.5,-4.5,10.8,10.8,10.6,10.6,140,0,3.21,1492000,0,140
2011-04-19,0.2,1.89,10.1,10.8,10.1,10.8,420,0,3.27,4256000,0,420
2011-04-20,0.0,0.0,10.3,10.8,10.3,10.8,770,0,3.27,7936000,0,770
2011-04-21,0.1,0.93,10.9,10.9,10.9,10.9,10,0,3.3,109000,0,10
