,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,100921.0,10494.0,5499.0,4715.0,4715.0,,,,,,,0.0,0.0,0.0,4.67,0.0,0.0
1,2009Q4,131759.0,16417.0,9014.0,7716.0,7714.0,247322.0,680849.0,522761.0,204739.0,157375.0,713.0,1036.0,13113.0,0.0,5.86,9.8,2.27
2,2010Q1,44695.0,9469.0,3195.0,2233.0,2233.0,,,,,,,0.0,0.0,0.0,5.0,2.84,0.66
3,2010Q2,103648.0,20569.0,9108.0,5982.0,5981.0,,,,,,,0.0,0.0,0.0,5.77,0.0,0.0
4,2010Q3,67982.0,12525.0,5848.0,4561.0,4561.0,276166.0,746514.0,594279.0,264132.0,151531.0,704.0,1707.0,12626.0,0.0,6.71,6.02,1.22
5,2010Q4,172781.0,19983.0,8806.0,6625.0,6621.0,269527.0,747219.0,588358.0,242628.0,158152.0,708.0,1616.0,13178.0,11.94,3.83,4.28,0.89
6,2011Q1,54593.0,11711.0,2685.0,1877.0,1875.0,273208.0,758287.0,597329.0,232047.0,160247.0,710.0,1586.0,13353.0,7.12,3.44,1.18,0.25
7,2011Q2,97081.0,13847.0,3180.0,2057.0,2057.0,288872.0,776646.0,613990.0,252980.0,161945.0,711.0,1260.0,13494.0,5.24,2.12,1.28,0.27
8,2011Q3,93418.0,11312.0,122.0,-125.0,-124.0,273801.0,762735.0,607218.0,244338.0,154811.0,706.0,869.0,12900.0,7.94,-0.13,-0.08,-0.02
9,2011Q4,190999.0,61652.0,40382.0,28163.0,28156.0,341372.0,814263.0,630576.0,292094.0,182974.0,713.0,2636.0,13861.0,1.67,14.75,16.67,3.57
10,2012Q1,39843.0,8540.0,-307.0,-439.0,-438.0,294432.0,767008.0,584474.0,244324.0,181821.0,713.0,2390.0,13773.0,3.6,-1.1,-0.24,-0.06
11,2012Q2,71055.0,18470.0,8433.0,6272.0,6278.0,297582.0,771340.0,604207.0,253822.0,166426.0,707.0,2666.0,12607.0,3.04,8.83,3.61,0.82
12,2012Q3,39061.0,6932.0,-391.0,-609.0,-587.0,278783.0,752610.0,586055.0,242587.0,165869.0,687.0,2567.0,12565.0,3.51,-1.56,-0.35,-0.08
13,2012Q4,100962.0,13202.0,4316.0,3591.0,3562.0,282255.0,759308.0,589162.0,248190.0,169430.0,716.0,668.0,12835.0,11.53,3.56,2.12,0.47
14,2013Q1,51121.0,10135.0,151.0,145.0,149.0,282280.0,772906.0,603037.0,260180.0,169157.0,712.0,712.0,12814.0,11.51,0.28,0.09,0.02
15,2013Q2,53290.0,8917.0,1749.0,1117.0,1119.0,293035.0,789312.0,618578.0,274804.0,170023.0,711.0,321.0,12879.0,18.05,2.1,0.66,0.14
16,2013Q3,93274.0,9559.0,1581.0,922.0,930.0,271416.0,769884.0,606134.0,256695.0,163047.0,703.0,436.0,12351.0,12.84,0.99,0.56,0.12
17,2013Q4,76753.0,9898.0,1292.0,839.0,830.0,280982.0,784847.0,620258.0,274535.0,163877.0,712.0,229.0,12414.0,20.93,1.09,0.51,0.11
18,2014Q1,62193.0,7563.0,759.0,295.0,320.0,249435.0,754409.0,589191.0,242192.0,164532.0,687.0,242.0,12463.0,33.01,0.47,0.19,0.04
