,quarter,amihud,ln_amihud
0,2007Q4,0.00026235257259469045,-8.245821261915498
1,2008Q1,0.0008747165378517454,-7.041610680832843
2,2008Q2,0.003923702949035979,-5.540719441205658
3,2008Q3,0.001638499121554208,-6.413974625953587
4,2008Q4,0.001597353415143984,-6.4394071348309945
5,2009Q1,0.002047230772345247,-6.19126724180081
6,2009Q2,0.0009550018123773084,-6.953797319708058
7,2009Q3,0.0005478282525892625,-7.509548727822538
8,2009Q4,0.0011122933309110337,-6.801331331148867
9,2010Q1,0.0009398922023117183,-6.969745367668083
10,2010Q2,0.0010467202479303016,-6.862093576750269
11,2010Q3,0.0011727810516524006,-6.748377383466156
12,2010Q4,0.0008409939580437438,-7.080926082269518
13,2011Q1,0.000979706393523481,-6.928257629633664
14,2011Q2,0.001846252142158191,-6.294597563844102
15,2011Q3,0.0016637463986955532,-6.3986833528279625
16,2011Q4,0.0015257518622338576,-6.485267966003723
17,2012Q1,0.0017027385531117397,-6.375517410454349
18,2012Q2,0.000649269946611337,-7.339661985349891
19,2012Q3,0.0007985526854374087,-7.132709611975607
20,2012Q4,0.0007363202307655812,-7.213845437713393
21,2013Q1,0.0007149597794662655,-7.243284269347231
22,2013Q2,0.0005742352515754248,-7.462471399658401
23,2013Q3,0.0004003646190746836,-7.823134878376874
24,2013Q4,0.00033573864871594807,-7.999177531871255
25,2014Q1,0.00027936043163286637,-8.183007740236674
26,2014Q2,0.0003148231541676001,-8.063499492132195
27,2014Q3,0.0002851194025458285,-8.162602509132157
28,2014Q4,0.0005218870110306152,-7.5580594474755145
29,2015Q1,0.0005043637968426322,-7.592212731146835
30,2015Q2,0.0008743640347257752,-7.042013753322777
31,2015Q3,0.0005961986063396739,-7.424936714294867
32,2015Q4,0.000453702675036245,-7.6980684752653525
33,2016Q1,0.0006335621945864204,-7.364152386879311
34,2016Q2,0.0005686608470515615,-7.472226352422876
35,2016Q3,0.00047238681161890174,-7.65771239185698
36,2016Q4,0.0005628983842940097,-7.482411435823497
37,2017Q1,0.0005287774579223442,-7.544942899075322
38,2017Q2,0.00043946788449362485,-7.7299459163335085
39,2017Q3,0.0003932998681495684,-7.840938213767938
40,2017Q4,0.0007857186951651026,-7.14891172378646
41,2018Q1,0.0007534966461279259,-7.190785990965459
42,2018Q2,0.0011296679660685676,-6.7858315247735
43,2018Q3,0.0014824735777796514,-6.514043249996818
44,2018Q4,0.001410361681157218,-6.56390909602648
45,2019Q1,0.0012541472555429244,-6.681299415002995
46,2019Q2,0.00265501994767017,-5.931303111069691
47,2019Q3,0.0018444950392284434,-6.295549730425092
48,2019Q4,0.0031824289446372163,-5.750110554683072
49,2020Q1,0.004080410852582248,-5.501557596473571
50,2020Q2,0.0006344587215964804,-7.362738329511634
51,2020Q3,0.0003843740226284783,-7.863894462161903
52,2020Q4,0.0002403070146552364,-8.333593224406806
53,2021Q1,0.00038441779231103147,-7.863780596010495
54,2021Q2,0.00047321686842052775,-7.655956778945681
55,2021Q3,0.0003294173292588953,-8.018185133046849
56,2021Q4,8.749103305508862e-05,-9.34397424922249
57,2022Q1,0.00013388919035514578,-8.918498037763076
58,2022Q2,0.00011825070793495022,-9.042703543845246
59,2022Q3,0.00016404959565863452,-8.715341763304885
