quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,45.17766497461929
2006Q2,34.51776649746193
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,58.3756345177665
2007Q3,0.0
2007Q4,96.95431472081218
2008Q1,100.0
2008Q2,53.2994923857868
2008Q3,46.7005076142132
2008Q4,36.54822335025381
2009Q1,32.48730964467005
2009Q2,55.32994923857868
2009Q3,16.751269035532996
2009Q4,18.781725888324875
2010Q1,15.228426395939087
2010Q2,24.873096446700508
2010Q3,5.583756345177665
2010Q4,18.274111675126903
2011Q1,12.182741116751268
2011Q2,17.258883248730964
2011Q3,6.598984771573604
2011Q4,10.65989847715736
2012Q1,9.137055837563452
2012Q2,11.16751269035533
2012Q3,9.644670050761421
2012Q4,9.644670050761421
2013Q1,8.629441624365482
2013Q2,6.091370558375634
2013Q3,6.598984771573604
2013Q4,6.091370558375634
2014Q1,3.553299492385787
2014Q2,16.243654822335024
2014Q3,12.182741116751268
2014Q4,12.690355329949238
2015Q1,4.060913705583756
2015Q2,6.091370558375634
2015Q3,6.598984771573604
2015Q4,6.091370558375634
2016Q1,4.568527918781726
2016Q2,5.583756345177665
2016Q3,6.091370558375634
2016Q4,7.614213197969543
2017Q1,10.152284263959391
2017Q2,9.644670050761421
2017Q3,7.614213197969543
2017Q4,8.629441624365482
2018Q1,9.644670050761421
2018Q2,8.629441624365482
2018Q3,6.598984771573604
2018Q4,10.152284263959391
2019Q1,7.614213197969543
2019Q2,8.121827411167512
2019Q3,7.614213197969543
2019Q4,9.137055837563452
2020Q1,8.121827411167512
2020Q2,19.79695431472081
2020Q3,18.274111675126903
2020Q4,19.79695431472081
2021Q1,20.81218274111675
2021Q2,13.705583756345177
2021Q3,29.441624365482234
2021Q4,29.949238578680202
2022Q1,41.6243654822335
2022Q2,38.07106598984772
2022Q3,26.903553299492387
