,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q4,4362019.0,11479.0,379999912.88439757,,,0.2402406973451839
1,2008Q1,4337578.0,11415.0,379989312.3083662,-10600.576031386852,-0.0027897037332419365,0.2682194475062178
2,2008Q2,5036978.0,13276.0,379404790.5995782,-584521.7087879777,-0.15406281714689227,0.15355804611480975
3,2008Q3,5340173.0,14053.0,380002348.25304204,597557.6534638405,0.1572510423188041,0.1239489984020053
4,2008Q4,4713799.0,12321.0,382582501.4203393,2580153.167297244,0.6744043853857439,0.09249642077477714
5,2009Q1,4811275.0,12661.0,380007503.35676485,-2574998.0635744333,-0.6776176893425527,0.19203216463945455
6,2009Q2,5204587.0,13696.0,380007812.5,309.14323514699936,8.135181040442408e-05,0.1751639730409503
7,2009Q3,5093022.0,13403.0,379991196.0008953,-16616.49910467863,-0.004372864234633341,0.1678965495820876
8,2009Q4,5479613.0,14420.0,380000901.5256588,9705.524763464928,0.002554079404679934,0.13388376999524143
9,2010Q1,5867237.0,15440.0,380002396.373057,1494.8473982214928,0.00039337841352820495,0.15724969156690757
10,2010Q2,5849609.0,15394.0,379992789.39846694,-9606.974590063095,-0.0025281991811663186,0.15065651293653817
11,2010Q3,5721391.0,15056.0,380007372.47608924,14583.077622294426,0.0038375775520544725,0.15784181569197894
12,2010Q4,6193759.0,16299.0,380008528.13056016,1155.6544709205627,0.0003041127725753335,0.16171851535524664
13,2011Q1,6696998.0,17624.0,379993077.62142533,-15450.509134829044,-0.004065997525939638,0.16774257636030843
14,2011Q2,7130385.0,18764.0,380003464.08015347,10386.458728134632,0.002733253696325209,0.15529957982783082
15,2011Q3,7834578.0,20617.0,380005723.43211913,2259.3519656658173,0.0005945573517314162,0.11854206985646433
16,2011Q4,8299999.0,21842.0,380001785.55077374,-3937.8813453912735,-0.0010362796952871464,0.09449547040487237
17,2012Q1,8909464.0,23446.0,379999317.580824,-2467.96994972229,-0.000649466942581381,0.1368455475769756
18,2012Q2,8834483.0,23249.0,379994107.2734311,-5210.307392895222,-0.0013711547871835964,0.1717949357375164
19,2012Q3,8822020.0,23216.0,379997415.5754652,3308.3020340800285,0.0008706117195744506,0.15064807564228122
20,2012Q4,8959670.0,23578.0,380001272.37255067,3856.7970854640007,0.001014943203054021,0.13374169784656928
21,2013Q1,9764498.0,25696.0,380000700.498132,-571.8744186758995,-0.0001504929906513977,0.11891392122125484
22,2013Q2,9679116.0,25471.0,380005339.4055985,4638.9074665308,0.001220747969959302,0.130222348415469
23,2013Q3,10027509.0,26388.0,380002614.8249204,-2724.5806781053543,-0.0007169899815980628,0.09969420975621664
24,2013Q4,9336936.0,24571.0,379998209.27109194,-4405.5538284778595,-0.0011593617340798896,0.11570453468249807
25,2014Q1,8737821.0,22994.0,380004392.4502044,6183.179112434387,0.0016271335898425513,0.17725334221024705
