,date,quarter,price,shares_est,market_cap
0,2006-12-29,2006Q4,51.5,7000153.562653563,360507908477
1,2007-03-30,2007Q1,76.5,6999749.457157174,535480833473
2,2007-06-29,2007Q2,67.0,7000080.038418441,469005362574
3,2007-09-28,2007Q3,44.0,7000227.703984819,308010018975
4,2007-12-28,2007Q4,41.0,11005418.114904927,451222142711
5,2008-03-31,2008Q1,29.5,11005602.716468591,324665280136
6,2008-06-30,2008Q2,20.0,11005171.939477304,220103438790
7,2008-09-30,2008Q3,17.3,11982218.558643429,207292381065
8,2008-12-31,2008Q4,14.0,11982114.015672669,167749596219
9,2009-03-31,2009Q1,12.0,11982269.071411164,143787228857
10,2009-06-30,2009Q2,13.2,11982329.842931936,158166753927
11,2009-09-30,2009Q3,17.6,11982213.780003456,210886962528
12,2009-12-31,2009Q4,16.2,11981744.537623366,194104261509
13,2010-03-31,2010Q1,16.5,11981739.080657164,197698694831
14,2010-06-30,2010Q2,18.7,11982318.494513616,224069355847
15,2010-09-30,2010Q3,17.8,11982205.22201896,213283252952
16,2010-12-31,2010Q4,14.0,11981924.741195155,167746946377
17,2011-03-31,2011Q1,11.9,11982236.804887706,142588617978
18,2011-06-30,2011Q2,8.7,11981790.854962714,104241580438
19,2011-09-30,2011Q3,8.7,11982065.588704169,104243970622
20,2011-12-30,2011Q4,6.5,11981941.183048194,77882617690
21,2012-03-30,2012Q1,8.9,11981738.286823032,106637470753
22,2012-06-29,2012Q2,9.0,11982039.431346163,107838354882
23,2012-09-28,2012Q3,7.0,11982160.555004956,83875123885
24,2012-12-28,2012Q4,7.5,11981883.408071749,89864125561
25,2013-03-29,2013Q1,8.3,11982389.71030172,99453834596
26,2013-06-28,2013Q2,10.4,11981844.415053504,124611181917
27,2013-09-30,2013Q3,10.4,11981937.799043063,124612153110
28,2013-12-31,2013Q4,11.7,11982380.161366872,140193847888
29,2014-03-31,2014Q1,11.9,11982117.224880382,142587194976
30,2014-06-30,2014Q2,10.6,11982212.842930358,127011456135
31,2014-09-30,2014Q3,11.4,11981830.05759753,136592862657
32,2014-12-31,2014Q4,12.7,11982365.69219052,152176044291
33,2015-03-31,2015Q1,12.4,11982325.95026341,148580841783
34,2015-06-30,2015Q2,13.0,11981865.903125746,155764256741
35,2015-09-30,2015Q3,12.7,11982362.497099094,152176003713
36,2015-12-31,2015Q4,13.0,11981716.607414933,155762315896
37,2016-03-31,2016Q1,12.8,11981859.282283133,153367798813
38,2016-06-30,2016Q2,14.0,11982257.51943224,167751605272
39,2016-09-30,2016Q3,12.25,11981989.909656225,146779376393
40,2016-12-30,2016Q4,12.8,10804411.17363344,138296463023
41,2017-03-31,2017Q1,17.2,10804499.303205255,185837388015
42,2017-06-30,2017Q2,17.7,10804414.67164507,191238139688
43,2017-09-29,2017Q3,16.2,10804540.06254718,175033549013
44,2017-12-29,2017Q4,18.1,10804375.735530118,195559200813
45,2018-03-30,2018Q1,17.85,10804459.142308513,192859595690
46,2018-06-29,2018Q2,17.4,10804296.725523423,187994763024
47,2018-09-28,2018Q3,15.3,10804385.82552042,165307103130
48,2018-12-28,2018Q4,18.1,10804261.466233296,195557132539
49,2019-03-29,2019Q1,17.55,10804663.395882858,189621842598
50,2019-06-28,2019Q2,14.8,10804310.62145684,159903797198
51,2019-09-30,2019Q3,14.65,10804391.42826982,158284334424
52,2019-12-31,2019Q4,17.0,10804412.92356186,183675019701
53,2020-03-31,2020Q1,10.4,10804739.82483256,112369294178
54,2020-06-30,2020Q2,9.76,11981796.52943178,116942334127
55,2020-09-30,2020Q3,9.8,10804324.973719778,105882384742
56,2020-12-31,2020Q4,11.45,10804525.555145314,123711817606
57,2021-03-31,2021Q1,12.95,10804307.31000207,139915779665
58,2021-06-30,2021Q2,12.25,10804346.656624883,132353246544
59,2021-09-30,2021Q3,12.0,10804795.622787254,129657547473
60,2021-12-31,2021Q4,12.6,10804459.8773805,136136194455
61,2022-03-31,2022Q1,11.95,10804792.487452105,129117270225
62,2022-06-30,2022Q2,11.2,10804692.521962715,121012556246
