quarter,amihud,ln_amihud
2006Q4,38.14001879756517,3.6412640930291302
2007Q1,0.035108313310583006,-3.3493173300986543
2007Q2,0.07547023816590409,-2.5840168969211055
2007Q3,0.1028667446457848,-2.274320869661349
2007Q4,0.08528337334566034,-2.461775763229895
2008Q1,2.8361013340683083,1.0424303393673249
2008Q2,6.945284837296788,1.9380629886549594
2008Q3,2.9976922823129,1.097842753422766
2008Q4,8.395872047900829,2.1277401621925276
2009Q1,13.949286078088797,2.6354283297598413
2009Q2,0.15962357134043995,-1.834936914768531
2009Q3,0.2926794977079776,-1.2286771331493522
2009Q4,0.11013011964952459,-2.2060927063668974
2010Q1,0.30533030550508694,-1.1863611194933408
2010Q2,0.07118348844412455,-2.6424943913327237
2010Q3,0.15436075770851568,-1.868462833614507
2010Q4,2.8263207718705736,1.0389757852060593
2011Q1,9.03282035807993,2.2008646506766856
2011Q2,6.553089452857066,1.8799366106367166
2011Q3,20.938012673182822,3.0415662951688693
2011Q4,9.53498763478659,2.254967942227901
2012Q1,12.5297741958599,2.528107747664981
2012Q2,7.135569498905338,1.965092065389699
2012Q3,27.329312159816254,3.3079598316692245
2012Q4,81.82276034122451,4.40455544868633
2013Q1,5.741947357051202,1.7477984136058529
2013Q2,4.605432496942603,1.5272365842857798
2013Q3,24.087069333928728,3.1816751543457236
2013Q4,32.52926699430047,3.4821402070097562
2014Q1,2.584390050260736,0.9494895227721346
2014Q2,14.931418817936555,2.70346763837794
2014Q3,8.435800145814063,2.1324845717021956
2014Q4,13.802002950249063,2.624813722953572
2015Q1,7.165207933549517,1.969237081591703
2015Q2,3.248553864016518,1.178209932397386
2015Q3,4.287949723861519,1.4558086988540366
2015Q4,3.0178450563397483,1.1045430191800576
2016Q1,2.7538550768647334,1.013001776142146
2016Q2,3.5550583535327416,1.2683714776163364
2016Q3,12.488716825905872,2.524825582743347
2016Q4,18.195920481208866,2.9011974195733936
2017Q1,4.771803539246486,1.562724333909241
2017Q2,2.3388768504550255,0.849670835705064
2017Q3,2.130735844680266,0.7564673870473948
2017Q4,3.328545339095308,1.2025353734455877
2018Q1,4.092857685002041,1.4092434265666582
2018Q2,10.456240243628747,2.347198952686572
2018Q3,12.893290790512978,2.5567070823132707
2018Q4,10.31714833985129,2.3338073982111798
2019Q1,11.657387531346446,2.455940101903119
2019Q2,6.7125632203557135,1.9039808780931582
2019Q3,4.7906618690211475,1.566668579125901
2019Q4,7.601392949957952,2.028331513387233
2020Q1,11.537131512855098,2.445570661104859
2020Q2,2.3829683835538678,0.8683469305312632
2020Q3,3.0386426117448977,1.1114109064087303
2020Q4,0.5198699674366895,-0.6541765612992857
2021Q1,0.07047310133289163,-2.6525241833467685
2021Q2,1.202856816824209,0.18469940815012803
2021Q3,1.4216483866773633,0.35181703405267617
2021Q4,0.28028186138746225,-1.2719595343306624
2022Q1,0.38110628700860033,-0.9646769742334101
2022Q2,5.460562654623458,1.697551834744833
2022Q3,7.685083187868803,2.039281201638388
