quarter,s,ln_s
2015Q3,0.22817079369305382,0.03979009406714462
2015Q4,0.6378674183420096,0.05416435432606772
2016Q1,0.6277547217344087,0.05357219530743157
2016Q2,0.9141710150371514,0.05551363236860844
2016Q3,1.0229457166750608,0.06517142904101131
2016Q4,0.7514690457743665,0.04037572345866819
2017Q1,0.8713155669665019,0.05258233379490962
2017Q2,0.6552983892076258,0.03986199289275146
2017Q3,0.8250172802550517,0.06942023773256807
2017Q4,0.731586390067129,0.06860797607028406
2018Q1,0.7891850440118224,0.0714845826455862
2018Q2,0.4123805941033732,0.0396639239681899
2018Q3,0.21578126564466107,0.024037615389414225
2018Q4,0.6462831008509855,0.09793488598046654
2019Q1,0.36079138174632946,0.04973827346178333
2019Q2,0.37810495610375056,0.049851812086480866
2019Q3,0.3894709541689357,0.05085353933260157
2019Q4,0.38549696322642607,0.05036678321227935
2020Q1,0.2708768872186572,0.038655429292202954
2020Q2,0.2448945775024766,0.032316137198611795
2020Q3,0.2775602100733271,0.03557076426188742
2020Q4,0.4220209859933925,0.047623435228024695
2021Q1,0.5157837420489995,0.048885218066256425
2021Q2,0.2701042729896959,0.02702070578388413
2021Q3,0.3520470185263904,0.03183775501136056
2021Q4,0.7572494109712714,0.07185049183022678
2022Q1,0.6817820057226589,0.05735963006553896
2022Q2,0.917179460757816,0.07995684139833191
2022Q3,0.9819748993255856,0.08975278544593232
