quarter,trend
2005Q1,20.62937062937063
2005Q2,25.174825174825173
2005Q3,9.44055944055944
2005Q4,16.433566433566433
2006Q1,27.972027972027973
2006Q2,13.986013986013987
2006Q3,45.80419580419581
2006Q4,48.95104895104895
2007Q1,27.972027972027973
2007Q2,52.7972027972028
2007Q3,67.83216783216783
2007Q4,61.18881118881119
2008Q1,58.04195804195804
2008Q2,58.39160839160839
2008Q3,71.67832167832168
2008Q4,63.63636363636363
2009Q1,40.90909090909091
2009Q2,51.3986013986014
2009Q3,52.0979020979021
2009Q4,52.7972027972028
2010Q1,40.55944055944056
2010Q2,60.83916083916084
2010Q3,52.44755244755245
2010Q4,45.80419580419581
2011Q1,45.80419580419581
2011Q2,46.15384615384615
2011Q3,45.80419580419581
2011Q4,58.04195804195804
2012Q1,78.32167832167832
2012Q2,86.7132867132867
2012Q3,90.20979020979021
2012Q4,94.05594405594405
2013Q1,82.16783216783217
2013Q2,93.35664335664336
2013Q3,93.00699300699301
2013Q4,100.0
2014Q1,92.65734265734265
2014Q2,91.60839160839161
2014Q3,83.21678321678321
2014Q4,63.98601398601399
2015Q1,66.08391608391608
2015Q2,68.53146853146853
2015Q3,74.82517482517483
2015Q4,65.03496503496504
2016Q1,55.24475524475525
2016Q2,58.04195804195804
2016Q3,59.79020979020979
2016Q4,62.23776223776224
2017Q1,51.3986013986014
2017Q2,53.84615384615385
2017Q3,46.15384615384615
2017Q4,49.65034965034965
2018Q1,44.75524475524475
2018Q2,40.20979020979021
2018Q3,40.55944055944056
2018Q4,37.76223776223776
2019Q1,30.76923076923077
2019Q2,30.06993006993007
2019Q3,22.027972027972027
2019Q4,24.125874125874127
2020Q1,27.622377622377623
2020Q2,24.475524475524477
2020Q3,23.426573426573427
2020Q4,20.62937062937063
2021Q1,20.27972027972028
2021Q2,19.93006993006993
2021Q3,20.97902097902098
2021Q4,17.832167832167833
2022Q1,16.083916083916083
2022Q2,15.734265734265735
2022Q3,13.636363636363637
