,quarter,price,price_diff,price_diff_perc
1,2007Q4,55.5,0.5,0.9090909090909091
2,2008Q1,25.0,-30.5,-54.95495495495496
3,2008Q2,13.2,-11.8,-47.2
4,2008Q3,11.4,-1.799999999999999,-13.636363636363628
5,2008Q4,7.7,-3.7,-32.45614035087719
6,2009Q1,6.6,-1.1000000000000005,-14.285714285714294
7,2009Q2,12.8,6.200000000000001,93.93939393939397
8,2009Q3,18.3,5.5,42.96875
9,2009Q4,14.3,-4.0,-21.85792349726776
10,2010Q1,15.2,0.8999999999999986,6.2937062937062835
11,2010Q2,25.2,10.0,65.78947368421053
12,2010Q3,13.1,-12.1,-48.01587301587302
13,2010Q4,10.8,-2.299999999999999,-17.55725190839694
14,2011Q1,8.1,-2.700000000000001,-25.000000000000007
15,2011Q2,5.7,-2.3999999999999995,-29.629629629629623
16,2011Q3,5.5,-0.20000000000000018,-3.5087719298245643
17,2011Q4,3.0,-2.5,-45.45454545454545
18,2012Q1,5.5,2.5,83.33333333333333
19,2012Q2,6.9,1.4000000000000004,25.45454545454546
20,2012Q3,6.1,-0.8000000000000007,-11.594202898550733
21,2012Q4,6.4,0.3000000000000007,4.918032786885258
22,2013Q1,5.7,-0.7000000000000002,-10.937500000000002
23,2013Q2,5.0,-0.7000000000000002,-12.280701754385968
24,2013Q3,4.8,-0.20000000000000018,-4.0000000000000036
25,2013Q4,6.7,1.9000000000000004,39.58333333333334
26,2014Q1,7.7,1.0,14.925373134328359
27,2014Q2,6.4,-1.2999999999999998,-16.88311688311688
28,2014Q3,8.5,2.0999999999999996,32.81249999999999
29,2014Q4,9.9,1.4000000000000004,16.47058823529412
30,2015Q1,13.5,3.5999999999999996,36.36363636363636
31,2015Q2,13.7,0.1999999999999993,1.4814814814814763
32,2015Q3,12.4,-1.299999999999999,-9.489051094890502
33,2015Q4,11.2,-1.200000000000001,-9.677419354838719
34,2016Q1,11.4,0.20000000000000107,1.7857142857142954
35,2016Q2,10.1,-1.3000000000000007,-11.403508771929829
36,2016Q3,6.19,-3.9099999999999993,-38.712871287128706
37,2016Q4,7.5,1.3099999999999996,21.16316639741518
38,2017Q1,9.1,1.5999999999999996,21.33333333333333
39,2017Q2,10.1,1.0,10.989010989010989
40,2017Q3,8.26,-1.8399999999999999,-18.21782178217822
41,2017Q4,7.59,-0.6699999999999999,-8.111380145278451
42,2018Q1,7.05,-0.54,-7.1146245059288535
43,2018Q2,6.54,-0.5099999999999998,-7.234042553191487
44,2018Q3,6.16,-0.3799999999999999,-5.810397553516817
45,2018Q4,3.92,-2.24,-36.36363636363637
46,2019Q1,4.25,0.33000000000000007,8.418367346938778
47,2019Q2,4.28,0.03000000000000025,0.7058823529411823
48,2019Q3,3.41,-0.8700000000000001,-20.32710280373832
49,2019Q4,3.62,0.20999999999999996,6.158357771260996
50,2020Q1,3.45,-0.16999999999999993,-4.69613259668508
51,2020Q2,4.3,0.8499999999999996,24.637681159420282
52,2020Q3,5.3,1.0,23.255813953488374
53,2020Q4,6.06,0.7599999999999998,14.339622641509429
54,2021Q1,7.68,1.62,26.732673267326735
55,2021Q2,8.6,0.9199999999999999,11.979166666666668
56,2021Q3,9.0,0.40000000000000036,4.651162790697679
57,2021Q4,15.45,6.449999999999999,71.66666666666666
58,2022Q1,16.8,1.3500000000000014,8.737864077669913
59,2022Q2,11.75,-5.050000000000001,-30.05952380952381
