quarter,s,ln_s
2009Q3,0.14224039771044414,0.003314743013638087
2009Q4,0.18747037390671503,0.005063661031559559
2010Q1,0.19509841196027422,0.00526987159167152
2010Q2,0.1368218535215766,0.003596470763762153
2010Q3,0.2074229214270497,0.005604462587405958
2010Q4,0.16578783868245744,0.004500332382993808
2011Q1,0.09965468875811331,0.0027497798172314517
2011Q2,0.08742306735411402,0.0027479133941711873
2011Q3,0.08990122047050982,0.003019935261621378
2011Q4,0.16015750093016026,0.006264260086586808
2012Q1,0.13287421985177797,0.0050654697039202185
2012Q2,0.18249464703163193,0.006322566357875479
2012Q3,0.14334541451129085,0.00525498657060583
2012Q4,0.1556655979748048,0.005650386611048008
2013Q1,0.17054340009128688,0.005747875706704208
2013Q2,0.10330049841288966,0.003444712861240506
2013Q3,0.056147104765171464,0.0019354227660659982
2013Q4,0.09445400969556808,0.0030128476020846607
2014Q1,0.1402402889930949,0.004551198647133457
2014Q2,0.23186234509984266,0.008750513439188657
2014Q3,0.28630168089719116,0.010663237447160636
2014Q4,0.10515611724480359,0.0038642965993424226
2015Q1,0.10431095707788894,0.004820427127593493
2015Q2,0.06873042034381638,0.00335472696863701
2015Q3,0.07681372074736631,0.004006830394752098
2015Q4,0.05088239179387384,0.0029804825173881874
2016Q1,0.10398630258767273,0.006348281893689083
2016Q2,0.1263757182976851,0.006818654830809796
2016Q3,0.11692896162659439,0.006284475434896171
2016Q4,0.15706973444095984,0.006822010620615774
2017Q1,0.15067321335817527,0.005314319759127562
2017Q2,0.1519351741671378,0.0049864134657781264
2017Q3,0.22108814165580268,0.0058687416264244395
2017Q4,0.19044436129705394,0.004739182107636052
2018Q1,0.4114441270731849,0.00986255552192316
2018Q2,0.22355556167875518,0.005731560713399987
2018Q3,0.16005288615277793,0.006933068674266698
2018Q4,0.22570237974924115,0.0077439060962599055
2019Q1,0.25268579648351014,0.00678784420270072
2019Q2,0.2774776535399068,0.0054830131794306475
2019Q3,0.36793602241539475,0.006442190018947497
2019Q4,0.2857687601030325,0.005594838160104076
2020Q1,0.2711388816826311,0.007733296279446348
2020Q2,0.3558301388928885,0.008163698969258584
2020Q3,0.292962154750638,0.005633728326363369
2020Q4,0.32996689646684796,0.005977441668693541
2021Q1,0.2899367258007288,0.005582554480394834
2021Q2,0.3216674123863518,0.006523999038466616
2021Q3,0.33129653252893765,0.006830733019050902
2021Q4,0.48808756348738647,0.008940183287207333
2022Q1,0.49824768189320723,0.008562844665135076
2022Q2,0.430213217165369,0.008646210299260503
2022Q3,0.4126422372673254,0.007132507311259322
