,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,71129.0,30888.0,29980.0,19080.0,19080.0,172933.0,401804.0,124446.0,35211.0,277359.0,0.0,954.0,13868.0,0.0,26.82,13.76,9.5
1,2009Q4,76466.0,27301.0,23737.0,18991.0,18991.0,197321.0,461041.0,161683.0,69866.0,299358.0,0.0,1904.0,14968.0,21.54,24.84,6.59,4.4
2,2010Q1,52919.0,18817.0,18762.0,16923.0,16923.0,189357.0,444537.0,158714.0,74260.0,285823.0,0.0,2750.0,14291.0,13.49,31.98,5.79,3.74
3,2010Q2,73581.0,32034.0,31326.0,29163.0,29163.0,196609.0,443815.0,150933.0,72707.0,292882.0,0.0,4208.0,14644.0,9.55,39.63,10.08,6.57
4,2010Q3,97048.0,49033.0,48396.0,43540.0,43540.0,245136.0,474606.0,138602.0,57798.0,336004.0,0.0,5431.0,16800.0,6.81,44.86,13.85,9.48
5,2010Q4,102823.0,48001.0,44417.0,39820.0,39820.0,269990.0,502130.0,126536.0,66188.0,375594.0,0.0,6472.0,18780.0,6.24,38.73,11.19,8.15
6,2011Q1,84623.0,35765.0,36734.0,34876.0,34876.0,308995.0,533852.0,111373.0,51026.0,422479.0,0.0,7370.0,21124.0,5.21,41.21,8.61,6.69
7,2011Q2,97623.0,44988.0,40960.0,40380.0,40380.0,398876.0,606692.0,204821.0,51936.0,401871.0,0.0,7931.0,20094.0,4.73,41.36,9.8,7.08
8,2011Q3,98649.0,45840.0,48098.0,45824.0,45824.0,444183.0,637700.0,185564.0,32683.0,452136.0,0.0,8045.0,22607.0,4.64,46.45,10.73,7.36
9,2011Q4,120016.0,31537.0,30275.0,29209.0,29209.0,503270.0,697508.0,253022.0,134672.0,444485.0,0.0,7515.0,22224.0,4.94,24.34,6.52,4.38
10,2012Q1,108950.0,44167.0,48196.0,44531.0,44531.0,320349.0,732267.0,245067.0,77881.0,487200.0,,7997.0,24360.0,4.54,40.87,9.55,6.22
11,2012Q2,125294.0,59418.0,60791.0,56875.0,56875.0,323018.0,734382.0,234428.0,68964.0,499955.0,,8822.0,24998.0,4.19,45.39,11.52,7.76
12,2012Q3,113608.0,55677.0,53191.0,50170.0,50170.0,339576.0,758350.0,208242.0,44596.0,550107.0,,9039.0,27505.0,4.3,44.16,9.56,6.72
13,2012Q4,127392.0,48861.0,38636.0,36479.0,36479.0,367879.0,789281.0,242695.0,123318.0,546586.0,,9403.0,27329.0,4.68,28.64,6.65,4.71
14,2013Q1,111786.0,51931.0,48837.0,46212.0,46212.0,370456.0,786830.0,194122.0,74745.0,592708.0,,9487.0,29635.0,6.43,41.34,8.11,5.86
15,2013Q2,134747.0,65889.0,60860.0,57216.0,57216.0,364631.0,866664.0,241454.0,120305.0,625210.0,,9504.0,31261.0,7.21,42.46,9.4,6.92
16,2013Q3,128992.0,56581.0,53475.0,50905.0,50905.0,404409.0,897534.0,221418.0,47904.0,676116.0,,9541.0,33806.0,7.7,39.46,7.82,5.77
17,2013Q4,125094.0,48067.0,45731.0,42662.0,42662.0,400845.0,924640.0,206067.0,79225.0,718573.0,,9020.0,17964.0,4.71,34.1,6.12,4.68
18,2014Q1,114528.0,52307.0,48156.0,45901.0,45901.0,428151.0,951074.0,186600.0,59757.0,764474.0,,7458.0,19112.0,6.5,40.08,6.19,4.89
19,2014Q2,140150.0,64486.0,64352.0,60225.0,60225.0,505429.0,1008441.0,268242.0,139800.0,740199.0,,6382.0,18505.0,6.27,42.97,8.01,6.15
20,2014Q3,133605.0,61695.0,68245.0,65972.0,65972.0,471204.0,982607.0,176437.0,47995.0,806171.0,,5881.0,20154.0,7.67,49.38,8.53,6.63
21,2014Q4,153357.0,57831.0,60483.0,55855.0,55855.0,484798.0,975870.0,173845.0,49415.0,802026.0,,5699.0,20051.0,8.11,36.42,6.95,5.7
22,2015Q1,146236.0,79003.0,71549.0,64560.0,64560.0,546674.0,1015523.0,148966.0,58127.0,866557.0,,6165.0,21664.0,8.09,44.15,7.74,6.48
23,2015Q2,176361.0,74104.0,74796.0,67794.0,67794.0,598440.0,1048353.0,179002.0,103347.0,869351.0,,6355.0,21734.0,8.18,38.44,7.81,6.57
24,2015Q3,170446.0,94807.0,103934.0,95313.0,95313.0,685041.0,1130098.0,165434.0,89779.0,964664.0,,7088.0,24117.0,7.2,55.92,10.39,8.75
25,2015Q4,159005.0,59803.0,59231.0,53423.0,53423.0,671260.0,1115278.0,176107.0,115845.0,939171.0,,7027.0,23479.0,8.89,33.6,5.61,4.76
26,2016Q1,141978.0,73765.0,69319.0,62762.0,62762.0,687579.0,1184860.0,395427.0,335165.0,789433.0,,6982.0,19736.0,10.17,44.21,7.26,5.46
27,2016Q2,167984.0,89525.0,91204.0,80744.0,80744.0,548485.0,1030992.0,160815.0,118535.0,870177.0,,7306.0,21754.0,10.33,48.07,9.73,7.29
28,2016Q3,166814.0,92686.0,83496.0,76715.0,76715.0,618430.0,1094687.0,147794.0,105514.0,946892.0,,6841.0,23672.0,10.86,45.99,8.44,7.22
29,2016Q4,175344.0,64255.0,71984.0,66586.0,66586.0,607765.0,1069737.0,156259.0,131012.0,913478.0,,7170.0,22837.0,10.04,37.97,7.16,6.15
30,2017Q1,159146.0,84079.0,73250.0,65967.0,65967.0,667186.0,1108829.0,132385.0,107138.0,976445.0,,7250.0,24411.0,9.59,41.45,6.98,6.06
31,2017Q2,162269.0,88883.0,90550.0,82078.0,82078.0,733681.0,1155989.0,219808.0,194606.0,936180.0,,7284.0,23405.0,9.61,50.58,8.58,7.25
32,2017Q3,140892.0,68114.0,82155.0,76364.0,76364.0,710748.0,1112459.0,117716.0,106879.0,994743.0,,7275.0,0.0,9.58,54.2,7.91,6.73
33,2017Q4,164358.0,68661.0,69610.0,63031.0,63031.0,703589.0,1097490.0,119716.0,119716.0,977774.0,,7186.0,24444.0,8.89,38.35,6.39,5.7
34,2018Q1,134403.0,71102.0,61550.0,55428.0,55428.0,740536.0,1115806.0,82605.0,82605.0,1033202.0,,6923.0,25830.0,8.8,41.24,5.51,5.01
35,2018Q2,175881.0,95221.0,86728.0,78191.0,78191.0,838407.0,1196148.0,184256.0,184256.0,1011892.0,0.0,6825.0,25297.0,7.11,44.46,7.65,6.76
36,2018Q3,156600.0,82954.0,99484.0,92376.0,92376.0,721287.0,1201107.0,96839.0,96839.0,1104268.0,,7226.0,27607.0,6.61,58.99,8.73,7.71
37,2018Q4,171841.0,67864.0,68614.0,61747.0,61747.0,706323.0,1167812.0,101798.0,101798.0,1066015.0,,7194.0,26650.0,5.84,35.93,5.69,5.21
38,2019Q1,130903.0,67665.0,57883.0,46229.0,46229.0,724813.0,1189100.0,76855.0,76855.0,1112244.0,,6964.0,27806.0,5.54,35.32,4.24,3.92
39,2019Q2,157924.0,91390.0,110601.0,94556.0,94556.0,823605.0,1279350.0,155049.0,155049.0,1124300.0,,7373.0,28108.0,5.13,59.87,8.46,7.66
40,2019Q3,135460.0,74303.0,70359.0,56176.0,56176.0,833573.0,1272035.0,91559.0,91559.0,1180476.0,,6468.0,29512.0,6.49,41.47,4.87,4.4
41,2019Q4,135605.0,51972.0,61268.0,50670.0,50670.0,857627.0,1278622.0,107476.0,107476.0,1171146.0,,6191.0,29279.0,5.88,37.37,4.31,3.97
42,2020Q1,106368.0,60066.0,55060.0,43996.0,43996.0,881075.0,1284488.0,69346.0,69346.0,1215142.0,,6135.0,30379.0,4.56,41.36,3.69,3.43
43,2020Q2,130693.0,74783.0,111794.0,95435.0,95435.0,1000348.0,1390573.0,205496.0,205496.0,1185077.0,,6157.0,29627.0,5.49,73.02,7.95,7.14
44,2020Q3,141683.0,72920.0,64116.0,51906.0,51906.0,983529.0,1355606.0,118623.0,118623.0,1236983.0,,6050.0,30925.0,6.83,36.63,4.29,3.78
45,2020Q4,139441.0,41648.0,57794.0,46344.0,46344.0,1037283.0,1396135.0,112808.0,112808.0,1283327.0,,5942.0,32083.0,7.88,33.24,3.68,3.37
46,2021Q1,132246.0,73230.0,64625.0,51696.0,51696.0,1026571.0,1371934.0,96912.0,96912.0,1275022.0,,6135.0,31876.0,7.66,39.09,4.04,3.74
47,2021Q2,166337.0,105091.0,101661.0,81277.0,81277.0,1101224.0,1441188.0,212389.0,212389.0,1228799.0,,5781.0,30720.0,8.89,48.86,6.49,5.78
48,2021Q3,156636.0,76569.0,99018.0,85532.0,85532.0,1104621.0,1446443.0,132112.0,132112.0,1314332.0,,6621.0,32858.0,8.53,54.61,6.73,5.92
49,2021Q4,153358.0,64479.0,75572.0,58622.0,58622.0,1170117.0,1499395.0,126441.0,126441.0,1372953.0,,6928.0,34324.0,8.7,38.23,4.36,3.98
50,2022Q1,142602.0,78279.0,67978.0,54392.0,54392.0,1147837.0,1463710.0,96364.0,96364.0,1367346.0,,6996.0,34184.0,8.56,38.14,3.97,3.67
51,2022Q2,156765.0,98938.0,102363.0,81717.0,81717.0,1080033.0,1384252.0,108690.0,108690.0,1275563.0,,7007.0,31889.0,7.41,52.13,6.18,5.74
