,quarter,price,price_diff,price_diff_perc
1,2018Q2,13.1,-3.5000000000000018,-21.0843373493976
2,2018Q3,16.7,3.5999999999999996,27.48091603053435
3,2018Q4,16.0,-0.6999999999999993,-4.191616766467062
4,2019Q1,15.15,-0.8499999999999996,-5.312499999999998
5,2019Q2,15.2,0.049999999999998934,0.330033003300323
6,2019Q3,12.9,-2.299999999999999,-15.131578947368414
7,2019Q4,11.45,-1.450000000000001,-11.24031007751939
8,2020Q1,7.09,-4.359999999999999,-38.07860262008733
9,2020Q2,9.7,2.6099999999999994,36.81241184767277
10,2020Q3,10.25,0.5500000000000007,5.6701030927835125
11,2020Q4,13.6,3.3499999999999996,32.68292682926829
12,2021Q1,13.2,-0.40000000000000036,-2.941176470588238
13,2021Q2,12.05,-1.1499999999999986,-8.712121212121202
14,2021Q3,11.95,-0.10000000000000142,-0.8298755186722109
15,2021Q4,17.5,5.550000000000001,46.443514644351474
16,2022Q1,15.85,-1.6500000000000004,-9.42857142857143
17,2022Q2,13.6,-2.25,-14.195583596214512
