quarter,s,ln_s
2018Q1,0.16661784193508652,0.010161782989956148
2018Q2,0.15680620643929385,0.01126043610935217
2018Q3,0.10940712961739912,0.008306971393882465
2018Q4,0.10253177871692103,0.0070849147629760915
2019Q1,0.1270057792088494,0.007947673738689168
2019Q2,0.06529588404380554,0.0044085439085523905
2019Q3,0.06912028218088388,0.005111926919880508
2019Q4,0.05882082926245544,0.004583822928093162
2020Q1,0.06290743712722399,0.00666461690597043
2020Q2,0.05727956638520376,0.005990048836538097
2020Q3,0.04874767390293248,0.004939727767908002
2020Q4,0.060602314551330125,0.0054872499948909635
2021Q1,0.11534913379479551,0.008732716997041862
2021Q2,0.11492430118167485,0.009183483657075102
2021Q3,0.07347871066822795,0.006539924840236149
2021Q4,0.1471631728715527,0.010192039941341977
2022Q1,0.1496545845502941,0.00882193463518805
2022Q2,0.1758476231585392,0.012821804426060384
2022Q3,0.12672212846252492,0.009362954475697724
