,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q2,49023,15773,50008,51321,51321,,,,,,,0,0,0.0,104.69,0.0,0.0
1,2016Q2,66759,28555,73881,73235,73235,2588015.0,6982423.0,4553711.0,182028.0,2428712.0,,1496,49600,0.0,109.7,6.03,2.1
2,2016Q3,53374,20097,21710,19932,19932,,,,,,,0,0,0.0,37.34,0.0,0.0
3,2017Q2,560498,115002,170710,128119,128119,3038001.0,8237384.0,5386974.0,487653.0,2850410.0,,3024,58213,0.0,22.86,8.99,3.11
4,2017Q3,154058,56994,67896,60582,60582,3137707.0,8744296.0,5858425.0,621351.0,2885871.0,,3854,58937,0.0,39.32,2.11,0.71
5,2018Q2,1612736,278356,167877,153837,96589,4426869.0,13978959.0,9971290.0,2027692.0,4007669.0,,2842,72464,8.45,9.54,4.82,1.38
6,2018Q3,1200858,232273,208382,192222,116273,4005917.0,13955494.0,9763703.0,1750802.0,4191791.0,,3849,75793,5.72,16.01,2.84,0.83
7,2018Q4,1349753,182249,92617,79562,57652,3566041.0,13898149.0,9674636.0,1528852.0,4223513.0,,2352,14078,9.78,5.89,1.37,0.41
8,2019Q1,1058215,180550,96883,83188,61485,3296643.0,14011076.0,9742256.0,1497527.0,4268820.0,,1927,14229,11.57,7.86,1.45,0.44
9,2019Q2,1208381,186369,113642,100073,66982,3274466.0,14116254.0,9992752.0,1687119.0,4123502.0,,1298,13745,15.17,8.28,1.6,0.48
10,2019Q3,1263412,219627,257238,240692,198729,3499857.0,14275957.0,10059473.0,1655693.0,4216484.0,,1300,14055,13.92,19.05,4.77,1.4
11,2019Q4,1395880,250817,153643,123840,89128,3458019.0,14318679.0,10099693.0,1648195.0,4218986.0,,1388,14063,13.62,8.87,2.11,0.62
12,2020Q1,1055024,196026,97138,73383,44049,3736835.0,14536457.0,10254606.0,1715074.0,4281851.0,,1330,14273,12.03,6.96,1.03,0.31
13,2020Q2,1064490,168054,111725,94411,67755,3673888.0,14532479.0,10398770.0,1838465.0,4133709.0,,1332,13779,13.51,8.87,1.61,0.47
14,2020Q3,1239242,219193,151699,169621,132177,3255459.0,14283027.0,9941539.0,1401262.0,4341488.0,,1110,14472,21.16,13.69,3.12,0.92
15,2020Q4,1204723,191270,134428,119745,87769,3210836.0,14611018.0,10232214.0,1596891.0,4378805.0,,1106,14596,32.1,9.94,2.01,0.61
16,2021Q1,1046200,176640,106898,80199,53065,3249809.0,14909633.0,10440232.0,1436231.0,4469401.0,,1136,14898,33.1,7.67,1.2,0.36
17,2021Q2,1263220,189650,340149,262121,231868,3781464.0,15417507.0,10793896.0,1616359.0,4623611.0,,1683,15412,21.39,20.75,5.1,1.53
18,2021Q3,900957,183277,212846,198184,168598,4170659.0,16101059.0,11233918.0,1920969.0,4867141.0,,1804,16224,28.82,22.0,3.55,1.07
19,2021Q4,1114198,187868,55069,35783,-999,4368272.0,16252067.0,11214553.0,2626664.0,5037515.0,,1508,16792,48.13,3.21,-0.02,-0.01
20,2022Q1,1673456,415579,345331,283738,255311,4517601.0,16259182.0,10947298.0,2307888.0,5311884.0,,2183,17706,36.7,16.96,4.94,1.58
21,2022Q2,3307669,1861764,1821192,1467335,1426510,4652816.0,16330448.0,9723351.0,1878813.0,6607096.0,,6165,22024,8.16,44.36,23.94,8.75
