quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,100.0
2005Q4,0.0
2006Q1,77.51937984496124
2006Q2,34.883720930232556
2006Q3,0.0
2006Q4,15.503875968992247
2007Q1,0.0
2007Q2,6.976744186046512
2007Q3,25.58139534883721
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,0.0
2008Q4,9.30232558139535
2009Q1,0.0
2009Q2,0.0
2009Q3,3.875968992248062
2009Q4,2.3255813953488373
2010Q1,4.651162790697675
2010Q2,0.0
2010Q3,3.875968992248062
2010Q4,7.751937984496124
2011Q1,6.976744186046512
2011Q2,5.426356589147287
2011Q3,5.426356589147287
2011Q4,3.875968992248062
2012Q1,5.426356589147287
2012Q2,3.875968992248062
2012Q3,3.10077519379845
2012Q4,3.10077519379845
2013Q1,4.651162790697675
2013Q2,2.3255813953488373
2013Q3,0.7751937984496124
2013Q4,1.550387596899225
2014Q1,3.10077519379845
2014Q2,1.550387596899225
2014Q3,2.3255813953488373
2014Q4,1.550387596899225
2015Q1,2.3255813953488373
2015Q2,0.7751937984496124
2015Q3,1.550387596899225
2015Q4,0.7751937984496124
2016Q1,1.550387596899225
2016Q2,1.550387596899225
2016Q3,0.7751937984496124
2016Q4,0.7751937984496124
2017Q1,0.7751937984496124
2017Q2,0.7751937984496124
2017Q3,1.550387596899225
2017Q4,0.0
2018Q1,0.7751937984496124
2018Q2,0.0
2018Q3,0.0
2018Q4,0.0
2019Q1,0.0
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.7751937984496124
2020Q3,0.7751937984496124
2020Q4,0.0
2021Q1,0.0
2021Q2,0.0
2021Q3,0.0
2021Q4,0.7751937984496124
2022Q1,0.0
2022Q2,0.0
2022Q3,0.0
