quarter,s,ln_s
2009Q3,0.7530065233107989,0.0434690871292778
2009Q4,0.6661870525360425,0.043041175303546376
2010Q1,0.5998163646885221,0.04725801118625128
2010Q2,0.5828343885211277,0.039532276045576555
2010Q3,0.37938414145081617,0.027226894382670345
2010Q4,0.5085383651814588,0.049904796069529946
2011Q1,0.2891061017091802,0.03584598341335659
2011Q2,0.24080666742633225,0.03505042271045797
2011Q3,0.17008195714227228,0.02385107871162608
2011Q4,0.18475449204298233,0.025963056221425123
2012Q1,0.16605479399989323,0.02352172462910908
2012Q2,0.32391672760195667,0.03938456992601076
2012Q3,0.2673104073457106,0.033025230734182356
2012Q4,0.2594538071304602,0.03041836812192808
2013Q1,0.23377568304998925,0.028725854984939816
2013Q2,0.18807220131172647,0.02123441344670668
2013Q3,0.27259105819138774,0.03153420586589517
2013Q4,0.5386235442675056,0.04823661790377452
2014Q1,0.27012753035655884,0.01961966677297781
2014Q2,0.5666122560275799,0.05569240020089931
2014Q3,0.4180491204697795,0.03779738437986191
2014Q4,0.4340903721885201,0.03635692024700776
2015Q1,0.4042537407824464,0.03482986661591784
2015Q2,0.6712632565408858,0.0572481442999385
2015Q3,0.6679700812273278,0.06040823866473649
2015Q4,0.5112991589360384,0.0463162617224019
2016Q1,0.6648962761726599,0.05738985081376499
2016Q2,0.4760873288095654,0.041165393313674734
2016Q3,0.5466131465040528,0.047171983874513816
2016Q4,0.43165969523425995,0.03404352788320226
2017Q1,0.48374986751289334,0.04294425967182301
2017Q2,0.6009555064896139,0.04166676864617127
2017Q3,0.425363351212294,0.03142427001899938
2017Q4,0.416396245666496,0.030135766752580742
2018Q1,0.33701931453567746,0.02493559491487523
2018Q2,0.32227151300564805,0.029172695934191382
2018Q3,0.4276914668207865,0.03933401479923972
2018Q4,0.4357271113010343,0.036615592878758194
2019Q1,0.32267530649050097,0.029643113746760937
2019Q2,0.28505318247433675,0.025239716065250585
2019Q3,0.5137933218539539,0.0477453884868213
2019Q4,0.3491788569861312,0.02910163551137741
2020Q1,0.386704544274316,0.03385083610828735
2020Q2,0.3046631886103941,0.02955298952371901
2020Q3,0.41376252258021445,0.039795524737943816
2020Q4,0.5981287683058824,0.05561523064611972
2021Q1,0.7009399738499369,0.05542537760972941
2021Q2,0.416947959191686,0.028033755602953334
2021Q3,0.8259519088023031,0.06804182214603081
2021Q4,0.853694867722146,0.04629104176036817
2022Q1,0.8452509819043486,0.04889529187256093
2022Q2,0.7941498269843731,0.05043156873516259
2022Q3,0.9307381637753357,0.06991990010596001
