,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q4,73440.0,12288.0,6940.0,5396.0,5401.0,202684.0,268377.0,199332.0,102256.0,69045.0,,1421.0,18170.0,0.0,7.35,15.64,4.02
1,2018Q1,89709.0,27216.0,20763.0,16582.0,16404.0,,,,,,,0.0,0.0,0.0,18.48,0.0,0.0
2,2018Q2,142222.0,35286.0,26656.0,20734.0,20460.0,,,,,,,0.0,0.0,0.0,14.58,0.0,0.0
3,2018Q3,133526.0,38444.0,30065.0,23606.0,23282.0,300013.0,462523.0,235294.0,123271.0,227229.0,,4928.0,17085.0,0.0,17.68,20.49,10.07
4,2018Q4,153591.0,34212.0,18271.0,14651.0,14618.0,334301.0,494165.0,252437.0,140821.0,241728.0,,5621.0,18175.0,0.0,9.54,6.23,3.06
5,2019Q1,109833.0,43024.0,33549.0,26006.0,26168.0,334768.0,494468.0,226080.0,115637.0,268388.0,,6356.0,20180.0,0.0,23.68,10.25,5.3
6,2019Q2,158935.0,37105.0,26994.0,21209.0,20596.0,378873.0,540595.0,250998.0,136651.0,289597.0,,6366.0,21774.0,8.72,13.34,7.38,3.98
7,2019Q3,152343.0,61552.0,51383.0,39982.0,39913.0,457328.0,594858.0,289233.0,202608.0,305625.0,,7616.0,22979.0,8.26,26.24,13.41,7.03
8,2019Q4,148104.0,20454.0,28786.0,23086.0,23284.0,446503.0,637003.0,308326.0,284009.0,328677.0,,8268.0,24713.0,7.74,15.59,7.34,3.78
9,2020Q1,144153.0,42513.0,33476.0,26144.0,25979.0,467940.0,657280.0,300119.0,300119.0,357161.0,,8254.0,26854.0,7.45,18.14,7.55,4.06
10,2020Q2,133729.0,41051.0,19044.0,15096.0,14652.0,482148.0,669426.0,297618.0,279932.0,371807.0,,7807.0,27955.0,7.71,11.29,4.02,2.21
11,2020Q3,141283.0,50347.0,40128.0,34728.0,34324.0,565994.0,753295.0,346416.0,346416.0,406879.0,,7177.0,23176.0,7.45,24.58,8.82,4.83
12,2020Q4,182354.0,55801.0,49980.0,42368.0,42020.0,1460116.0,1776222.0,1127494.0,1127494.0,648728.0,,7574.0,30306.0,12.41,23.23,7.96,3.32
13,2021Q1,163986.0,49240.0,27642.0,20815.0,20694.0,1549522.0,1852158.0,1185710.0,1185710.0,666448.0,,6446.0,31134.0,9.0,12.69,3.15,1.14
14,2021Q2,199338.0,62331.0,38188.0,26957.0,27024.0,1315097.0,1621384.0,874410.0,874410.0,746974.0,,6267.0,32010.0,9.34,13.52,3.82,1.56
15,2021Q3,161682.0,64781.0,37157.0,29617.0,30197.0,1334511.0,1668046.0,902838.0,902838.0,765208.0,,5047.0,22615.0,7.23,18.32,3.99,1.84
16,2021Q4,194468.0,55676.0,15429.0,29458.0,29108.0,1372260.0,1623526.0,770191.0,770191.0,853336.0,,3900.0,24698.0,10.77,15.15,3.6,1.77
17,2022Q1,213870.0,63923.0,25019.0,19299.0,17526.0,1388281.0,1639165.0,766179.0,275379.0,872986.0,,3406.0,25267.0,11.1,9.02,2.03,1.08
18,2022Q2,221056.0,52095.0,24994.0,12015.0,10273.0,1484991.0,1724061.0,856457.0,365657.0,867604.0,,2617.0,25111.0,9.93,5.44,1.18,0.61
