quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,21.73913043478261
2006Q1,18.012422360248447
2006Q2,14.906832298136646
2006Q3,0.0
2006Q4,5.590062111801243
2007Q1,8.695652173913043
2007Q2,8.695652173913043
2007Q3,3.1055900621118013
2007Q4,7.453416149068323
2008Q1,10.559006211180124
2008Q2,2.484472049689441
2008Q3,6.211180124223603
2008Q4,9.316770186335404
2009Q1,3.7267080745341614
2009Q2,1.2422360248447204
2009Q3,6.211180124223603
2009Q4,1.8633540372670807
2010Q1,9.937888198757763
2010Q2,9.316770186335404
2010Q3,6.832298136645963
2010Q4,6.832298136645963
2011Q1,5.590062111801243
2011Q2,3.7267080745341614
2011Q3,4.968944099378882
2011Q4,4.968944099378882
2012Q1,3.7267080745341614
2012Q2,3.7267080745341614
2012Q3,3.7267080745341614
2012Q4,4.3478260869565215
2013Q1,3.1055900621118013
2013Q2,3.7267080745341614
2013Q3,3.7267080745341614
2013Q4,3.7267080745341614
2014Q1,2.484472049689441
2014Q2,3.7267080745341614
2014Q3,3.1055900621118013
2014Q4,3.7267080745341614
2015Q1,4.3478260869565215
2015Q2,3.1055900621118013
2015Q3,3.7267080745341614
2015Q4,3.7267080745341614
2016Q1,3.1055900621118013
2016Q2,3.7267080745341614
2016Q3,3.7267080745341614
2016Q4,4.3478260869565215
2017Q1,3.7267080745341614
2017Q2,4.3478260869565215
2017Q3,4.3478260869565215
2017Q4,4.968944099378882
2018Q1,6.211180124223603
2018Q2,5.590062111801243
2018Q3,5.590062111801243
2018Q4,4.968944099378882
2019Q1,4.968944099378882
2019Q2,5.590062111801243
2019Q3,5.590062111801243
2019Q4,6.211180124223603
2020Q1,4.968944099378882
2020Q2,6.832298136645963
2020Q3,6.832298136645963
2020Q4,7.453416149068323
2021Q1,6.211180124223603
2021Q2,5.590062111801243
2021Q3,4.3478260869565215
2021Q4,5.590062111801243
2022Q1,6.211180124223603
2022Q2,9.316770186335404
2022Q3,8.695652173913043
