,quarter,roa
0,2016Q3,0.0
1,2016Q4,9.95
2,2017Q1,0.0
3,2017Q2,0.0
4,2017Q3,11.06
5,2017Q4,6.2
6,2018Q1,6.36
7,2018Q2,5.09
8,2018Q3,6.55
9,2018Q4,6.39
10,2019Q1,6.75
11,2019Q2,7.18
12,2019Q3,6.38
13,2019Q4,4.32
14,2020Q1,1.72
15,2020Q2,-1.83
16,2020Q3,-4.13
17,2020Q4,-3.31
18,2021Q1,-4.99
19,2021Q2,-5.6
20,2021Q3,-7.49
21,2021Q4,-3.12
22,2022Q1,-4.29
23,2022Q2,2.74
