,quarter,price,price_diff,price_diff_perc
1,2018Q2,62.9,-17.1,-21.375000000000004
2,2018Q3,65.0,2.1000000000000014,3.3386327503974584
3,2018Q4,69.2,4.200000000000003,6.461538461538466
4,2019Q1,70.7,1.5,2.167630057803468
5,2019Q2,64.0,-6.700000000000003,-9.47666195190948
6,2019Q3,66.4,2.4000000000000057,3.750000000000009
7,2019Q4,85.0,18.599999999999994,28.012048192771076
8,2020Q1,41.0,-44.0,-51.76470588235294
9,2020Q2,49.3,8.299999999999997,20.243902439024385
10,2020Q3,50.6,1.3000000000000043,2.636916835699806
11,2020Q4,57.4,6.799999999999997,13.438735177865608
12,2021Q1,61.5,4.100000000000001,7.142857142857145
13,2021Q2,51.0,-10.5,-17.073170731707318
14,2021Q3,56.5,5.5,10.784313725490197
15,2021Q4,52.8,-3.700000000000003,-6.548672566371686
16,2022Q1,60.2,7.400000000000006,14.015151515151526
17,2022Q2,57.9,-2.3000000000000043,-3.8205980066445253
