,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q3,85591.0,14147.0,6050116.63250159,,
1,2009Q4,90712.0,14994.0,6049886.621315192,-230.01118639763445,-0.0038019090405306145
2,2010Q1,92113.0,15225.0,6050114.942528736,228.32121354341507,0.003773832657929385
3,2010Q2,95870.0,15846.0,6050107.282594977,-7.6599337588995695,-0.00012660823025297023
4,2010Q3,135641.0,14248.0,9520002.807411566,3469895.5248165894,36.4484716550208
5,2010Q4,134344.0,14112.0,9519841.26984127,-161.5375702958554,-0.001696851509568802
6,2011Q1,135676.0,14252.0,9519786.696603986,-54.57323728501797,-0.0005732611351941951
7,2011Q2,136955.0,14386.0,9520019.463367162,232.76676317676902,0.0024450240261845125
8,2011Q3,138236.0,13283.0,10406986.37356019,886966.9101930279,8.522802647714046
9,2011Q4,134761.0,12949.0,10407058.46011275,72.08655256032944,0.0006926698147859587
10,2012Q1,131630.0,12649.0,10406356.233694363,-702.2264183871448,-0.006748052849790317
11,2012Q2,131060.0,12594.0,10406542.798157852,186.5644634887576,0.0017927612186612342
12,2012Q3,133473.0,12826.0,10406440.043661313,-102.7544965390116,-0.0009874125647953988
13,2012Q4,130455.0,12536.0,10406429.483088704,-10.560572609305382,-0.00010148122971925359
14,2013Q1,122283.0,11750.0,10407063.829787234,634.3466985300183,0.006095347438096641
15,2013Q2,117439.0,11285.0,10406645.990252547,-417.8395346868783,-0.004015122019892388
16,2013Q3,119549.0,11488.0,10406424.09470752,-221.89554502628744,-0.002132293888917507
17,2013Q4,127860.0,12286.0,10406967.279830702,543.1851231809705,0.005219437215236512
18,2014Q1,125236.0,12034.0,10406847.26607944,-120.01375126093626,-0.0011532191084625085
19,2014Q2,125326.0,12043.0,10406543.220127875,-304.0459515657276,-0.002921680572830903
20,2014Q3,127860.0,12286.0,10406967.279830702,424.05970282666385,0.00407476733061817
21,2014Q4,128276.0,12326.0,10406944.669803668,-22.61002703383565,-0.0002172590299191261
22,2015Q1,128814.0,12378.0,10406689.287445467,-255.3823582008481,-0.0024540211699117316
23,2015Q2,131916.0,12676.0,10406752.918901863,63.63145639561117,0.0006114439046596069
24,2015Q3,128136.0,11258.0,11381772.961449636,975020.0425477736,8.566504057409967
25,2015Q4,131394.0,11544.0,11382016.632016633,243.6705669965595,0.002140838261570759
26,2016Q1,133164.0,11699.0,11382511.325754339,494.6937377061695,0.004346086057361206
27,2016Q2,135684.0,11921.0,11381931.046053184,-580.2797011546791,-0.005098253528393126
28,2016Q3,142214.0,12494.0,11382583.64014727,652.5940940864384,0.00573326860331329
29,2016Q4,143276.0,0.0,11382583.64014727,inf,
30,2017Q1,149351.0,13916.0,10732322.506467376,-inf,-inf
31,2017Q2,156469.0,14579.0,10732491.940462308,169.43399493210018,0.0015787013479443778
32,2017Q3,163404.0,15226.0,10731905.950348089,-585.9901142194867,-0.005460261363923713
33,2017Q4,159367.0,14849.0,10732507.239544751,601.2891966626048,0.005602504459042975
34,2018Q1,161773.0,15074.0,10731922.515589757,-584.7239549942315,-0.005448454870456161
35,2018Q2,168211.0,15673.0,10732533.656606903,611.1410171464086,0.005694284655424236
36,2018Q3,169602.0,15803.0,10732266.025438208,-267.6311686951667,-0.002493706064132333
37,2018Q4,170161.0,15855.0,10732324.187953327,58.16251511871815,0.0005419377396743533
38,2019Q1,170455.0,15883.0,10731914.625700435,-409.5622528921813,-0.003816301817304576
39,2019Q2,162076.0,15102.0,10732088.46510396,173.83940352499485,0.0016198096399432811
40,2019Q3,159908.0,14900.0,10732080.536912752,-7.9281912073493,-7.387375802930721e-05
41,2019Q4,162299.0,15123.0,10731931.495073728,-149.04183902405202,-0.0013887699440913
42,2020Q1,153199.0,14275.0,10731978.98423818,47.489164451137185,0.0004425014670722285
43,2020Q2,149428.0,13923.0,10732457.085398262,478.1011600829661,0.004454722308961598
44,2020Q3,150240.0,13999.0,10732195.156796914,-261.92860134877264,-0.002440587387035056
45,2020Q4,165680.0,15438.0,10731960.09845835,-235.05833856388927,-0.0021902647457444
46,2021Q1,166874.0,15549.0,10732137.114927005,177.01646865531802,0.0016494055821287558
47,2021Q2,167843.0,15639.0,10732335.82709892,198.71217191405594,0.0018515277113516327
48,2021Q3,165634.0,15433.0,10732456.424544806,120.59744588658214,0.0011236704917876898
49,2021Q4,168717.0,15721.0,10731950.893709052,-505.53083575330675,-0.004710521327950198
50,2022Q1,169055.0,15752.0,10732287.963433215,337.0697241630405,0.003140707045054103
51,2022Q2,169593.0,15802.0,10732375.64865207,87.685218853876,0.0008170159312760246
