,quarter,price,price_diff,price_diff_perc
1,2010Q1,26.5,0.0,0.0
2,2010Q2,28.6,2.1000000000000014,7.924528301886798
3,2010Q3,22.7,-5.900000000000002,-20.629370629370637
4,2010Q4,16.6,-6.099999999999998,-26.872246696035234
5,2011Q1,13.5,-3.1000000000000014,-18.674698795180728
6,2011Q2,11.4,-2.0999999999999996,-15.555555555555554
7,2011Q3,8.1,-3.3000000000000007,-28.947368421052637
8,2011Q4,4.1,-4.0,-49.382716049382715
9,2012Q1,6.6,2.5,60.97560975609757
10,2012Q2,5.9,-0.6999999999999993,-10.606060606060597
11,2012Q3,3.8,-2.1000000000000005,-35.59322033898306
12,2012Q4,4.1,0.2999999999999998,7.894736842105259
13,2013Q1,3.3,-0.7999999999999998,-19.51219512195122
14,2013Q2,3.1,-0.19999999999999973,-6.060606060606053
15,2013Q3,3.0,-0.10000000000000009,-3.225806451612906
16,2013Q4,3.8,0.7999999999999998,26.66666666666666
17,2014Q1,7.0,3.2,84.21052631578948
18,2014Q2,5.1,-1.9000000000000004,-27.142857142857146
19,2014Q3,5.2,0.10000000000000053,1.9607843137255008
20,2014Q4,12.0,6.8,130.76923076923077
21,2015Q1,10.3,-1.6999999999999993,-14.166666666666663
22,2015Q2,14.0,3.6999999999999993,35.92233009708737
23,2015Q3,9.9,-4.1,-29.28571428571428
24,2015Q4,12.6,2.6999999999999993,27.272727272727266
25,2016Q1,13.0,0.40000000000000036,3.1746031746031775
26,2016Q2,13.7,0.6999999999999993,5.384615384615379
27,2016Q3,13.5,-0.1999999999999993,-1.459854014598535
28,2016Q4,17.5,4.0,29.62962962962963
29,2017Q1,18.1,0.6000000000000014,3.428571428571437
30,2017Q2,25.8,7.699999999999999,42.541436464088385
31,2017Q3,27.5,1.6999999999999993,6.589147286821703
32,2017Q4,26.0,-1.5,-5.454545454545454
33,2018Q1,27.1,1.1000000000000014,4.230769230769236
34,2018Q2,23.0,-4.100000000000001,-15.129151291512919
35,2018Q3,24.0,1.0,4.3478260869565215
36,2018Q4,31.0,7.0,29.166666666666668
37,2019Q1,27.9,-3.1000000000000014,-10.000000000000004
38,2019Q2,17.6,-10.299999999999997,-36.91756272401433
39,2019Q3,12.4,-5.200000000000001,-29.54545454545455
40,2019Q4,3.4,-9.0,-72.58064516129032
41,2020Q1,2.6,-0.7999999999999998,-23.52941176470588
42,2020Q2,3.4,0.7999999999999998,30.769230769230763
43,2020Q3,3.0,-0.3999999999999999,-11.76470588235294
44,2020Q4,7.8,4.8,160.0
45,2021Q1,8.1,0.2999999999999998,3.846153846153844
46,2021Q2,11.4,3.3000000000000007,40.74074074074075
47,2021Q3,9.5,-1.9000000000000004,-16.666666666666668
48,2021Q4,13.5,4.0,42.10526315789474
49,2022Q1,11.5,-2.0,-14.814814814814815
50,2022Q2,6.3,-5.2,-45.21739130434783
