,timestamp,delta_volume,date,note
0,1205859600,20000000,2008-03-19,"Niêm yết cổ phiếu bổ sung - 20,000,000 CP"
1,1205859600,20000000,2008-03-19,"Giao dịch bổ sung - 20,000,000 CP"
2,1265648400,19866666,2010-02-09,"Giao dịch bổ sung - 19,866,666 CP"
