,quarter,price,price_diff,price_diff_perc
1,2008Q1,17.4,-28.1,-61.75824175824176
2,2008Q2,12.5,-4.899999999999999,-28.16091954022988
3,2008Q3,12.6,0.09999999999999964,0.7999999999999972
4,2008Q4,8.1,-4.5,-35.714285714285715
5,2009Q1,6.6,-1.5,-18.51851851851852
6,2009Q2,11.5,4.9,74.24242424242425
7,2009Q3,10.5,-1.0,-8.695652173913043
8,2009Q4,9.6,-0.9000000000000004,-8.571428571428575
9,2010Q1,8.9,-0.6999999999999993,-7.29166666666666
10,2010Q2,14.0,5.1,57.303370786516844
11,2010Q3,9.4,-4.6,-32.857142857142854
12,2010Q4,7.9,-1.5,-15.957446808510637
13,2011Q1,6.0,-1.9000000000000004,-24.05063291139241
14,2011Q2,4.4,-1.5999999999999996,-26.66666666666666
15,2011Q3,4.0,-0.40000000000000036,-9.090909090909099
16,2011Q4,3.5,-0.5,-12.5
17,2012Q1,4.7,1.2000000000000002,34.28571428571429
18,2012Q2,3.8,-0.9000000000000004,-19.14893617021277
19,2012Q3,3.2,-0.5999999999999996,-15.789473684210519
20,2012Q4,2.7,-0.5,-15.625
21,2013Q1,4.0,1.2999999999999998,48.14814814814813
22,2013Q2,5.3,1.2999999999999998,32.49999999999999
23,2013Q3,4.3,-1.0,-18.867924528301888
24,2013Q4,4.9,0.6000000000000005,13.953488372093037
25,2014Q1,5.3,0.39999999999999947,8.163265306122437
26,2014Q2,5.0,-0.2999999999999998,-5.660377358490563
27,2014Q3,4.9,-0.09999999999999964,-1.999999999999993
28,2014Q4,14.4,9.5,193.87755102040816
29,2015Q1,17.8,3.4000000000000004,23.611111111111114
30,2015Q2,11.0,-6.800000000000001,-38.20224719101124
31,2015Q3,10.0,-1.0,-9.090909090909092
32,2015Q4,25.2,15.2,152.0
33,2016Q1,31.8,6.600000000000001,26.190476190476197
34,2016Q2,26.3,-5.5,-17.29559748427673
35,2016Q3,34.4,8.099999999999998,30.798479087452463
36,2016Q4,34.9,0.5,1.4534883720930234
37,2017Q1,24.7,-10.2,-29.22636103151862
38,2017Q2,28.1,3.400000000000002,13.765182186234828
39,2017Q3,32.6,4.5,16.01423487544484
40,2017Q4,6.9,-25.700000000000003,-78.83435582822086
41,2018Q1,3.3,-3.6000000000000005,-52.173913043478265
42,2018Q2,2.7,-0.5999999999999996,-18.181818181818173
43,2018Q3,3.1,0.3999999999999999,14.814814814814811
44,2018Q4,2.1,-1.0,-32.25806451612903
45,2019Q1,1.7,-0.40000000000000013,-19.047619047619055
46,2019Q2,1.1,-0.5999999999999999,-35.29411764705882
47,2019Q3,1.2,0.09999999999999987,9.090909090909078
48,2019Q4,0.8,-0.3999999999999999,-33.33333333333333
49,2020Q1,1.0,0.19999999999999996,24.999999999999993
50,2020Q2,5.0,4.0,400.0
51,2020Q3,3.4,-1.6,-32.0
52,2020Q4,2.8,-0.6000000000000001,-17.647058823529413
53,2021Q1,4.5,1.7000000000000002,60.71428571428573
54,2021Q2,4.2,-0.2999999999999998,-6.6666666666666625
55,2021Q3,4.8,0.5999999999999996,14.285714285714276
56,2021Q4,12.2,7.3999999999999995,154.16666666666669
57,2022Q1,13.2,1.0,8.196721311475411
58,2022Q2,6.6,-6.6,-50.0
