,date,quarter,price,shares_est,market_cap
0,2005-03-31,2005Q1,14.4,3136325.9210089613,45163093263
1,2005-06-30,2005Q2,14.1,3136123.981466688,44219348139
2,2005-09-30,2005Q3,15.4,3136307.406834699,48299134065
3,2005-12-30,2005Q4,14.4,3199881.1746732304,46078288915
4,2006-03-31,2006Q1,24.3,3200098.814229249,77762401186
5,2006-06-30,2006Q2,26.3,3200046.630916297,84161226393
6,2006-09-29,2006Q3,34.6,3199940.4052443383,110717938021
7,2006-12-29,2006Q4,27.1,3199904.882688649,86717422321
8,2007-03-30,2007Q1,37.5,3200045.8820830467,120001720578
9,2007-06-29,2007Q2,30.5,5200117.543344108,158603585072
10,2007-09-28,2007Q3,30.4,5199884.292739369,158076482499
11,2007-12-28,2007Q4,29.0,5200147.076847653,150804265229
12,2008-03-31,2008Q1,28.2,5200167.454099636,146644722206
13,2008-06-30,2008Q2,26.3,5200115.841297423,136763046626
14,2008-09-30,2008Q3,23.2,5200090.334236676,120642095754
15,2008-12-31,2008Q4,19.0,5199829.205807002,98796754910
16,2009-03-31,2009Q1,14.3,5200072.098053353,74361031002
17,2009-06-30,2009Q2,14.3,5199964.576691463,74359493447
18,2009-09-30,2009Q3,16.5,5199919.848857846,85798677506
19,2009-12-31,2009Q4,16.3,5200059.541530217,84760970527
20,2010-03-31,2010Q1,18.6,5200128.587293237,96722391724
21,2010-06-30,2010Q2,19.5,5200045.921588887,101400895471
22,2010-09-30,2010Q3,17.6,5199977.517985611,91519604317
23,2010-12-31,2010Q4,20.2,5199859.501229364,105037161925
24,2011-03-31,2011Q1,12.5,5199988.519602778,64999856495
25,2011-06-30,2011Q2,10.6,5200122.229012723,55121295628
26,2011-09-30,2011Q3,7.6,5199967.40547588,39519752282
27,2011-12-30,2011Q4,6.8,7227472.243738703,49146811257
28,2012-03-30,2012Q1,8.3,7227712.684666327,59990015283
29,2012-06-29,2012Q2,7.5,7227621.322604978,54207159920
30,2012-09-28,2012Q3,6.6,7227646.8040344035,47702468907
31,2012-12-28,2012Q4,5.7,7227421.445768258,41196302241
32,2013-03-29,2013Q1,6.2,7227506.096778334,44810537800
33,2013-06-28,2013Q2,8.6,7227780.936137957,62158916051
34,2013-09-23,2013Q3,17.6,7227494.069172181,127203895617
35,2013-12-31,2013Q4,20.8,7227544.910179641,150332934132
36,2014-03-31,2014Q1,11.0,7227596.741344196,79503564155
37,2014-06-30,2014Q2,11.4,7227700.693756194,82395787909
38,2014-09-30,2014Q3,9.0,7227814.247507902,65050328228
39,2014-12-31,2014Q4,10.9,7227691.196822913,78781834045
40,2015-03-31,2015Q1,9.1,7227577.142141829,65770951993
41,2015-06-30,2015Q2,10.4,7227800.255536627,75169122658
42,2015-09-30,2015Q3,12.0,7227792.112053078,86733505345
43,2015-12-31,2015Q4,12.1,7227696.939287506,87455132965
44,2016-03-31,2016Q1,15.6,7227527.678876262,112749431790
45,2016-06-30,2016Q2,16.5,7227802.735853818,119258745142
46,2016-09-30,2016Q3,19.1,7227698.515636259,138049041649
47,2016-12-30,2016Q4,24.0,7201733.682358495,172841608377
48,2017-03-31,2017Q1,32.4,7201751.824817519,233336759124
49,2017-06-30,2017Q2,26.3,7201864.103926209,189409025933
50,2017-09-29,2017Q3,19.0,7201707.225051877,136832437276
51,2017-12-29,2017Q4,15.2,7201812.934066925,109467556598
52,2018-03-30,2018Q1,16.4,7201827.913552818,118109977782
53,2018-06-29,2018Q2,13.7,7201743.027888446,98663879482
54,2018-09-28,2018Q3,14.3,7201809.598741149,102985877262
55,2018-12-28,2018Q4,13.5,7201736.392691886,97223441301
56,2019-03-29,2019Q1,13.9,7201684.937068615,100103420625
57,2019-06-28,2019Q2,12.5,7201942.790198185,90024284877
58,2019-09-30,2019Q3,12.6,7201689.898797021,90741292725
59,2019-12-31,2019Q4,12.8,7201854.958985832,92183743475
60,2020-03-31,2020Q1,9.9,7201858.378724768,71298397949
61,2020-06-30,2020Q2,13.2,7201939.476633692,95065601092
62,2020-09-30,2020Q3,13.4,7201700.40866175,96502785476
63,2020-12-31,2020Q4,15.0,7201810.242881834,108027153643
64,2021-03-31,2021Q1,20.0,7201744.723972331,144034894479
65,2021-06-30,2021Q2,18.9,7201683.377794132,136111815840
66,2021-09-30,2021Q3,21.8,7201867.030965392,157000701275
67,2021-12-31,2021Q4,22.9,7201674.008810572,164918334802
68,2022-03-31,2022Q1,26.1,7201812.792645732,187967313888
69,2022-06-30,2022Q2,23.5,7201782.04249486,169241877999
