quarter,trend
2005Q1,100.0
2005Q2,43.689320388349515
2005Q3,0.0
2005Q4,0.0
2006Q1,97.0873786407767
2006Q2,48.54368932038835
2006Q3,13.592233009708737
2006Q4,0.0
2007Q1,29.12621359223301
2007Q2,8.737864077669903
2007Q3,19.41747572815534
2007Q4,4.854368932038835
2008Q1,20.388349514563107
2008Q2,20.388349514563107
2008Q3,6.796116504854369
2008Q4,8.737864077669903
2009Q1,13.592233009708737
2009Q2,10.679611650485437
2009Q3,20.388349514563107
2009Q4,13.592233009708737
2010Q1,17.475728155339805
2010Q2,15.533980582524272
2010Q3,19.41747572815534
2010Q4,20.388349514563107
2011Q1,14.563106796116505
2011Q2,14.563106796116505
2011Q3,15.533980582524272
2011Q4,17.475728155339805
2012Q1,12.62135922330097
2012Q2,17.475728155339805
2012Q3,14.563106796116505
2012Q4,17.475728155339805
2013Q1,16.50485436893204
2013Q2,16.50485436893204
2013Q3,16.50485436893204
2013Q4,21.359223300970875
2014Q1,13.592233009708737
2014Q2,13.592233009708737
2014Q3,16.50485436893204
2014Q4,17.475728155339805
2015Q1,16.50485436893204
2015Q2,15.533980582524272
2015Q3,14.563106796116505
2015Q4,16.50485436893204
2016Q1,10.679611650485437
2016Q2,12.62135922330097
2016Q3,13.592233009708737
2016Q4,18.446601941747574
2017Q1,16.50485436893204
2017Q2,13.592233009708737
2017Q3,12.62135922330097
2017Q4,33.00970873786408
2018Q1,20.388349514563107
2018Q2,14.563106796116505
2018Q3,14.563106796116505
2018Q4,12.62135922330097
2019Q1,12.62135922330097
2019Q2,12.62135922330097
2019Q3,15.533980582524272
2019Q4,16.50485436893204
2020Q1,10.679611650485437
2020Q2,14.563106796116505
2020Q3,15.533980582524272
2020Q4,16.50485436893204
2021Q1,12.62135922330097
2021Q2,13.592233009708737
2021Q3,12.62135922330097
2021Q4,12.62135922330097
2022Q1,13.592233009708737
2022Q2,15.533980582524272
2022Q3,14.563106796116505
