,quarter,amihud,ln_amihud
0,2020Q1,22.804396585168867,3.126953350053408
1,2020Q2,0.9440748834895217,-0.057549790252330174
2,2020Q3,2.7754351202903194,1.0208075350111658
3,2020Q4,1.687071830074079,0.5229943812430908
4,2021Q1,1.2457285239252642,0.21972051855677524
5,2021Q2,0.670890381403814,-0.3991495213713166
6,2021Q3,1.1972527336221763,0.1800295434889054
7,2021Q4,0.245238624347146,-1.405523565518054
8,2022Q1,1.46655615465971,0.3829169003215677
9,2022Q2,0.7261620545954623,-0.3199820733700287
10,2022Q3,0.9752220702405797,-0.025090069569338878
