quarter,s,ln_s
2020Q1,0.0,0.0
2020Q2,0.08088479169090641,0.0020801377062275007
2020Q3,0.2395337953618225,0.014217073649624934
2020Q4,0.48049749581246387,0.02635560442605543
2021Q1,0.36123735482909286,0.028188812245290972
2021Q2,0.5515269636724123,0.028887802456148904
2021Q3,0.24679989680484588,0.012408282745717073
2021Q4,0.1545660849370643,0.01065439422484862
2022Q1,0.02485402360668846,0.0006317494751367103
2022Q2,0.24939850174176292,0.010768052754018256
2022Q3,0.23585735857281817,0.011514727872487605
