quarter,s,ln_s
2006Q4,0.7112469865052472,0.07493919505575909
2007Q1,0.884644047720898,0.06174793686879397
2007Q2,0.519249290023216,0.03136581096827704
2007Q3,0.38920690229831695,0.0232833543317663
2007Q4,1.3908834955399882,0.08475691959879122
2008Q1,0.8182491765348148,0.06435530637511264
2008Q2,0.2602505775584079,0.02151572556623961
2008Q3,0.4953012191129096,0.057169716631379874
2008Q4,0.26687400424521146,0.033306009332262465
2009Q1,0.30211870409560315,0.036499084072946365
2009Q2,0.5481494630792316,0.0638740003006299
2009Q3,0.41491806661658304,0.04112800279888182
2009Q4,0.3731764209356741,0.04107335143595467
2010Q1,0.12662924379549684,0.014139836495392702
2010Q2,0.3438105902175049,0.03661702252858083
2010Q3,0.29370206794502585,0.02944254346833942
2010Q4,0.20688835143526152,0.029764510501028907
2011Q1,0.10274011132074207,0.01718696287027675
2011Q2,0.011815847288425493,0.0018729507482019626
2011Q3,0.05913411316758754,0.012272576578137791
2011Q4,0.043724310574373475,0.008251476743984337
2012Q1,0.051715269182425416,0.01142438357260378
2012Q2,0.11506751823157028,0.024718771189341394
2012Q3,0.07050780392765496,0.014768918838366545
2012Q4,0.11755810548476987,0.02689436875148346
2013Q1,0.07559116001260281,0.013132228152999293
2013Q2,0.2073629318871155,0.03734656199920915
2013Q3,0.0788251066918056,0.011276485966614548
2013Q4,0.005865039852535815,0.00074041636862528
2014Q1,0.028414569910631116,0.004409157731241759
2014Q2,0.01864410275866775,0.002347019622727496
2014Q3,0.07972744663594761,0.011238442986442861
2014Q4,0.02086166773853977,0.0030947094984840376
2015Q1,0.18995761361751,0.03218583220256811
2015Q2,0.05480718125504041,0.005448508352904957
2015Q3,0.0,0.0
2015Q4,0.0,0.0
2016Q1,0.17141860868615888,0.0313432310732701
2016Q2,0.11939992756320128,0.02311560929295311
2016Q3,0.2767014641206244,0.04279156981943791
2016Q4,0.2106922284027468,0.02660693605918264
2017Q1,0.016056802014892995,0.0020201895702561894
2017Q2,0.08756837653547309,0.013034767598179718
2017Q3,0.0,0.0
2017Q4,0.0,0.0
2018Q1,0.060705183198726025,0.01426339729295625
2018Q2,0.061860907495972374,0.01514577721063032
2018Q3,0.0037539931489268354,0.0003949782488046313
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.061126973332649506,0.013347839198432531
2020Q3,0.0,0.0
2020Q4,0.07689712283526548,0.010761158023378377
2021Q1,0.004142337267781336,0.00041415635447069785
2021Q2,0.0,0.0
2021Q3,0.0,0.0
2021Q4,0.011088718224522344,0.0008764895963809335
2022Q1,0.0,0.0
2022Q2,0.011569686804132163,0.000904016150998934
2022Q3,0.1938445431758308,0.03774475717054207
