,quarter,roa
0,2016Q4,5.43
1,2017Q1,-0.66
2,2017Q2,1.5
3,2017Q3,0.39
4,2017Q4,0.08
5,2018Q1,0.03
6,2018Q2,-1.43
7,2018Q3,-0.74
8,2018Q4,2.35
9,2019Q1,-0.3
10,2019Q2,0.06
11,2019Q3,-0.33
12,2019Q4,0.66
13,2020Q1,0.25
14,2020Q2,0.46
15,2020Q3,0.1
16,2020Q4,-0.77
17,2021Q1,-0.88
18,2021Q2,-1.26
19,2021Q3,-0.24
20,2021Q4,2.54
21,2022Q1,0.09
22,2022Q2,0.41
