quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,70.92198581560284
2006Q2,21.27659574468085
2006Q3,0.0
2006Q4,25.53191489361702
2007Q1,0.0
2007Q2,0.0
2007Q3,26.95035460992908
2007Q4,0.0
2008Q1,16.31205673758865
2008Q2,0.0
2008Q3,0.0
2008Q4,4.25531914893617
2009Q1,2.8368794326241136
2009Q2,4.964539007092198
2009Q3,2.127659574468085
2009Q4,6.382978723404255
2010Q1,8.51063829787234
2010Q2,9.929078014184396
2010Q3,2.127659574468085
2010Q4,1.4184397163120568
2011Q1,1.4184397163120568
2011Q2,4.25531914893617
2011Q3,7.801418439716312
2011Q4,2.127659574468085
2012Q1,2.8368794326241136
2012Q2,2.8368794326241136
2012Q3,3.5460992907801416
2012Q4,2.8368794326241136
2013Q1,2.127659574468085
2013Q2,2.8368794326241136
2013Q3,2.8368794326241136
2013Q4,3.5460992907801416
2014Q1,2.8368794326241136
2014Q2,4.25531914893617
2014Q3,4.25531914893617
2014Q4,3.5460992907801416
2015Q1,4.25531914893617
2015Q2,4.964539007092198
2015Q3,2.8368794326241136
2015Q4,4.964539007092198
2016Q1,4.25531914893617
2016Q2,7.092198581560283
2016Q3,4.964539007092198
2016Q4,3.5460992907801416
2017Q1,2.8368794326241136
2017Q2,6.382978723404255
2017Q3,5.673758865248227
2017Q4,4.25531914893617
2018Q1,4.964539007092198
2018Q2,4.25531914893617
2018Q3,26.24113475177305
2018Q4,4.964539007092198
2019Q1,4.964539007092198
2019Q2,4.964539007092198
2019Q3,3.5460992907801416
2019Q4,4.25531914893617
2020Q1,3.5460992907801416
2020Q2,4.964539007092198
2020Q3,3.5460992907801416
2020Q4,4.964539007092198
2021Q1,6.382978723404255
2021Q2,4.964539007092198
2021Q3,4.25531914893617
2021Q4,4.25531914893617
2022Q1,4.964539007092198
2022Q2,3.5460992907801416
2022Q3,3.5460992907801416
