Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VDS,VDS,VDS,VDS,VDS,VDS,VDS,VDS,VDS,VDS,VDS,VDS
date,,,,,,,,,,,,
2009-06-25,-1.9,-9.74,19.5,20.0,17.6,17.6,32543,0,8.03,584958800,0,32543
2009-06-26,-1.8,-10.0,18.0,16.2,16.2,16.2,15566,0,7.39,252169200,0,15566
2009-06-29,-1.6,-9.88,16.2,14.7,14.6,14.6,13260,0,6.66,193647000,0,13260
2009-06-30,-1.4,-9.59,14.6,15.0,13.2,13.2,160,0,6.02,2307000,0,160
2009-07-01,-1.4,-9.72,14.4,13.0,13.0,13.0,110,222050,5.93,1430000,2886650000,222160
2009-07-02,-1.3,-10.0,13.0,14.0,11.7,11.7,66410,0,5.34,801652000,0,66410
2009-07-03,1.2,9.92,12.1,13.3,12.5,13.3,21440,0,6.07,273748000,0,21440
2009-07-06,1.0,7.81,12.8,14.0,13.5,13.8,66680,0,6.29,922405000,0,66680
2009-07-07,-1.2,-8.7,13.8,15.1,12.6,12.6,21036,0,5.75,271989400,0,21036
2009-07-08,-0.5,-3.88,12.9,12.9,12.0,12.4,19500,0,5.66,237350000,0,19500
2009-07-09,0.3,2.46,12.2,13.0,12.0,12.5,21776,0,5.7,267630000,0,21776
2009-07-10,0.2,1.63,12.3,12.6,12.5,12.5,9600,1000,5.7,120050000,12500000,10600
2009-07-13,-1.0,-8.0,12.5,11.5,11.5,11.5,8600,0,5.25,98900000,0,8600
2009-07-14,0.7,6.09,11.5,12.2,12.0,12.2,4500,0,5.56,54400000,0,4500
2009-07-15,0.1,0.83,12.1,12.2,12.0,12.2,5600,0,5.56,67850000,0,5600
2009-07-16,-0.1,-0.83,12.1,12.4,12.0,12.0,8500,0,5.47,103130000,0,8500
2009-07-17,0.0,0.0,12.1,13.3,12.0,12.1,9710,0,5.52,119270000,0,9710
2009-07-20,-1.1,-8.94,12.3,12.0,11.2,11.2,14650,0,5.11,165020000,0,14650
2009-07-21,0.0,0.0,11.3,11.8,10.2,11.3,12100,140,5.15,138280000,1540000,12240
2009-07-22,0.1,0.88,11.4,11.5,11.5,11.5,8200,0,5.25,94300000,0,8200
2009-07-23,1.1,9.57,11.5,12.6,11.0,12.6,11650,0,5.75,139630000,0,11650
2009-07-24,0.4,3.33,12.0,13.2,12.4,12.4,23800,0,5.66,308570000,0,23800
2009-07-27,-0.3,-2.31,13.0,14.3,12.7,12.7,17600,1000,5.79,242070000,13000000,18600
2009-07-28,-1.3,-9.42,13.8,12.9,12.5,12.5,2150,0,5.7,26935000,0,2150
2009-07-29,-0.7,-5.6,12.5,12.0,11.5,11.8,4600,0,5.38,54950000,0,4600
2009-07-30,-0.1,-0.84,11.9,12.0,11.8,11.8,1900,0,5.38,22460000,0,1900
2009-07-31,0.1,0.85,11.8,12.0,11.8,11.9,10190,0,5.43,121742000,0,10190
2009-08-03,-0.4,-3.36,11.9,12.2,11.5,11.5,11000,0,5.25,127900000,0,11000
2009-08-04,-0.1,-0.86,11.6,12.4,11.5,11.5,16125,0,5.25,191820800,0,16125
2009-08-05,-0.3,-2.52,11.9,12.0,10.8,11.6,21010,0,5.29,245758000,0,21010
2009-08-06,-0.2,-1.71,11.7,12.3,11.5,11.5,6800,0,5.25,81650000,0,6800
2009-08-07,-1.0,-8.33,12.0,11.5,11.0,11.0,7000,0,5.02,79100000,0,7000
2009-08-10,0.4,3.51,11.4,12.0,11.5,11.8,5630,0,5.38,66472000,0,5630
2009-08-11,0.2,1.69,11.8,12.0,11.9,12.0,20540,0,5.47,245476000,0,20540
2009-08-12,-0.4,-3.33,12.0,12.0,11.5,11.6,4596,0,5.29,54001500,0,4596
