,quarter,price,price_diff,price_diff_perc
1,2011Q4,4.5,-1.0,-18.181818181818183
2,2012Q1,4.3,-0.20000000000000018,-4.444444444444448
3,2012Q2,3.7,-0.5999999999999996,-13.953488372093016
4,2012Q3,3.2,-0.5,-13.513513513513512
5,2012Q4,2.7,-0.5,-15.625
6,2013Q1,2.6,-0.10000000000000009,-3.703703703703707
7,2013Q2,2.4,-0.20000000000000018,-7.692307692307699
8,2013Q3,2.0,-0.3999999999999999,-16.666666666666664
9,2013Q4,3.1,1.1,55.00000000000001
10,2014Q1,5.6,2.4999999999999996,80.64516129032256
11,2014Q2,3.5,-2.0999999999999996,-37.5
12,2014Q3,3.4,-0.10000000000000009,-2.85714285714286
13,2014Q4,2.9,-0.5,-14.705882352941178
14,2015Q1,2.3,-0.6000000000000001,-20.689655172413797
15,2015Q2,1.9,-0.3999999999999999,-17.391304347826086
16,2015Q3,2.0,0.10000000000000009,5.263157894736847
17,2015Q4,2.1,0.10000000000000009,5.000000000000004
18,2016Q1,1.9,-0.20000000000000018,-9.523809523809533
19,2016Q2,3.3,1.4,73.6842105263158
20,2016Q3,3.08,-0.21999999999999975,-6.66666666666666
21,2016Q4,3.0,-0.08000000000000007,-2.5974025974025996
22,2017Q1,2.25,-0.75,-25.0
23,2017Q2,3.3,1.0499999999999998,46.66666666666666
24,2017Q3,2.8,-0.5,-15.151515151515152
25,2017Q4,2.43,-0.36999999999999966,-13.214285714285703
26,2018Q1,2.45,0.020000000000000018,0.8230452674897126
27,2018Q2,3.16,0.71,28.97959183673469
28,2018Q3,4.25,1.0899999999999999,34.49367088607595
29,2018Q4,3.55,-0.7000000000000002,-16.47058823529412
30,2019Q1,3.94,0.3900000000000001,10.985915492957751
31,2019Q2,2.7,-1.2399999999999998,-31.472081218274106
32,2019Q3,1.65,-1.0500000000000003,-38.8888888888889
33,2019Q4,2.34,0.69,41.81818181818182
34,2020Q1,1.74,-0.5999999999999999,-25.641025641025635
35,2020Q2,1.98,0.24,13.793103448275863
36,2020Q3,1.73,-0.25,-12.626262626262626
37,2020Q4,1.95,0.21999999999999997,12.716763005780345
38,2021Q1,7.01,5.06,259.48717948717945
39,2021Q2,6.1,-0.9100000000000001,-12.98145506419401
40,2021Q3,7.08,0.9800000000000004,16.06557377049181
41,2021Q4,13.7,6.619999999999999,93.50282485875705
42,2022Q1,15.95,2.25,16.423357664233578
43,2022Q2,6.14,-9.809999999999999,-61.504702194357364
