quarter,amihud,ln_amihud
2010Q2,0.030679752760306885,-3.4841523611756933
2010Q3,0.17544173845064695,-1.740448265832184
2010Q4,1.0433945552387693,0.04247939330498904
2011Q1,3.836942427897865,1.3446758066950844
2011Q2,1.6048148292831341,0.4730083787630583
2011Q3,7.792160157606957,2.0531181202366704
2011Q4,11.608987060085918,2.4517795447102535
2012Q1,19.745558089728647,2.9829285592026102
2012Q2,7.187871294935719,1.9723950632150575
2012Q3,23.241449390585892,3.1459372962432317
2012Q4,15.652973650785315,2.7506609085714624
2013Q1,25.172707201349183,3.2257603600320413
2013Q2,28.09139872441798,3.3354634342665554
2013Q3,8.566938317583729,2.1479104129540874
2013Q4,10.652593541216325,2.365803387504873
2014Q1,15.519619112709385,2.742104972747051
2014Q2,5.248712809493821,1.6579828673981782
2014Q3,6.442330516888863,1.8628903561574253
2014Q4,7.915661385290949,2.068843250838911
2015Q1,9.990593967652536,2.301644047114486
2015Q2,10.127983969596647,2.315302282619826
2015Q3,35.885692222840184,3.5803386707291516
2015Q4,50.33780834469114,3.918756451705196
2016Q1,48.05751711525457,3.872398566785991
2016Q2,19.439265408761525,2.9672950107031753
2016Q3,9.707695917247541,2.2729189644697385
2016Q4,19.975601757783814,2.9945116167446963
2017Q1,3.411641817812759,1.2271936469245566
2017Q2,6.932261005122875,1.9361860233549881
2017Q3,22.091148856391104,3.0951770240647685
2017Q4,5.445523469190269,1.6947938893563377
2018Q1,18.795456566225553,2.9336151686192387
2018Q2,27.006384923020082,3.2960733166780387
2018Q3,20.46854207512442,3.0188891746220707
2018Q4,28.676133467430446,3.3560651903050296
2019Q1,7.20407205919027,1.9746464299275186
2019Q2,8.317589514995598,2.1183724911003248
2019Q3,13.964440991321538,2.636514169331468
2019Q4,11.185529350124723,2.4146209206103
2020Q1,20.47201411692361,3.0190587884295246
2020Q2,14.58168386338821,2.6797662112279674
2020Q3,16.311378028493387,2.7918629028549944
2020Q4,12.365366223385768,2.514899518277263
2021Q1,5.438799025192527,1.693558269067291
2021Q2,2.5695783563798975,0.9437418217818035
2021Q3,3.5544516311491634,1.2682007985157069
2021Q4,1.2208263853511776,0.1995279944789584
2022Q1,2.1246326211933213,0.7535989032858744
2022Q2,12.643091870331606,2.5371109688011533
2022Q3,25.347761099636465,3.232690406595824
