quarter,s,ln_s
2016Q2,0.8330081479793664,0.09771373558770519
2016Q3,0.5793923899490523,0.06481179192219085
2016Q4,0.5757482381202148,0.06102410406659107
2017Q1,0.503508267551768,0.0495142361266435
2017Q2,0.47958031575634086,0.051915308683130074
2017Q3,0.7029828547980257,0.07266416134155176
2017Q4,0.5627241647148911,0.07502737734395212
2018Q1,0.2789424461897474,0.0906722484678113
2018Q2,0.3322902252783028,0.09815773592669669
2018Q3,0.5045456909476076,0.11335294930384883
2018Q4,0.47798468205693806,0.09145854161436684
2019Q1,0.3170938702925461,0.0670658885248545
2019Q2,0.26765295792755045,0.06904419614577485
2019Q3,0.1972977248240179,0.06991090515023525
2019Q4,0.3510036721720757,0.08372807647302395
2020Q1,0.48743766678352124,0.09610289695421585
2020Q2,0.28666582487147996,0.09906316064019013
2020Q3,0.24516426186375787,0.08540906832886261
2020Q4,0.5337191291350565,0.12292972560879024
2021Q1,0.6971740570244245,0.10006007470452409
2021Q2,0.695900340688341,0.06283376905158193
2021Q3,0.6523076922855972,0.04894492971408114
2021Q4,0.7987076158632717,0.06097841081563019
2022Q1,0.8977618354686554,0.07724361697785175
2022Q2,0.6109323662370107,0.0582778445066382
2022Q3,0.46521501203837495,0.058907770995661114
