quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,10.48951048951049
2005Q4,0.0
2006Q1,0.0
2006Q2,38.46153846153846
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,3.1468531468531467
2007Q3,6.293706293706293
2007Q4,3.4965034965034967
2008Q1,11.538461538461538
2008Q2,9.79020979020979
2008Q3,7.6923076923076925
2008Q4,8.391608391608392
2009Q1,5.944055944055944
2009Q2,7.6923076923076925
2009Q3,11.188811188811188
2009Q4,10.13986013986014
2010Q1,11.888111888111888
2010Q2,19.58041958041958
2010Q3,12.237762237762238
2010Q4,13.986013986013987
2011Q1,17.132867132867133
2011Q2,14.685314685314685
2011Q3,15.384615384615385
2011Q4,16.433566433566433
2012Q1,22.727272727272727
2012Q2,17.132867132867133
2012Q3,16.783216783216783
2012Q4,18.53146853146853
2013Q1,23.426573426573427
2013Q2,20.97902097902098
2013Q3,19.58041958041958
2013Q4,24.475524475524477
2014Q1,27.972027972027973
2014Q2,23.426573426573427
2014Q3,22.377622377622377
2014Q4,26.573426573426573
2015Q1,31.11888111888112
2015Q2,27.972027972027973
2015Q3,29.02097902097902
2015Q4,33.21678321678322
2016Q1,33.56643356643357
2016Q2,31.46853146853147
2016Q3,46.85314685314685
2016Q4,48.95104895104895
2017Q1,56.64335664335665
2017Q2,42.30769230769231
2017Q3,35.31468531468531
2017Q4,45.45454545454545
2018Q1,48.95104895104895
2018Q2,51.04895104895105
2018Q3,48.95104895104895
2018Q4,55.59440559440559
2019Q1,52.0979020979021
2019Q2,60.13986013986014
2019Q3,63.98601398601399
2019Q4,75.17482517482517
2020Q1,68.18181818181819
2020Q2,75.87412587412588
2020Q3,78.32167832167832
2020Q4,90.9090909090909
2021Q1,86.36363636363636
2021Q2,77.97202797202797
2021Q3,53.84615384615385
2021Q4,72.02797202797203
2022Q1,89.16083916083916
2022Q2,93.7062937062937
2022Q3,100.0
