,quarter,roa
0,2016Q1,0.13
1,2016Q3,0.0
2,2016Q4,0.0
3,2017Q1,0.04
4,2017Q2,0.3
5,2017Q3,0.01
6,2017Q4,1.72
7,2018Q1,0.56
8,2018Q2,0.98
9,2018Q3,-0.03
10,2018Q4,2.29
11,2019Q1,0.86
12,2019Q2,0.72
13,2019Q3,0.47
14,2019Q4,5.06
15,2020Q1,0.8
16,2020Q2,1.34
17,2020Q3,0.44
18,2020Q4,4.41
19,2021Q1,2.07
20,2021Q2,2.83
21,2021Q3,1.14
22,2021Q4,0.85
23,2022Q1,1.21
24,2022Q2,1.53
