,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q4,18496.0,17758.0,1041558.734091677,,
1,2008Q1,18853.0,18100.0,1041602.2099447513,43.47585307434201,0.004173940172097759
2,2008Q2,17467.0,16770.0,1041562.3136553369,-39.89628941449337,-0.0038304275117710756
3,2008Q3,38479.0,19083.0,2016402.0332232877,974839.7195679508,48.34550369945998
4,2008Q4,38825.0,19255.0,2016359.387172163,-42.64605112466961,-0.002115002483980717
5,2009Q1,38461.0,19074.0,2016409.772465136,50.3852929729037,0.002498762585905632
6,2009Q2,36843.0,18272.0,2016363.8353765325,-45.937088603386655,-0.0022782142685478404
7,2009Q3,37503.0,18599.0,2016398.731114576,34.89573804358952,0.001730597103892279
8,2009Q4,38063.0,18877.0,2016369.1264501775,-29.604664398590103,-0.0014682165090827979
9,2010Q1,38063.0,18877.0,2016369.1264501775,0.0,0.0
10,2010Q2,40092.0,19883.0,2016395.916109239,26.789659061469138,0.001328591217996585
11,2010Q3,40258.0,19966.0,2016327.7571872182,-68.15892202081159,-0.0033803493394294905
12,2010Q4,40857.0,20263.0,2016335.1922222772,7.435035058995709,0.0003687400332878822
13,2011Q1,40908.0,20288.0,2016364.3533123028,29.161090025678277,0.0014462212634227067
14,2011Q2,39865.0,19770.0,2016439.0490642388,74.6957519359421,0.003704339685873762
15,2011Q3,40447.0,20059.0,2016401.6152350565,-37.433829182293266,-0.0018564669309655121
16,2011Q4,40942.0,20304.0,2016449.9605988967,48.34536384022795,0.002397548403624611
17,2012Q1,41273.0,20469.0,2016366.212321071,-83.74827782576904,-0.004153425965681357
18,2012Q2,39838.0,19757.0,2016399.2508984157,33.03857734473422,0.0016384938315174306
19,2012Q3,40772.0,20220.0,2016419.3867457963,20.135847380617633,0.0009985942167077615
20,2012Q4,41269.0,20467.0,2016367.8115991596,-51.57514663669281,-0.0025578243383973243
21,2013Q1,40713.0,20191.0,2016393.4426229508,25.631023791152984,0.001271132074195392
22,2013Q2,40388.0,20030.0,2016375.4368447328,-18.005778217921034,-0.0008929774628725322
23,2013Q3,40592.0,20131.0,2016392.628284735,17.191440002061427,0.000852583954181855
24,2013Q4,40048.0,19861.0,2016414.0778409948,21.449556259904057,0.0010637475950807892
25,2014Q1,40562.0,20116.0,2016404.8518592166,-9.22598177823238,-0.00045754610090952756
26,2014Q2,40548.0,20109.0,2016410.5624347308,5.71057551424019,0.00028320499905261907
27,2014Q3,40682.0,20176.0,2016356.0666137985,-54.49582093232311,-0.0027026883710991375
28,2014Q4,40401.0,20037.0,2016319.808354544,-36.25825925450772,-0.0017982395007117924
29,2015Q1,40317.0,19995.0,2016354.0885221306,34.2801675866358,0.0017001065329632233
30,2015Q2,40430.0,20051.0,2016358.286369757,4.197847626404837,0.00020818956902558344
31,2015Q3,40914.0,20291.0,2016361.9338623034,3.647492546355352,0.00018089473348510644
32,2015Q4,41438.0,20551.0,2016349.5693640213,-12.364498282084242,-0.0006132120377313414
33,2016Q1,41509.0,20586.0,2016370.3487807247,20.779416703386232,0.0010305357205808595
34,2016Q2,40876.0,20272.0,2016377.2691397,6.920358975417912,0.0003432075475821311
35,2016Q3,41322.0,20493.0,2016395.842482799,18.573343098862097,0.0009211159191834397
36,2016Q4,41718.0,20689.0,2016433.8537387017,38.01125590270385,0.0018850732858023875
37,2017Q1,41143.0,20404.0,2016418.349343266,-15.50439543556422,-0.0007689076743729245
38,2017Q2,40750.0,20209.0,2016428.3240140532,9.974670787109062,0.0004946702378814406
39,2017Q3,41167.0,20416.0,2016408.6990595611,-19.624954492086545,-0.0009732627369262732
40,2017Q4,41619.0,20640.0,2016424.4186046512,15.719545090105385,0.0007795752196347224
41,2018Q1,41583.0,20623.0,2016340.978519129,-83.440085522132,-0.004138193212906544
42,2018Q2,41030.0,20348.0,2016414.3896206014,73.41110147233121,0.0036406753418449806
43,2018Q3,41674.0,20668.0,2016353.7836268628,-60.60599373863079,-0.0030057222215050658
44,2018Q4,42133.0,20895.0,2016415.4103852597,61.62675839685835,0.0030562530954414717
45,2019Q1,42082.0,20870.0,2016387.1586008624,-28.251784397289157,-0.001401109121171581
46,2019Q2,41184.0,20425.0,2016352.5091799265,-34.64942093589343,-0.0017184208008343613
47,2019Q3,41801.0,20731.0,2016352.3226086537,-0.18657127278856933,-9.252910351857207e-06
48,2019Q4,42078.0,20868.0,2016388.7291546867,36.406546032987535,0.0018055321132572457
49,2020Q1,40564.0,20117.0,2016404.0363871353,15.30723244859837,0.0007591351818569505
50,2020Q2,40963.0,20315.0,2016391.8286980065,-12.207689128816128,-0.0006054224657664225
51,2020Q3,41484.0,20573.0,2016429.3005395422,37.471841535763815,0.0018583265738966082
52,2020Q4,40970.0,20318.0,2016438.6258490009,9.325309458654374,0.0004624643338563329
53,2021Q1,40267.0,19970.0,2016374.5618427643,-64.06400623661466,-0.0031771877829120487
54,2021Q2,40422.0,20047.0,2016361.550356662,-13.011486102361232,-0.0006452952894315858
55,2021Q3,40623.0,20147.0,2016329.9746860575,-31.57567060436122,-0.0015659971830393263
56,2021Q4,40879.0,20273.0,2016425.7879938835,95.81330782594159,0.004751640670161486
57,2022Q1,41024.0,20345.0,2016416.8100270336,-8.977966849924996,-0.00044524360267580944
58,2022Q2,40548.0,20109.0,2016410.5624347308,-6.247592302737758,-0.00030983731285329376
