quarter,amihud,ln_amihud
2013Q2,0.5015048908957862,-0.690141919093732
2013Q3,2.4615378897603026,0.9007863130532858
2013Q4,0.45645170018394365,-0.7842723891802109
2014Q1,2.736978105923486,1.0068544307293192
2014Q2,3.6280247614674397,1.288688357330878
2014Q3,0.05365775194530365,-2.9251293292844753
2014Q4,0.36445493965428705,-1.0093523575229315
2015Q1,1.4550793936631397,0.3750604652262857
2015Q2,4.028912844491882,1.3934965739305287
2015Q3,4.806099075870651,1.5698857521393788
2015Q4,6.952626738021838,1.9391195360891889
2016Q1,1.3040407335836202,0.2654677004273351
2016Q2,0.44363908202227637,-0.8127439254428583
2016Q3,0.4366726691312605,-0.828571405447403
2016Q4,2.0608806136921194,0.7231333738317458
2017Q1,0.5332234478245566,-0.6288147159795249
2017Q2,1.6119937893369138,0.47747179130835077
2017Q3,1.6908734085185944,0.525245205209121
2017Q4,3.2946780263878854,1.1923084473644565
2018Q1,2.4167261133397395,0.882413778519273
2018Q2,11.375919228889247,2.431498772902877
2018Q3,15.180761125385795,2.720028910722755
2018Q4,12.874374023313003,2.555238825819327
2019Q1,4.731139550030438,1.5541660931555275
2019Q2,6.37508828882523,1.8523979401760773
2019Q3,7.804540717631674,2.0547057076019875
2019Q4,12.668049176745852,2.539083010634903
2020Q1,17.18031822598205,2.8437644394335733
2020Q2,14.313407864248896,2.6611967108660037
2020Q3,0.6536735415842707,-0.4251472240421958
2020Q4,0.13358947813752503,-2.012983777436695
2021Q1,0.026200790749236452,-3.641965687401964
2021Q2,0.015069168482620833,-4.19510444486532
2021Q3,0.012159918794475687,-4.409610080552295
2021Q4,0.008410276568258162,-4.778300919894938
2022Q1,0.01354442919938807,-4.301779945389659
2022Q2,0.030163722624136826,-3.501115314276881
2022Q3,0.1896331500520137,-1.6626638623978192
