,quarter,price,price_diff,price_diff_perc
1,2013Q3,60.5,-7.5,-11.029411764705882
2,2013Q4,49.5,-11.0,-18.181818181818183
3,2014Q1,47.3,-2.200000000000003,-4.44444444444445
4,2014Q2,33.2,-14.099999999999994,-29.80972515856236
5,2014Q3,60.5,27.299999999999997,82.22891566265058
6,2014Q4,56.5,-4.0,-6.6115702479338845
7,2015Q1,55.0,-1.5,-2.6548672566371683
8,2015Q2,32.0,-23.0,-41.81818181818182
9,2015Q3,22.8,-9.2,-28.749999999999996
10,2015Q4,22.8,0.0,0.0
11,2016Q1,18.0,-4.800000000000001,-21.05263157894737
12,2016Q2,21.0,3.0,16.666666666666668
13,2016Q3,20.4,-0.6000000000000014,-2.857142857142864
14,2016Q4,21.8,1.4000000000000021,6.862745098039228
15,2017Q1,17.4,-4.400000000000002,-20.18348623853212
16,2017Q2,16.7,-0.6999999999999993,-4.022988505747123
17,2017Q3,17.2,0.5,2.9940119760479043
18,2017Q4,18.4,1.1999999999999993,6.976744186046508
19,2018Q1,16.0,-2.3999999999999986,-13.04347826086956
20,2018Q2,12.0,-4.0,-25.0
21,2018Q3,13.9,1.9000000000000004,15.833333333333336
22,2018Q4,15.1,1.1999999999999993,8.63309352517985
23,2019Q1,13.4,-1.6999999999999993,-11.25827814569536
24,2019Q2,12.8,-0.5999999999999996,-4.477611940298504
25,2019Q3,12.5,-0.3000000000000007,-2.3437500000000053
26,2019Q4,12.5,0.0,0.0
27,2020Q1,9.4,-3.0999999999999996,-24.799999999999997
28,2020Q2,9.5,0.09999999999999964,1.0638297872340388
29,2020Q3,10.3,0.8000000000000007,8.421052631578954
30,2020Q4,15.1,4.799999999999999,46.6019417475728
31,2021Q1,16.5,1.4000000000000004,9.27152317880795
32,2021Q2,16.7,0.1999999999999993,1.2121212121212077
33,2021Q3,30.4,13.7,82.03592814371258
34,2021Q4,32.9,2.5,8.223684210526317
35,2022Q1,42.5,9.600000000000001,29.179331306990886
36,2022Q2,21.9,-20.6,-48.470588235294116
