,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q1,7676.0,15352.0,500000.0,,
1,2007Q2,8590.0,17180.0,500000.0,0.0,0.0
2,2007Q3,9645.0,14839.0,649976.4135049531,149976.41350495315,23.074131674442715
3,2007Q4,9321.0,14340.0,650000.0,23.586495046853088,0.003628691545669706
4,2008Q1,17278.0,11529.0,1498655.5642293347,848655.5642293347,56.627792568584326
5,2008Q2,18466.0,12322.0,1498620.3538386626,-35.21039067208767,-0.0023495203826571225
6,2008Q3,19583.0,13067.0,1498660.7484502946,40.394611631985754,0.002695380637262717
7,2008Q4,18606.0,12415.0,1498670.962545308,10.214095013448969,0.0006815435321507521
8,2009Q1,18101.0,12078.0,1498675.2773638018,4.314818493789062,0.00028790883248430634
9,2009Q2,19101.0,12745.0,1498705.3746567282,30.097292926395312,0.0020082194562950012
10,2009Q3,20823.0,13894.0,1498704.476752555,-0.8979041732382029,-5.991202316175187e-05
11,2009Q4,18404.0,12280.0,1498697.0684039088,-7.4083486462477595,-0.0004943192858939496
12,2010Q1,18733.0,12500.0,1498640.0,-57.06840390875004,-0.0038080128589087466
13,2010Q2,19758.0,13184.0,1498634.7087378642,-5.291262135840952,-0.00035307217329146224
14,2010Q3,21898.0,14612.0,1498631.2619764577,-3.446761406492442,-0.00022999396141961623
15,2010Q4,19467.0,12989.0,1498729.6943567635,98.43238030583598,0.006567720695497526
16,2011Q1,19665.0,13122.0,1498628.257887517,-101.43646924640052,-0.006768621151544712
17,2011Q2,21268.0,14191.0,1498696.3568458883,68.09895837120712,0.004543879623123003
18,2011Q3,23185.0,15470.0,1498707.1751777634,10.818331875139847,0.0007218442704697582
19,2011Q4,20958.0,13984.0,1498712.814645309,5.639467545552179,0.00037628740412731017
20,2012Q1,22357.0,14918.0,1498659.3377128302,-53.476932478835806,-0.003568318104930324
21,2012Q2,23365.0,15591.0,1498620.9992944647,-38.338418365456164,-0.002558246440127657
22,2012Q3,25372.0,16930.0,1498641.4648552865,20.465560821816325,0.0013656075386778747
23,2012Q4,23322.0,15562.0,1498650.5590541062,9.09419881971553,0.0006068258384032805
24,2013Q1,24178.0,16133.0,1498667.327837352,16.768783245701343,0.0011189129791665969
25,2013Q2,25495.0,17012.0,1498648.0131671762,-19.31467017577961,-0.0012888063111604735
26,2013Q3,27771.0,18530.0,1498704.8030221262,56.789854950038716,0.0037892622239898365
27,2013Q4,25675.0,17132.0,1498657.4830726127,-47.319949513534084,-0.003157489289448358
28,2014Q1,26101.0,17416.0,1498679.3752870923,21.892214479623362,0.0014607670486844202
29,2014Q2,27116.0,18093.0,1498701.1551428728,21.77985578053631,0.001453248748477812
30,2014Q3,28920.0,19297.0,1498678.5510701146,-22.60407275822945,-0.0015082669156831039
31,2014Q4,25818.0,17227.0,1498693.9107215418,15.359651427250355,0.0010248691422156707
32,2015Q1,26298.0,17547.0,1498717.7295264148,23.818804872920737,0.0015892789151461715
33,2015Q2,28503.0,19019.0,1498659.2355013408,-58.49402507394552,-0.0039030904216446334
34,2015Q3,30142.0,20113.0,1498632.7251031671,-26.510398173704743,-0.001768972325883231
35,2015Q4,27121.0,18097.0,1498646.1844504613,13.45934729417786,0.0008981003944645726
36,2016Q1,27602.0,18418.0,1498642.632207623,-3.5522428383119404,-0.00023703068109567901
37,2016Q2,30067.0,20062.0,1498704.0175456086,61.385337985586375,0.004095894670791345
38,2016Q3,30849.0,20584.0,1498688.3015934706,-15.715952137950808,-0.0010486471483924257
39,2016Q4,31006.0,20689.0,1498670.7912417226,-17.51035174797289,-0.001168392141243021
40,2017Q1,29060.0,19391.0,1498633.38662266,-37.40461906255223,-0.0024959152382723684
41,2017Q2,31539.0,21045.0,1498645.7590876692,12.372465009102598,0.0008255763534562421
42,2017Q3,32321.0,21567.0,1498632.1695182454,-13.589569423813373,-0.0009067981923931284
43,2017Q4,30047.0,20049.0,1498678.2383161255,46.068797880085185,0.0030739618887004622
44,2018Q1,30471.0,20332.0,1498672.0440684636,-6.194247661856934,-0.0004133157541953831
45,2018Q2,32565.0,21729.0,1498688.3887891758,16.344720712164417,0.001090601677735669
46,2018Q3,34092.0,22748.0,1498681.2027430984,-7.186046077404171,-0.0004794913063733136
47,2018Q4,31420.0,20965.0,1498688.2900071547,7.087264056317508,0.00047289780694047284
48,2019Q1,32059.0,21392.0,1498644.3530291698,-43.936977984849364,-0.002931781506135243
49,2019Q2,34018.0,22699.0,1498656.3284726199,11.975443450035527,0.0007990786961971793
50,2019Q3,35507.0,23692.0,1498691.5414485903,35.212975970469415,0.0023495812845139305
51,2019Q4,35214.0,23496.0,1498723.186925434,31.645476843696088,0.0021114957798588157
52,2020Q1,33249.0,22186.0,1498647.7959073288,-75.39101810520515,-0.005030602808150866
53,2020Q2,34908.0,23292.0,1498712.004121587,64.20821425807662,0.004284226327773349
54,2020Q3,36963.0,24664.0,1498662.0175154072,-49.986606179736555,-0.003335415563717832
55,2020Q4,36757.0,24526.0,1498695.2621707576,33.244655350456014,0.0022182398376507447
56,2021Q1,35191.0,23481.0,1498701.0774668881,5.815296130487695,0.00038802241607223886
57,2021Q2,37366.0,24932.0,1498716.5089042194,15.4314373312518,0.0010296435142717174
58,2021Q3,39059.0,26062.0,1498695.4186171438,-21.09028707561083,-0.0014072430470943175
59,2021Q4,38623.0,25772.0,1498641.9369858762,-53.481631267583,-0.003568673073112262
60,2022Q1,38979.0,26009.0,1498673.5360836633,31.59909778716974,0.0021084710596641723
61,2022Q2,39197.0,26154.0,1498700.0076470138,26.47156335040927,0.0017663016758083631
