,quarter,price,price_diff,price_diff_perc
1,2011Q1,12.8,-1.3999999999999986,-9.859154929577455
2,2011Q2,9.2,-3.6000000000000014,-28.125000000000007
3,2011Q3,9.7,0.5,5.434782608695652
4,2011Q4,9.0,-0.6999999999999993,-7.216494845360818
5,2012Q1,9.8,0.8000000000000007,8.888888888888896
6,2012Q2,11.0,1.1999999999999993,12.244897959183666
7,2012Q3,8.8,-2.1999999999999993,-19.999999999999996
8,2012Q4,11.9,3.0999999999999996,35.22727272727272
9,2013Q1,13.4,1.5,12.605042016806722
10,2013Q2,13.0,-0.40000000000000036,-2.985074626865674
11,2013Q3,14.8,1.8000000000000007,13.84615384615385
12,2013Q4,21.3,6.5,43.91891891891892
13,2014Q1,24.0,2.6999999999999993,12.676056338028166
14,2014Q2,19.0,-5.0,-20.833333333333332
15,2014Q3,22.3,3.3000000000000007,17.368421052631582
16,2014Q4,27.1,4.800000000000001,21.524663677130047
17,2015Q1,27.2,0.09999999999999787,0.3690036900368925
18,2015Q2,27.9,0.6999999999999993,2.5735294117647034
19,2015Q3,27.0,-0.8999999999999986,-3.225806451612898
20,2015Q4,25.8,-1.1999999999999993,-4.444444444444442
21,2016Q1,26.2,0.3999999999999986,1.5503875968992193
22,2016Q2,26.9,0.6999999999999993,2.6717557251908373
23,2016Q3,25.5,-1.3999999999999986,-5.2044609665427455
24,2016Q4,24.9,-0.6000000000000014,-2.3529411764705936
25,2017Q1,24.6,-0.29999999999999716,-1.2048192771084223
26,2017Q2,23.7,-0.9000000000000021,-3.6585365853658622
27,2017Q3,22.8,-0.8999999999999986,-3.797468354430374
28,2017Q4,23.0,0.1999999999999993,0.8771929824561372
29,2018Q1,24.35,1.3500000000000014,5.869565217391311
30,2018Q2,24.75,0.3999999999999986,1.642710472279255
31,2018Q3,27.3,2.5500000000000007,10.303030303030305
32,2018Q4,26.25,-1.0500000000000007,-3.8461538461538485
33,2019Q1,21.0,-5.25,-20.0
34,2019Q2,17.55,-3.4499999999999993,-16.428571428571427
35,2019Q3,21.0,3.4499999999999993,19.658119658119656
36,2019Q4,21.5,0.5,2.380952380952381
37,2020Q1,23.0,1.5,6.976744186046512
38,2020Q2,14.4,-8.6,-37.391304347826086
39,2020Q3,11.5,-2.9000000000000004,-20.138888888888893
40,2020Q4,11.4,-0.09999999999999964,-0.8695652173913012
41,2021Q1,10.9,-0.5,-4.385964912280701
42,2021Q2,10.7,-0.20000000000000107,-1.8348623853211106
43,2021Q3,12.05,1.3500000000000014,12.616822429906556
44,2021Q4,15.95,3.8999999999999986,32.36514522821576
45,2022Q1,15.65,-0.29999999999999893,-1.8808777429467018
46,2022Q2,11.7,-3.950000000000001,-25.239616613418537
