quarter,s,ln_s
2010Q4,0.17861495615156225,0.01223770121554251
2011Q1,0.1221947911536781,0.009266540931300872
2011Q2,0.12580691139027944,0.010771825212853694
2011Q3,0.11953409783606855,0.012663937039010498
2011Q4,0.03241155027321739,0.0033824065008947993
2012Q1,0.05081232155343525,0.005512968081597126
2012Q2,0.16326853318055723,0.015116537237868303
2012Q3,0.10305666130764388,0.010259291593588111
2012Q4,0.0941291632703221,0.008939585945227707
2013Q1,0.10854175079422342,0.00900346408484171
2013Q2,0.19479564342561065,0.014958967191462856
2013Q3,0.105817534097995,0.007407366941647282
2013Q4,0.14819376651515104,0.00815957071065092
2014Q1,0.14362042120267055,0.00645574782610771
2014Q2,0.11141035235580037,0.005946042116559633
2014Q3,0.16265774428831073,0.007879879037680032
2014Q4,0.14626274918136994,0.005996762562762003
2015Q1,0.06627685873738291,0.0024304568902868994
2015Q2,0.12304208484389866,0.004876001103151871
2015Q3,0.13967953695275906,0.005349598857950165
2015Q4,0.22166514392733386,0.008162978023894842
2016Q1,0.27932246894373286,0.011296760882419547
2016Q2,0.14605090181225877,0.005539572935326036
2016Q3,0.25594908616936235,0.010335695837046023
2016Q4,0.18677468071529535,0.007730877777655357
2017Q1,0.16578822815105917,0.007080055147195251
2017Q2,0.039995893789227466,0.001682938633624941
2017Q3,0.110072252636051,0.00535098120195345
2017Q4,0.39641624661664954,0.01978557969227893
2018Q1,0.45390309393021006,0.021272664232760453
2018Q2,0.4680530808580652,0.021059364171391492
2018Q3,0.4761951819558882,0.019843882194843634
2018Q4,0.05651626628606172,0.0022433555600278633
2019Q1,0.0016231847217535247,7.339513017425972e-05
2019Q2,7.571357020394498e-16,3.276067941516855e-17
2019Q3,0.002176701586233052,0.00011587760519275991
2019Q4,0.0008632792449835667,4.275891264319212e-05
2020Q1,0.05372030835109238,0.003045907830119831
2020Q2,0.26689057451549986,0.01780894776194446
2020Q3,0.30592525931649484,0.025756015242844668
2020Q4,0.1586414584511033,0.014878115591898224
2021Q1,0.0468535281163459,0.0041931435110572025
2021Q2,0.06697266973719283,0.006072409245526651
2021Q3,0.07581634537568412,0.00714004514090368
2021Q4,0.14748845411958408,0.01022109536142816
2022Q1,0.2150628699445101,0.014448864828496227
2022Q2,0.3442046148001419,0.026680311676559078
2022Q3,0.041046379092728735,0.0034703519215143015
