,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q2,16466.0,9070.0,2010.0,1625.0,1625.0,66635.0,69642.0,27881.0,27881.0,41762.0,,542.0,13921.0,0.0,9.87,7.78,4.67
1,2017Q1,4228.0,3305.0,498.0,425.0,425.0,65100.0,69154.0,14612.0,14612.0,54542.0,,683.0,18181.0,38.04,10.06,0.78,0.5
2,2017Q2,17206.0,6987.0,1022.0,824.0,824.0,61814.0,67024.0,28377.0,28377.0,38647.0,,417.0,12882.0,56.66,4.79,1.77,1.21
3,2017Q3,49632.0,11414.0,8536.0,7042.0,7042.0,60370.0,66845.0,21156.0,21156.0,45689.0,,2764.0,15230.0,8.39,14.19,16.7,10.52
4,2017Q4,75312.0,24098.0,11727.0,9682.0,9682.0,88763.0,95779.0,40408.0,40408.0,55371.0,,5991.0,18457.0,4.26,12.86,19.16,11.91
5,2018Q1,5361.0,3334.0,625.0,544.0,544.0,64905.0,71361.0,15333.0,15333.0,56028.0,,6031.0,18676.0,6.04,10.14,0.98,0.65
6,2018Q2,31815.0,10939.0,4644.0,3715.0,3715.0,82923.0,89521.0,38866.0,38866.0,50656.0,,6994.0,16885.0,3.22,11.68,6.96,4.62
7,2018Q3,21777.0,12378.0,4478.0,3582.0,3582.0,86365.0,92903.0,38665.0,38665.0,54238.0,,5447.0,13907.0,5.12,16.45,6.83,3.93
8,2018Q4,102312.0,25707.0,14157.0,12301.0,12301.0,91170.0,101400.0,35861.0,35861.0,65538.0,,5838.0,16805.0,3.77,12.02,20.54,12.66
9,2019Q1,7564.0,3495.0,928.0,753.0,753.0,67747.0,77818.0,11641.0,11641.0,66177.0,,5558.0,16968.0,5.34,9.96,1.15,0.84
10,2019Q3,25316.0,13323.0,4120.0,3300.0,3300.0,71012.0,80727.0,26169.0,26169.0,54558.0,,4193.0,13989.0,7.35,13.03,12.1,8.18
11,2019Q4,73496.0,23236.0,11114.0,8687.0,8687.0,102091.0,112183.0,48937.0,48937.0,63245.0,,3267.0,16217.0,9.49,11.82,14.75,9.01
12,2020Q1,7422.0,3002.0,-36.0,-36.0,-36.0,69656.0,79433.0,16227.0,16227.0,63206.0,,3064.0,16207.0,8.16,-0.48,-0.06,-0.04
13,2020Q2,29780.0,14585.0,5941.0,4799.0,4799.0,80605.0,90210.0,37965.0,37965.0,52245.0,,4295.0,13396.0,5.73,16.11,8.31,5.66
14,2020Q3,21580.0,9450.0,2403.0,1987.0,1987.0,74723.0,84942.0,30711.0,30711.0,54231.0,,3958.0,13905.0,6.7,9.21,3.73,2.27
15,2020Q4,55633.0,20269.0,7356.0,6591.0,6591.0,84806.0,97155.0,36333.0,36333.0,60822.0,,3421.0,15596.0,7.51,11.85,11.46,7.24
16,2021Q1,12539.0,5694.0,836.0,669.0,669.0,65070.0,77027.0,15511.0,15511.0,61516.0,,3601.0,15773.0,8.05,5.34,1.09,0.77
17,2021Q2,44854.0,13410.0,5424.0,4303.0,4303.0,66818.0,78620.0,23878.0,23878.0,54741.0,,3474.0,14036.0,7.25,9.59,7.4,5.53
18,2021Q3,13940.0,4818.0,874.0,752.0,752.0,58154.0,71384.0,15891.0,15891.0,55494.0,,3158.0,14229.0,8.46,5.39,1.36,1.0
19,2021Q4,75342.0,26767.0,10482.0,8312.0,8312.0,92553.0,106607.0,42801.0,42801.0,63806.0,,3599.0,16360.0,6.97,11.03,13.93,9.34
20,2022Q1,44729.0,12032.0,2674.0,2137.0,2137.0,73502.0,86611.0,20703.0,20703.0,65908.0,,3975.0,16900.0,7.8,4.78,3.3,2.21
21,2022Q2,38820.0,13891.0,4159.0,3385.0,3385.0,78466.0,91507.0,34035.0,33915.0,57472.0,,3740.0,14736.0,7.78,8.72,5.49,3.8
