Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VE8,VE8,VE8,VE8,VE8,VE8,VE8,VE8,VE8,VE8,VE8,VE8
date,,,,,,,,,,,,
2012-08-27,-3.6,-30.0,12.0,8.5,8.5,8.4,2600,0,5.37,21950000,0,2600
2012-08-28,-0.5,-5.95,8.4,7.9,7.9,7.9,1100,0,5.05,8690000,0,1100
2012-08-29,-0.5,-6.33,7.9,7.4,7.4,7.4,100,0,4.73,740000,0,100
2012-08-30,0.0,0.0,7.4,7.4,7.4,7.4,0,0,4.73,0,0,0
2012-08-31,0.5,6.76,7.4,6.9,7.9,7.9,1400,0,5.05,9900000,0,1400
2012-09-04,0.0,0.0,7.9,7.9,7.9,7.9,0,0,5.05,0,0,0
2012-09-05,0.0,0.0,7.9,7.9,7.9,7.9,0,0,5.05,0,0,0
2012-09-06,-0.5,-6.33,7.9,7.4,7.4,7.4,100,0,4.73,740000,0,100
2012-09-07,-0.5,-6.76,7.4,6.9,6.9,6.9,100,0,4.41,690000,0,100
2012-09-10,0.0,0.0,6.9,6.9,6.9,6.9,0,0,4.41,0,0,0
2012-09-11,0.0,0.0,6.9,6.9,6.9,6.9,0,0,4.41,0,0,0
2012-09-12,-0.4,-5.8,6.9,6.5,6.5,6.5,100,0,4.16,650000,0,100
2012-09-13,-0.4,-6.15,6.5,6.1,6.1,6.1,100,0,3.9,610000,0,100
2012-09-14,-0.4,-6.56,6.1,5.7,5.7,5.7,100,0,3.65,570000,0,100
2012-09-17,-0.3,-5.26,5.7,5.4,5.4,5.4,100,0,3.45,540000,0,100
2012-09-18,-0.3,-5.56,5.4,5.1,5.1,5.1,100,0,3.26,510000,0,100
2012-09-19,0.3,5.88,5.1,4.8,5.4,5.4,1300,0,3.45,6360000,0,1300
2012-09-20,0.0,0.0,5.4,5.4,5.4,5.4,0,0,3.45,0,0,0
2012-09-21,0.3,5.56,5.4,5.7,5.7,5.7,100,0,3.65,570000,0,100
2012-09-24,-0.3,-5.26,5.7,5.4,5.4,5.4,300,0,3.45,1620000,0,300
2012-09-25,0.0,0.0,5.4,5.4,5.4,5.4,0,0,3.45,0,0,0
2012-09-26,0.0,0.0,5.4,5.4,5.4,5.4,0,0,3.45,0,0,0
2012-09-27,0.0,0.0,5.4,5.4,5.4,5.4,0,0,3.45,0,0,0
2012-09-28,0.1,1.85,5.4,5.2,5.5,5.5,400,0,3.52,2110000,0,400
2012-10-01,0.3,5.45,5.5,5.8,5.8,5.8,100,0,3.71,580000,0,100
2012-10-02,0.0,0.0,5.8,5.8,5.8,5.8,0,0,3.71,0,0,0
2012-10-03,0.0,0.0,5.8,5.8,5.8,5.8,0,0,3.71,0,0,0
2012-10-04,0.0,0.0,5.8,5.8,5.8,5.8,0,0,3.71,0,0,0
2012-10-05,0.0,0.0,5.8,5.8,5.8,5.8,0,0,3.71,0,0,0
2012-10-08,0.0,0.0,5.8,5.8,5.8,5.8,0,0,3.71,0,0,0
