,timestamp,delta_volume,date,note
0,1418058000,24920934,2014-12-09,"Niêm yết cổ phiếu lần đầu - 24,920,934 CP"
1,1420650000,24920934,2015-01-08,"Giao dịch lần đầu - 24,920,934 CP"
2,1436374800,1246006,2015-07-09,"Niêm yết cổ phiếu bổ sung - 1,246,006 CP"
3,1438794000,1246006,2015-08-06,"Giao dịch bổ sung - 1,246,006 CP"
