,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2014Q1,114473.0,31905.0,25905.0,20029.0,20029.0,168925.0,193504.0,90760.0,90760.0,102744.0,,1949.0,10000.0,0.0,17.5,38.99,20.7
1,2015Q1,128084.0,38036.0,25278.0,17377.0,17377.0,,,,,,,0.0,0.0,0.0,13.57,0.0,0.0
2,2015Q2,145412.0,46927.0,14680.0,13668.0,13668.0,,,,,,,0.0,0.0,0.0,9.4,0.0,0.0
3,2015Q3,157183.0,54612.0,44133.0,34136.0,34136.0,,,,,,,0.0,0.0,0.0,21.72,0.0,0.0
4,2015Q4,168258.0,45176.0,26953.0,22329.0,22329.0,209169.0,327163.0,117590.0,117590.0,209572.0,,6228.0,14915.0,12.67,13.27,21.31,13.65
5,2016Q1,183988.0,61036.0,49226.0,39280.0,39280.0,211004.0,372332.0,129819.0,127253.0,242513.0,,7787.0,17260.0,9.71,21.35,17.41,11.23
6,2016Q2,198001.0,68090.0,55729.0,44589.0,44589.0,256022.0,423855.0,137157.0,134947.0,286698.0,,9988.0,14577.0,9.03,22.52,16.85,11.2
7,2016Q3,249681.0,82494.0,65562.0,52493.0,52493.0,363402.0,532219.0,192461.0,185037.0,339758.0,,10407.0,17242.0,9.61,21.02,16.76,10.98
8,2016Q4,244898.0,67050.0,44149.0,34754.0,34754.0,319998.0,538961.0,189906.0,181506.0,349055.0,,10390.0,17461.0,13.67,14.19,10.09,6.49
9,2017Q1,263974.0,91278.0,76194.0,60540.0,53500.0,375400.0,628627.0,286646.0,277491.0,341981.0,,10371.0,17114.0,17.45,22.93,15.42,9.15
10,2017Q2,276332.0,108375.0,83607.0,67350.0,59972.0,364313.0,666853.0,262334.0,253217.0,404518.0,,10378.0,20246.0,18.41,24.37,16.07,9.26
11,2017Q3,275893.0,92271.0,66875.0,53508.0,51460.0,348815.0,650229.0,204027.0,194864.0,446202.0,,9619.0,18611.0,14.87,19.39,12.1,7.81
12,2017Q4,289750.0,92236.0,61144.0,48692.0,43265.0,384416.0,699828.0,205844.0,193044.0,493983.0,,9517.0,20612.0,16.94,16.8,9.2,6.41
13,2018Q1,318062.0,126038.0,106088.0,84859.0,74744.0,481995.0,780041.0,204678.0,191757.0,575363.0,,10055.0,24007.0,13.92,26.68,13.98,10.11
