,timestamp,delta_volume,date,note
0,1543165200,28490400.0,2018-11-26,"Niêm yết cổ phiếu lần đầu - 28,490,400 CP"
1,1544374800,28490400.0,2018-12-10,"Giao dịch lần đầu - 28,490,400 CP"
2,1621357200,,2021-05-19,Đưa cổ phiếu vào diện cảnh báo
3,1649955600,,2022-04-15,Đưa cổ phiếu ra khỏi diện cảnh báo
