quarter,s,ln_s
2009Q4,0.3698259006924992,0.009211431937139945
2010Q1,0.39551290767328173,0.0072332809504997795
2010Q2,0.3819347090008463,0.007629937677290487
2010Q3,0.2726361706322521,0.005470728491454252
2010Q4,0.138254709210508,0.0035541160965670855
2011Q1,0.2079154352201036,0.0063304870918130425
2011Q2,0.11688237663155612,0.006586530623667638
2011Q3,0.172546508365259,0.01048945662475202
2011Q4,0.09995855311806323,0.006247125077020172
2012Q1,0.07753377548990509,0.004664746911555028
2012Q2,0.09608533114352877,0.004862500103451354
2012Q3,0.008079766437051081,0.00042520084148748303
2012Q4,0.005105250700972678,0.00028070439207105444
2013Q1,0.039241873190912116,0.0021970800354267845
2013Q2,0.005182956434021969,0.00029512836709150956
2013Q3,0.010192499167643403,0.0005639607802318725
2013Q4,0.05900477385902044,0.0032036423318489208
2014Q1,0.06813081220459437,0.0033482915424495495
2014Q2,0.008421424508357995,0.00041404478443176615
2014Q3,0.05810704666566476,0.0028884529700807775
2014Q4,0.05893344577683808,0.002648127262602669
2015Q1,0.007254471654581852,0.0003321070431105967
2015Q2,0.03457969449107204,0.0017238226541287168
2015Q3,0.005247200557290477,0.0002583651761933338
2015Q4,0.04255185632660136,0.002055307035375493
2016Q1,0.00940639811649246,0.00039483749891143017
2016Q2,0.07561875032011557,0.003600370956743732
2016Q3,0.059804397376775884,0.0021344931537523445
2016Q4,0.08126893948226732,0.0037047212675950228
2017Q1,0.058359096124444114,0.0019531847718610262
2017Q2,0.024271933299569108,0.0007070499163571379
2017Q3,0.03098590577177262,0.0010175359760510626
2017Q4,0.019614794602378208,0.0005763141071556547
2018Q1,0.006439181655844025,0.00018277334545356696
2018Q2,0.0006786328060464052,1.652706049096341e-05
2018Q3,0.07356278405252915,0.002761133249693558
2018Q4,0.036432719332364256,0.0014487346114109953
2019Q1,0.035006000858738465,0.0012716958260571194
2019Q2,0.0016636988807437279,6.14983943823044e-05
2019Q3,5.226588392850725e-16,1.708035422500241e-17
2019Q4,0.01115869379506358,0.00041598688348057903
2020Q1,0.0004777526024451849,1.7750769520339964e-05
2020Q2,0.02064180215037605,0.0007217316905513533
2020Q3,0.04678389864773063,0.0020596973369334643
2020Q4,0.029520609413683778,0.0010467822259894598
2021Q1,0.0017227025847549818,5.6621935337766764e-05
2021Q2,0.0057495740424901975,0.00018300524940995674
2021Q3,0.13598259229071077,0.004791658680516469
2021Q4,0.11203253048462815,0.0033868601688470355
2022Q1,0.11729005414498954,0.0037234439252027958
2022Q2,0.007900602013023795,0.00022246941045607583
2022Q3,0.07121446812825492,0.0023480072714737576
