,quarter,amihud,ln_amihud
0,2009Q4,0.01625200122657663,-4.11953922538431
1,2010Q1,0.012206192019148989,-4.405811913445888
2,2010Q2,0.012762484642745639,-4.361245298802899
3,2010Q3,0.7126525266454101,-0.33876131726479014
4,2010Q4,1.8294406191736727,0.6040102475432507
5,2011Q1,4.004260685180438,1.3873589655225789
6,2011Q2,1.3761705322666553,0.3193046651653759
7,2011Q3,0.8814909299019821,-0.12614056658797973
8,2011Q4,3.380402863514577,1.2179948927812454
9,2012Q1,0.3264720263620556,-1.1194110112346123
10,2012Q2,4.123724628704988,1.4167567910603667
11,2012Q3,12.19759298774517,2.501238636187316
12,2012Q4,7.511933236317243,2.0164928542622658
13,2013Q1,11.944344999037925,2.4802579445348987
14,2013Q2,20.11407395487501,3.0014197668015994
15,2013Q3,2.8903250742134787,1.0613689782254763
16,2013Q4,1.7993970679717168,0.5874516465518028
17,2014Q1,4.4771598275222155,1.4989888783138623
18,2014Q2,0.28415697062326545,-1.2582284800485546
19,2014Q3,1.337177059302434,0.2905607196452072
20,2014Q4,37.070810112280455,3.612829870505739
21,2015Q1,8.019285407060837,2.0818493165446754
22,2015Q2,1.6404053718040277,0.49494338922196085
23,2015Q3,1.0355386146627823,0.034921691996247936
24,2015Q4,2.415163749655169,0.8817670900461001
25,2016Q1,2.03422621981041,0.7101155106211332
26,2016Q2,6.533528156364699,1.8769470969754987
27,2016Q3,6.106353474432043,1.8093297823246703
28,2016Q4,11.692326997856972,2.458932814515881
29,2017Q1,12.637318162371237,2.5366541955088464
30,2017Q2,23.067882940524683,3.1384413012008716
31,2017Q3,6.437664536848604,1.862165824785339
32,2017Q4,4.905504278580977,1.5903578968217182
33,2018Q1,32.844520711231475,3.4917849337956297
34,2018Q2,15.22126764814126,2.722693637279404
35,2018Q3,10.66295328309089,2.366775423810173
36,2018Q4,13.28822970820538,2.5868786590524095
37,2019Q1,15.74548007127252,2.7565533444833714
38,2019Q2,15.679975869474045,2.7523844759844733
39,2019Q3,31.93891068296246,3.46382503710078
40,2019Q4,26.473716949436163,3.2761524275911564
41,2020Q1,20.772603776638146,3.0336349924110815
42,2020Q2,13.776934715151025,2.6229957963672703
43,2020Q3,22.833195805593512,3.128215433469238
44,2020Q4,20.98337398378968,3.043730409093905
45,2021Q1,4.636917528963305,1.5340498198216388
46,2021Q2,4.755129689271482,1.5592239699201553
47,2021Q3,2.735512669855406,1.006318866152548
48,2021Q4,0.1561981442858947,-1.8566299220191165
49,2022Q1,0.12309432376470568,-2.094804357620861
50,2022Q2,1.9269002099839683,0.6559126029247346
51,2022Q3,2.491564318422388,0.9129107535465498
