,quarter,price,price_diff,price_diff_perc
1,2010Q1,56.0,-7.0,-11.11111111111111
2,2010Q2,60.5,4.5,8.035714285714286
3,2010Q3,50.5,-10.0,-16.52892561983471
4,2010Q4,46.0,-4.5,-8.910891089108912
5,2011Q1,39.0,-7.0,-15.217391304347826
6,2011Q2,18.3,-20.7,-53.07692307692308
7,2011Q3,16.9,-1.4000000000000021,-7.650273224043728
8,2011Q4,17.3,0.40000000000000213,2.3668639053254568
9,2012Q1,17.0,-0.3000000000000007,-1.7341040462427786
10,2012Q2,20.4,3.3999999999999986,19.999999999999993
11,2012Q3,19.4,-1.0,-4.901960784313726
12,2012Q4,19.0,-0.3999999999999986,-2.0618556701030855
13,2013Q1,17.5,-1.5,-7.894736842105263
14,2013Q2,17.5,0.0,0.0
15,2013Q3,17.5,0.0,0.0
16,2013Q4,18.6,1.1000000000000014,6.285714285714294
17,2014Q1,23.0,4.399999999999999,23.655913978494617
18,2014Q2,21.0,-2.0,-8.695652173913043
19,2014Q3,20.1,-0.8999999999999986,-4.285714285714279
20,2014Q4,22.0,1.8999999999999986,9.452736318407952
21,2015Q1,22.8,0.8000000000000007,3.63636363636364
22,2015Q2,20.3,-2.5,-10.964912280701753
23,2015Q3,19.7,-0.6000000000000014,-2.955665024630549
24,2015Q4,25.0,5.300000000000001,26.903553299492394
25,2016Q1,24.0,-1.0,-4.0
26,2016Q2,30.7,6.699999999999999,27.91666666666666
27,2016Q3,27.65,-3.0500000000000007,-9.934853420195441
28,2016Q4,40.45,12.800000000000004,46.292947558770365
29,2017Q1,33.0,-7.450000000000003,-18.417799752781217
30,2017Q2,30.9,-2.1000000000000014,-6.363636363636368
31,2017Q3,34.75,3.8500000000000014,12.459546925566347
32,2017Q4,36.2,1.4500000000000028,4.172661870503605
33,2018Q1,30.0,-6.200000000000003,-17.127071823204425
34,2018Q2,45.0,15.0,50.0
35,2018Q3,36.0,-9.0,-20.0
36,2018Q4,27.0,-9.0,-25.0
37,2019Q1,28.0,1.0,3.7037037037037037
38,2019Q2,28.0,0.0,0.0
39,2019Q3,30.6,2.6000000000000014,9.28571428571429
40,2019Q4,29.8,-0.8000000000000007,-2.6143790849673225
41,2020Q1,29.5,-0.3000000000000007,-1.0067114093959755
42,2020Q2,29.05,-0.4499999999999993,-1.5254237288135568
43,2020Q3,31.0,1.9499999999999993,6.712564543889843
44,2020Q4,29.5,-1.5,-4.838709677419355
45,2021Q1,31.85,2.3500000000000014,7.966101694915259
46,2021Q2,33.5,1.6499999999999986,5.180533751962319
47,2021Q3,32.25,-1.25,-3.7313432835820897
48,2021Q4,34.6,2.3500000000000014,7.286821705426361
49,2022Q1,36.9,2.299999999999997,6.6473988439306275
50,2022Q2,32.7,-4.199999999999996,-11.3821138211382
