quarter,s,ln_s
2013Q1,0.0006753841827817597,0.00023684306600541344
2013Q2,0.011490736326543367,0.00450138315496184
2013Q3,1.1614640873001636e-16,4.4408920985006264e-17
2013Q4,0.023328530024936192,0.008672009668736585
2014Q1,0.03564215018239222,0.009064508568475082
2014Q2,0.030550477359321693,0.007347318016194311
2014Q3,0.0031146248320300884,0.0007621951219512581
2014Q4,0.004851782704813111,0.0012297769485392683
2015Q1,0.015211615650692354,0.00414203936628262
2015Q2,0.009361861326339396,0.003212134623169271
2015Q3,0.007710180655947413,0.003471384767370795
2015Q4,0.010628762870937915,0.005058971091177931
2016Q1,0.006037782531094751,0.0027147321580769817
2016Q2,0.0020301105226150657,0.0009376742765276253
2016Q3,0.0030667075269218205,0.0014652014652014932
2016Q4,0.00811778416035275,0.004892335972006275
2017Q1,0.028537570333308587,0.018774991125616775
2017Q2,0.01859485150223814,0.009264094982353047
2017Q3,0.05406948147509545,0.026279473959286957
2017Q4,0.013821827088633625,0.007573948659757754
2018Q1,0.022474490653996596,0.01204330537296421
2018Q2,0.023241013388497374,0.014707087963021165
2018Q3,0.011818651243425569,0.008738835566639163
2018Q4,0.007025283535876283,0.005028402159650683
2019Q1,0.002947056732874832,0.0018452539176538067
2019Q2,0.014037875893360655,0.008785331302466816
2019Q3,0.006572949383470227,0.0029555093211022826
2019Q4,0.004333796349253149,0.0021228996723675845
2020Q1,0.010636825768452375,0.005802579212528015
2020Q2,0.01834489556303007,0.008775389438499866
2020Q3,0.003724336979502511,0.0017557868239214437
2020Q4,0.012111121201910428,0.006159545580986354
2021Q1,0.059310470358244036,0.023030228909663802
2021Q2,0.05416893199856261,0.014093412338440758
2021Q3,0.06208995997351541,0.017349753273463882
2021Q4,0.13740196870123403,0.018176244076303683
2022Q1,0.13065864668409782,0.01750169046664826
2022Q2,0.05815346831863557,0.010893040499186515
2022Q3,0.044575601549972865,0.01120771843668301
