,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,16394,14903,1100046.9704086427,,,0.855990856851802
1,2007Q2,17652,16048,1099950.149551346,-96.8208572966978,-0.008802295025478168,0.8542110495498154
2,2007Q3,34680,14450,2400000.0,1300049.850448654,54.168743768693915,0.7299990600573085
3,2007Q4,48180,13383,3600089.6659941715,1200089.6659941715,33.334993773349936,0.6977591765820661
4,2008Q1,47584,13218,3599939.476471478,-150.18952269339934,-0.004172001325994773,0.7062280788127373
5,2008Q2,50097,13916,3599956.8841621154,17.407690637279302,0.00048355275347501604,0.7063653906197446
6,2008Q3,50927,14146,3600098.967906122,142.0837440066971,0.003946662168827414,0.7050206740670466
7,2008Q4,52139,12705,4103817.3947264855,503718.4268203634,12.274386951711229,0.7784618619993123
8,2009Q1,49992,13887,3599913.588248002,-503903.8064784836,-13.997663947364982,0.8246915802560909
9,2009Q2,51388,12522,4103817.2815844114,503903.6933364095,12.278901782436598,0.8237853861798208
10,2009Q3,49146,11975,4104050.1043841336,232.8227997221984,0.005673000908870154,0.8404832279847864
11,2009Q4,50397,12280,4103990.2280130293,-59.87637110427022,-0.0014589793780590875,0.8033679119341404
12,2010Q2,51866,12638,4103972.1474916916,-18.08052133768797,-0.00044056150207399947,0.8171340501592402
13,2010Q3,48705,11868,4103892.8210313446,-79.32646034704521,-0.0019329564344497127,0.8451525905555527
14,2010Q4,49657,12100,4103884.2975206613,-8.523510683327913,-0.00020769373757630898,0.8408179462774027
15,2011Q1,51143,12462,4103915.904349222,31.60682856058702,0.0007701626762646607,0.8407550269162828
16,2011Q2,52033,12679,4103872.545153403,-43.35919581865892,-0.0010565434316391067,0.8398457312412219
17,2011Q3,52075,12689,4103948.3016786193,75.75652521615848,0.00184594248385566,0.8554532208173639
18,2011Q4,52743,12852,4103874.883286648,-73.41839197138324,-0.001789001713243876,0.8226506045049342
19,2012Q1,51128,12458,4104029.5392518863,154.65596523834392,0.00376839308194979,0.8185734381604216
20,2012Q2,50917,12407,4103892.963649553,-136.57560233352706,-0.003327952350201446,0.8246243052769966
21,2012Q3,50957,12417,4103809.293710236,-83.66993931680918,-0.0020388359528559757,0.8162864282757941
22,2012Q4,49186,11985,4103963.2874426367,153.99373240070418,0.0037523174944546,0.8336292975817654
23,2013Q1,51581,12523,4118901.2217519763,14937.934309339616,0.36266794237385863,0.8148420671965981
24,2013Q2,51379,12519,4104081.7956705806,-14819.426081395708,-0.36108992995775097,0.8122867238599732
25,2013Q3,51603,12574,4103944.6476857006,-137.1479848800227,-0.00334185757006648,0.8045733212477294
26,2013Q4,51832,12630,4103879.6516231196,-64.99606258096173,-0.0015837711652985545,0.8048001536351409
27,2014Q1,52186,12716,4103963.510537905,83.85891478555277,0.0020433640447880446,0.7953306476718723
28,2014Q2,52285,12740,4104003.139717425,39.62917952006683,0.0009656225439144141,0.7867835629043386
29,2014Q3,52435,12777,4103858.495734523,-144.64398290216923,-0.00352458504727952,0.783967399270069
30,2014Q4,52486,12789,4103995.6212370005,137.1255024774,0.003341268245214855,0.7798202821576644
31,2015Q1,49214,11948,4119015.7348510213,15020.11361402087,0.3646529797625093,0.7795194775509058
32,2015Q2,52090,12693,4103836.7604191285,-15178.974431892857,-0.3698727634171934,0.7457908313611301
33,2015Q3,52055,12684,4103989.2778303376,152.51741120917723,0.003716320898621081,0.7344539063691583
34,2015Q4,52017,12675,4103905.325443787,-83.9523865506053,-0.0020456706452292943,0.7382133833003857
35,2016Q1,52096,12694,4103986.1351819756,80.80973818851635,0.00196905485366444,0.71361504535996
36,2016Q2,52125,12701,4104007.5584599636,21.42327798809856,0.0005220087361665992,0.7053713199373093
37,2016Q3,52162,12710,4104012.588512982,5.030053018126637,0.0001225642687404424,0.686505714401158
38,2016Q4,52172,12713,4103830.724455282,-181.86405769968405,-0.00443156820811179,0.6656841091295169
39,2017Q1,52135,12704,4103825.56675063,-5.157704652287066,-0.00012568040644989908,0.6326340741677361
40,2017Q2,52161,12710,4103933.910306845,108.34355621505529,0.002639992713892281,0.6351382500462487
41,2017Q3,52142,12705,4104053.5222353404,119.61192849557847,0.0029144826656751265,0.6340732482713309
42,2017Q4,52210,12722,4103914.478855526,-139.04337981436402,-0.0033880671863595843,0.6333618865369737
43,2018Q1,52194,12718,4103947.161503381,32.68264785502106,0.0007963710683606503,0.6103500488212105
44,2018Q2,52230,12727,4103873.654435452,-73.50706792902201,-0.0017911630356742547,0.5962024585324557
45,2018Q3,52232,12727,4104030.800660014,157.14622456207871,0.003829070301733757,0.5906133855547365
46,2018Q4,52256,12733,4103981.779627739,-49.02103227516636,-0.0011944749004127626,0.6327732406216964
47,2019Q1,52216,12723,4104063.5070345043,81.72740676533431,0.0019913777314910152,0.6226131407278506
48,2019Q2,52305,12745,4103962.3381718323,-101.168862672057,-0.0024651508550910363,0.6123804043873128
49,2019Q3,52228,12726,4104038.975326104,76.63715427182615,0.001867359319260281,0.6145153625925175
50,2019Q4,52358,12758,4103934.786016617,-104.18930948711932,-0.002538766206571428,0.6148589457879368
51,2020Q1,52292,12742,4103908.3346413434,-26.45137527352199,-0.0006445410841719903,0.6152453784471682
52,2020Q2,52323,12750,4103764.705882353,-143.62875899067149,-0.0034999267571260467,0.63525778214833
53,2020Q3,52360,12759,4103769.887922251,5.18203989835456,0.0001262751089822495,0.6389767942980882
54,2020Q4,52425,12774,4104039.45514326,269.56722100870684,0.006568338924492554,0.6325487787894698
55,2021Q1,52387,12765,4103956.1300430866,-83.32510017324239,-0.0020303604018390804,0.612123406371022
56,2021Q2,52400,12768,4104010.0250626565,53.89501956989989,0.0013132282631077897,0.6664417440103267
57,2021Q3,52441,12778,4104006.8868367504,-3.138225906062871,-7.646736451950072e-05,0.6690292365770073
58,2021Q4,52499,12792,4104049.4058786742,42.51904192380607,0.0010360265610570244,0.6473527906326639
59,2022Q1,52475,12787,4103777.273793697,-272.1320849773474,-0.006631258638599983,0.6403974600623783
60,2022Q2,52502,12793,4103963.10482295,185.8310292530805,0.004528087229504893,0.634382090040376
61,2022Q3,52545,12804,4103795.6888472354,-167.41597571456805,-0.004079539733655589,0.6640903643634027
