,quarter,price,price_diff,price_diff_perc
1,2013Q2,2.6,-0.2999999999999998,-10.344827586206891
2,2013Q3,2.6,0.0,0.0
3,2013Q4,3.4,0.7999999999999998,30.769230769230763
4,2014Q1,5.2,1.8000000000000003,52.941176470588246
5,2014Q2,4.4,-0.7999999999999998,-15.384615384615381
6,2014Q3,4.2,-0.20000000000000018,-4.545454545454549
7,2014Q4,4.1,-0.10000000000000053,-2.3809523809523934
8,2015Q1,3.2,-0.8999999999999995,-21.95121951219511
9,2015Q2,3.8,0.5999999999999996,18.74999999999999
10,2015Q3,2.0,-1.7999999999999998,-47.368421052631575
11,2015Q4,2.2,0.20000000000000018,10.000000000000009
12,2016Q1,2.6,0.3999999999999999,18.181818181818176
13,2016Q2,2.3,-0.30000000000000027,-11.538461538461549
14,2016Q3,1.9,-0.3999999999999999,-17.391304347826086
15,2016Q4,1.6,-0.2999999999999998,-15.789473684210519
16,2017Q1,1.8,0.19999999999999996,12.499999999999996
17,2017Q2,2.1,0.30000000000000004,16.666666666666668
18,2017Q3,1.9,-0.20000000000000018,-9.523809523809533
19,2017Q4,1.9,0.0,0.0
20,2018Q1,1.8,-0.09999999999999987,-5.2631578947368345
21,2018Q2,1.5,-0.30000000000000004,-16.666666666666668
22,2018Q3,1.4,-0.10000000000000009,-6.666666666666672
23,2018Q4,1.5,0.10000000000000009,7.1428571428571495
24,2019Q1,1.6,0.10000000000000009,6.666666666666672
25,2019Q2,1.7,0.09999999999999987,6.249999999999991
26,2019Q3,2.3,0.5999999999999999,35.29411764705882
27,2019Q4,1.7,-0.5999999999999999,-26.086956521739125
28,2020Q1,1.9,0.19999999999999996,11.76470588235294
29,2020Q2,2.2,0.30000000000000027,15.789473684210542
30,2020Q3,2.0,-0.20000000000000018,-9.090909090909099
31,2020Q4,2.1,0.10000000000000009,5.000000000000004
32,2021Q1,3.9,1.7999999999999998,85.7142857142857
33,2021Q2,3.5,-0.3999999999999999,-10.256410256410255
34,2021Q3,4.2,0.7000000000000002,20.000000000000004
35,2021Q4,8.5,4.3,102.38095238095238
36,2022Q1,7.6,-0.9000000000000004,-10.58823529411765
37,2022Q2,4.1,-3.5,-46.05263157894737
