,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q4,182167.0,57429.0,19267.0,16218.0,16218.0,199534.0,639821.0,484633.0,397071.0,155189.0,0.0,2093.0,20024.0,0.0,8.9,20.9,5.07
1,2009Q1,198823.0,44195.0,6623.0,6066.0,6066.0,195381.0,656331.0,493795.0,390321.0,162535.0,0.0,2875.0,20972.0,9.42,3.05,3.81,0.94
2,2009Q2,230130.0,58548.0,15978.0,13643.0,13643.0,206758.0,696287.0,517695.0,395362.0,178593.0,0.0,4636.0,23044.0,6.86,5.93,8.0,2.02
3,2009Q3,288225.0,80051.0,22672.0,18608.0,18608.0,189933.0,680288.0,494642.0,360702.0,185646.0,0.0,7037.0,23954.0,5.46,6.46,10.22,2.7
4,2009Q4,292698.0,78821.0,27641.0,24811.0,24811.0,177474.0,658773.0,435685.0,368415.0,223088.0,0.0,8146.0,24788.0,4.9,8.48,12.14,3.71
5,2010Q1,219932.0,55553.0,14694.0,14807.0,14807.0,190045.0,669541.0,473634.0,387715.0,195907.0,0.0,9007.0,21767.0,5.4,6.73,7.86,2.23
6,2010Q2,255468.0,74059.0,26001.0,20480.0,20480.0,238129.0,725006.0,505179.0,418187.0,219827.0,0.0,9496.0,24425.0,6.25,8.02,9.85,2.94
7,2010Q3,304490.0,81134.0,33056.0,30938.0,30938.0,203233.0,703993.0,453229.0,353848.0,250764.0,0.0,10573.0,27863.0,5.11,10.16,13.15,4.33
8,2010Q4,321214.0,82342.0,34081.0,30082.0,30082.0,174910.0,659937.0,478859.0,404092.0,181078.0,0.0,10773.0,20120.0,4.64,9.37,13.93,4.41
9,2011Q1,256045.0,54826.0,4882.0,5010.0,5010.0,242945.0,817853.0,558260.0,463298.0,259593.0,0.0,9612.0,28844.0,4.06,1.96,2.27,0.68
10,2011Q2,334071.0,86721.0,19889.0,11070.0,11070.0,267903.0,885660.0,640780.0,512134.0,244879.0,0.0,8567.0,27209.0,3.85,3.31,4.39,1.3
11,2011Q3,366822.0,78919.0,20669.0,21476.0,21476.0,256223.0,925040.0,672298.0,512816.0,252742.0,0.0,7515.0,28082.0,3.86,5.85,8.63,2.37
12,2011Q4,353710.0,56160.0,19920.0,24635.0,24635.0,320098.0,980953.0,713177.0,539164.0,267776.0,0.0,6910.0,29753.0,4.41,6.96,9.47,2.59
13,2012Q1,260063.0,-31821.0,-84000.0,-83985.0,-83985.0,279563.0,934556.0,784975.0,610639.0,149581.0,,-2978.0,16620.0,-6.75,-32.29,-43.84,-8.83
14,2012Q2,57478.0,57478.0,3896.0,2897.0,2897.0,280624.0,908607.0,759976.0,586139.0,148631.0,,-3886.0,16515.0,-4.63,5.04,1.94,0.31
15,2012Q3,317693.0,67501.0,12531.0,12473.0,12473.0,275068.0,894195.0,736665.0,519006.0,157530.0,,-4887.0,17503.0,-3.66,3.93,8.15,1.38
16,2012Q4,347204.0,119801.0,71763.0,72237.0,72237.0,270746.0,863167.0,633400.0,418085.0,229767.0,,402.0,25530.0,25.6,20.81,37.3,8.22
17,2013Q1,292919.0,59957.0,10353.0,7841.0,7841.0,309473.0,885117.0,647275.0,479745.0,237843.0,,10605.0,26427.0,1.41,2.68,3.35,0.9
18,2013Q2,307862.0,65468.0,14855.0,11663.0,11663.0,297092.0,881624.0,603589.0,429531.0,249314.0,28721.0,11579.0,27702.0,1.17,3.79,4.79,1.32
19,2013Q3,337010.0,79652.0,19066.0,14425.0,14425.0,309817.0,879340.0,586994.0,413976.0,263624.0,28723.0,11796.0,29292.0,1.15,4.28,5.62,1.64
20,2013Q4,323784.0,60478.0,20111.0,16828.0,16828.0,255377.0,802581.0,502413.0,379944.0,271499.0,28669.0,5640.0,30167.0,4.7,5.2,6.29,2.0
21,2014Q1,302492.0,63185.0,22356.0,16786.0,16854.0,269437.0,803476.0,486513.0,351195.0,288297.0,28666.0,6641.0,32033.0,4.37,5.55,6.02,2.1
22,2014Q2,332410.0,76152.0,30473.0,25097.0,25097.0,279372.0,798823.0,502896.0,367315.0,295781.0,145.0,8134.0,32865.0,3.25,7.55,8.59,3.13
23,2014Q3,368821.0,68764.0,30662.0,24016.0,24016.0,307736.0,814616.0,494673.0,349728.0,319798.0,145.0,9200.0,35533.0,4.21,6.51,7.8,2.98
24,2014Q4,437364.0,87805.0,20812.0,17561.0,17561.0,383345.0,888693.0,481480.0,361722.0,407067.0,145.0,9281.0,25442.0,3.29,4.02,4.83,2.06
