Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VHL,VHL,VHL,VHL,VHL,VHL,VHL,VHL,VHL,VHL,VHL,VHL
date,,,,,,,,,,,,
2009-02-12,-23.0,-46.0,50.0,50.0,50.0,27.0,21500,0,4.21,605790000,0,21500
2009-02-13,1.8,6.38,28.2,30.0,30.0,30.0,5000,0,4.68,150000000,0,5000
2009-02-16,2.1,7.0,30.0,32.1,32.1,32.1,1000,0,5.01,32100000,0,1000
2009-02-17,-2.1,-6.54,32.1,34.3,34.3,30.0,41900,0,4.68,1290600000,0,41900
2009-02-18,-2.1,-6.82,30.8,28.7,28.7,28.7,16400,0,4.48,470680000,0,16400
2009-02-19,-1.7,-5.92,28.7,26.8,28.0,27.0,16700,0,4.21,450580000,0,16700
2009-02-20,-1.8,-6.67,27.0,26.0,26.0,25.2,26200,0,3.93,661140000,0,26200
2009-02-23,-1.7,-6.75,25.2,25.0,25.0,23.5,15600,0,3.67,369610000,0,15600
2009-02-24,-1.6,-6.75,23.7,23.7,23.2,22.1,36000,0,3.45,796260000,0,36000
2009-02-25,1.5,6.79,22.1,22.1,23.6,23.6,30600,0,3.68,697160000,0,30600
2009-02-26,1.5,6.58,22.8,22.8,24.3,24.3,34000,0,3.79,808340000,0,34000
2009-02-27,1.6,6.72,23.8,23.8,25.4,25.4,16300,0,3.96,413290000,0,16300
2009-03-02,1.5,5.91,25.4,25.4,27.1,26.9,28800,0,4.2,762290000,0,28800
2009-03-03,-0.6,-2.26,26.5,26.5,26.0,25.9,12000,0,4.04,306350000,0,12000
2009-03-04,0.4,1.57,25.5,25.5,26.0,25.9,13500,0,4.04,349200000,0,13500
2009-03-05,1.1,4.25,25.9,25.9,27.0,27.0,5700,0,4.21,152280000,0,5700
2009-03-06,-0.3,-1.12,26.7,26.7,26.5,26.4,5600,0,4.12,147890000,0,5600
2009-03-09,0.5,1.89,26.4,26.4,26.9,26.9,7500,0,4.2,201240000,0,7500
2009-03-10,0.2,0.75,26.8,26.8,27.1,27.0,10800,0,4.21,291540000,0,10800
2009-03-11,0.7,2.59,27.0,27.0,28.0,27.7,23000,0,4.32,638320000,0,23000
2009-03-12,-1.5,-5.4,27.8,27.8,26.4,26.3,5100,0,4.1,133870000,0,5100
2009-03-13,0.8,3.05,26.2,26.2,27.1,27.0,8600,0,4.21,232200000,0,8600
2009-03-16,0.5,1.85,27.0,27.0,27.5,27.5,8100,0,4.29,222290000,0,8100
2009-03-17,0.1,0.36,27.4,27.4,28.3,27.5,15800,0,4.29,436280000,0,15800
2009-03-18,-1.0,-3.62,27.6,27.6,28.5,26.6,7900,0,4.15,217630000,0,7900
2009-03-19,-0.5,-1.82,27.5,27.5,27.3,27.0,13800,0,4.21,368920000,0,13800
2009-03-20,0.3,1.12,26.7,26.7,27.0,27.0,1500,0,4.21,40500000,0,1500
2009-03-23,0.0,0.0,27.0,27.0,27.8,27.0,9500,0,4.21,255000000,0,9500
2009-03-24,0.5,1.87,26.8,26.8,27.3,27.3,1100,0,4.26,30030000,0,1100
2009-03-25,-0.2,-0.73,27.3,27.3,27.3,27.1,3700,0,4.23,100500000,0,3700
2009-03-26,0.4,1.47,27.2,27.2,27.6,27.6,23700,0,4.31,653000000,0,23700
2009-03-27,0.0,0.0,27.6,28.0,28.0,27.6,8000,0,4.31,221600000,0,8000
2009-03-30,-0.7,-2.53,27.7,27.0,27.0,27.0,5000,0,4.21,135000000,0,5000
2009-03-31,0.1,0.37,27.0,27.1,27.1,27.1,1500,0,4.23,40650000,0,1500
2009-04-01,0.8,2.95,27.1,27.5,27.9,27.9,6400,0,4.35,177320000,0,6400
2009-04-02,0.0,0.0,27.7,27.7,27.7,27.7,0,0,4.32,0,0,0
2009-04-03,0.3,1.08,27.7,27.7,28.2,28.0,12000,0,4.37,335020000,0,12000
2009-04-07,0.6,2.15,27.9,28.0,28.5,28.5,19600,0,4.45,553380000,0,19600
2009-04-08,-0.6,-2.13,28.2,28.0,28.0,27.6,8700,0,4.31,242120000,0,8700
2009-04-09,-0.1,-0.36,27.8,28.5,28.5,27.7,7900,0,4.32,220210000,0,7900
2009-04-10,0.1,0.36,27.9,28.0,28.0,28.0,11000,0,4.37,308000000,0,11000
2009-04-13,1.9,6.79,28.0,28.5,29.9,29.9,41600,0,4.67,1233850000,0,41600
2009-04-14,0.8,2.69,29.7,31.0,31.0,30.5,5300,0,4.76,164150000,0,5300
2009-04-15,-2.1,-6.77,31.0,29.1,29.1,28.9,5200,0,4.51,150560000,0,5200
2009-04-16,0.0,0.0,29.0,29.0,29.0,29.0,100,0,4.53,2900000,0,100
2009-04-17,-1.3,-4.48,29.0,28.5,28.5,27.7,6000,0,4.32,168200000,0,6000
2009-04-20,-1.9,-6.79,28.0,26.1,28.7,26.1,7000,0,4.07,184980000,0,7000
2009-04-21,-0.3,-1.14,26.4,24.6,26.1,26.1,16600,0,4.07,418860000,0,16600
2009-04-22,1.7,6.75,25.2,26.9,26.9,26.9,1000,0,4.2,26900000,0,1000
2009-04-23,1.5,5.58,26.9,28.4,28.4,28.4,200,0,4.43,5680000,0,200
2009-04-24,-1.4,-4.93,28.4,27.0,27.1,27.0,2500,0,4.21,67520000,0,2500
2009-04-27,1.0,3.7,27.0,28.0,28.0,28.0,200,0,4.37,5600000,0,200
2009-04-28,-0.1,-0.36,28.0,27.9,27.9,27.9,100,0,4.35,2790000,0,100
2009-04-29,-0.4,-1.43,27.9,27.7,27.7,27.5,4300,0,4.29,118660000,0,4300
2009-05-04,1.2,4.35,27.6,27.6,29.5,28.8,29600,0,4.49,850410000,0,29600
2009-05-05,0.3,1.05,28.7,30.5,30.7,29.0,38800,0,4.53,1179580000,0,38800
2009-05-06,-1.9,-6.25,30.4,28.5,28.5,28.5,4000,0,4.45,114000000,0,4000
2009-05-07,0.5,1.75,28.5,28.0,29.0,29.0,2900,0,4.53,82300000,0,2900
2009-05-08,-1.4,-4.93,28.4,27.5,27.5,27.0,9400,0,4.21,254340000,0,9400
2009-05-11,1.2,4.43,27.1,28.7,28.7,28.3,8900,0,4.42,251270000,0,8900
2009-05-12,0.3,1.06,28.2,28.0,28.5,28.5,12500,0,4.45,354950000,0,12500
2009-05-13,0.1,0.35,28.4,29.4,29.4,28.5,2600,0,4.45,74700000,0,2600
2009-05-14,-0.7,-2.44,28.7,28.7,28.7,28.0,7700,0,4.37,216660000,0,7700
2009-05-15,0.4,1.42,28.1,28.9,28.9,28.5,19000,0,4.45,540000000,0,19000
2009-05-18,0.0,0.0,28.4,28.4,28.7,28.4,16700,0,4.43,475470000,0,16700
2009-05-19,0.0,0.0,28.5,28.5,28.5,28.5,15500,0,4.45,441010000,0,15500
2009-05-20,-0.5,-1.75,28.5,28.0,28.0,28.0,7200,0,4.37,201550000,0,7200
2009-05-21,0.0,0.0,28.0,26.8,28.0,28.0,13900,0,4.37,386590000,0,13900
2009-05-22,-0.8,-2.88,27.8,28.5,28.5,27.0,9900,0,4.21,269950000,0,9900
2009-05-25,1.4,5.13,27.3,28.4,28.8,28.7,14400,0,4.48,409950000,0,14400
2009-05-26,0.0,0.0,28.5,28.5,28.5,28.5,9700,0,4.45,274850000,0,9700
2009-05-27,-0.1,-0.36,28.1,28.5,29.0,28.0,21200,0,4.37,597970000,0,21200
2009-05-28,0.2,0.71,28.2,30.1,30.1,28.4,5400,0,4.43,155440000,0,5400
2009-05-29,0.7,2.43,28.8,29.0,30.0,29.5,10500,134700,4.6,311700000,3609960000,145200
