,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,33293.0,7366.0,590.0,494.0,494.0,,,,,,,0.0,0.0,0.0,1.48,0.0,0.0
1,2017Q2,59779.0,12179.0,3931.0,3752.0,3752.0,,,,,,,0.0,0.0,0.0,6.28,0.0,0.0
2,2017Q3,54222.0,13100.0,3511.0,3254.0,3254.0,,,,,,,0.0,0.0,0.0,6.0,0.0,0.0
3,2017Q4,69288.0,13067.0,5335.0,4922.0,4922.0,131503.0,209183.0,114868.0,102193.0,94315.0,,1550.0,11767.0,0.0,7.1,10.44,4.71
4,2018Q1,37445.0,8987.0,678.0,789.0,789.0,130295.0,206933.0,111830.0,97050.0,95104.0,,1587.0,11866.0,0.0,2.11,0.83,0.38
5,2018Q2,70146.0,13234.0,5170.0,4755.0,4755.0,174729.0,250179.0,150320.0,136461.0,99858.0,,1712.0,12459.0,0.0,6.78,4.88,2.08
6,2018Q3,113479.0,22653.0,12295.0,11498.0,11498.0,150159.0,223024.0,121287.0,111597.0,101737.0,,2740.0,12693.0,4.56,10.13,11.41,4.86
7,2018Q4,64468.0,15852.0,3915.0,3592.0,3592.0,178260.0,250179.0,144850.0,136743.0,105329.0,,2574.0,13141.0,4.74,5.57,3.47,1.52
8,2019Q1,102271.0,15229.0,4800.0,3994.0,3994.0,161421.0,241629.0,132306.0,123662.0,109323.0,,2974.0,13640.0,4.14,3.91,3.72,1.62
9,2019Q2,55798.0,14496.0,4548.0,3964.0,3964.0,179215.0,273990.0,161207.0,152081.0,112783.0,,2876.0,14071.0,4.03,7.1,3.57,1.54
10,2019Q3,148975.0,32731.0,17141.0,14505.0,14505.0,204888.0,311990.0,184702.0,161559.0,127288.0,,3251.0,15881.0,3.72,9.74,12.08,4.95
11,2019Q4,57959.0,18025.0,4936.0,4241.0,4241.0,201548.0,340828.0,185254.0,148741.0,155574.0,,3332.0,19410.0,3.03,7.32,3.0,1.3
12,2020Q1,55292.0,14492.0,1319.0,1175.0,1175.0,162813.0,332172.0,175974.0,145365.0,156197.0,,2781.0,13440.0,2.98,2.12,0.75,0.35
13,2020Q2,38668.0,13467.0,371.0,700.0,700.0,218846.0,390617.0,234496.0,188037.0,156121.0,,2177.0,13433.0,4.23,1.81,0.45,0.19
14,2020Q3,123218.0,30612.0,11611.0,10373.0,10373.0,204964.0,377587.0,211092.0,174994.0,166495.0,,1504.0,11938.0,6.78,8.42,6.43,2.7
15,2020Q4,54328.0,17237.0,3625.0,3465.0,3465.0,220219.0,394735.0,224775.0,174602.0,169960.0,,1255.0,12187.0,12.35,6.38,2.06,0.9
16,2021Q1,54473.0,13881.0,1106.0,1054.0,1054.0,212959.0,390068.0,219054.0,163676.0,171014.0,,1169.0,12262.0,11.8,1.94,0.62,0.27
17,2021Q2,90664.0,17256.0,1113.0,1527.0,1527.0,282435.0,461394.0,288853.0,243995.0,172541.0,,1181.0,12372.0,10.08,1.68,0.89,0.36
18,2021Q3,154402.0,33453.0,13315.0,12352.0,12352.0,279153.0,460792.0,275899.0,217693.0,184893.0,,1319.0,13258.0,10.23,8.0,6.91,2.68
19,2021Q4,109391.0,24443.0,4032.0,3886.0,3886.0,320739.0,517438.0,275986.0,237905.0,241453.0,,1338.0,11316.0,10.91,3.55,1.82,0.79
20,2022Q1,92859.0,18771.0,1050.0,1065.0,1065.0,290347.0,496038.0,253523.0,210224.0,242516.0,,1193.0,11366.0,10.81,1.15,0.44,0.21
21,2022Q2,116416.0,20916.0,2318.0,2246.0,2246.0,307160.0,510908.0,266147.0,226106.0,244761.0,,1110.0,11471.0,8.74,1.93,0.92,0.45
