,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,25692.0,8621.0,4209.0,3857.0,3857.0,106401.0,255490.0,115300.0,7367.0,140189.0,0.0,284.0,10308.0,0.0,15.01,3.77,1.6
1,2010Q3,27583.0,4903.0,241.0,132.0,132.0,104370.0,255822.0,113527.0,12935.0,142295.0,0.0,293.0,10463.0,40.92,0.48,0.19,0.1
2,2010Q4,33632.0,4922.0,582.0,116.0,116.0,102607.0,250934.0,111343.0,14203.0,139592.0,0.0,302.0,10264.0,30.48,0.34,0.08,0.05
3,2011Q1,34289.0,7803.0,2439.0,1145.0,1145.0,75022.0,259491.0,119562.0,26781.0,139929.0,0.0,103.0,10289.0,56.14,3.34,0.82,0.45
4,2011Q2,36371.0,7749.0,966.0,598.0,598.0,77573.0,276828.0,136301.0,37181.0,140527.0,0.0,148.0,10333.0,31.69,1.64,0.43,0.22
5,2011Q3,37952.0,7285.0,-1017.0,-1948.0,-1948.0,71559.0,283679.0,145049.0,31554.0,138630.0,0.0,-7.0,10193.0,-693.26,-5.13,-1.4,-0.69
6,2011Q4,37393.0,6973.0,-3593.0,-4859.0,-4859.0,29311.0,294287.0,162956.0,49004.0,131331.0,0.0,-382.0,9657.0,-9.69,-12.99,-3.6,-1.68
7,2012Q1,41765.0,10982.0,1099.0,553.0,553.0,28390.0,295747.0,161780.0,50790.0,133967.0,0.0,-431.0,9850.0,-8.35,1.33,0.41,0.19
8,2012Q2,37349.0,4424.0,-5160.0,-2871.0,-2871.0,30238.0,299443.0,168163.0,44845.0,131281.0,,-704.0,9653.0,-4.4,-7.69,-2.16,-0.96
9,2012Q3,38017.0,7670.0,-812.0,-721.0,-721.0,26279.0,297801.0,168374.0,47794.0,129427.0,,-617.0,9517.0,-3.4,-1.9,-0.55,-0.24
