quarter,s,ln_s
2015Q2,0.7598866030449544,0.07850538261950286
2015Q3,0.7911387130228761,0.08949634393354246
2015Q4,0.48963232352596275,0.05841246861207418
2016Q1,0.5641194664673214,0.05658921992377701
2016Q2,0.9703856569009364,0.08563972017781332
2016Q3,0.6157522741462516,0.0582871266459398
2016Q4,0.16669674965345935,0.06531330624399583
2017Q1,0.0824893389727238,0.04265232069776904
2017Q2,0.04628057759885864,0.0279974936690581
2017Q3,0.03378593834034166,0.019972997375376802
2017Q4,0.12307232663952847,0.07006306728958488
2018Q1,0.1721687109810869,0.0755790572774238
2018Q2,0.10225073345518933,0.0506215348086542
2018Q3,0.10947780195851874,0.06317437826242975
2018Q4,0.1351354583967078,0.10245652211505929
2019Q1,0.2031121904480428,0.16219447449860602
2019Q2,0.12806252244978325,0.1093103320601714
2019Q3,0.1334663961855703,0.10251367779539171
2019Q4,0.12031905152731348,0.1136072245447078
2020Q1,0.11182551608945977,0.1091163863630126
2020Q2,0.12405468917179266,0.12350194908507715
2020Q3,0.13457581577542888,0.13040892076319038
2020Q4,0.18530996795992516,0.18160649960419695
2021Q1,0.1813910621558213,0.08409616212733052
2021Q2,0.4075204242105266,0.10308052553357668
2021Q3,0.37420567362193924,0.09814694719369782
2021Q4,0.7958095490542068,0.11833438941727129
2022Q1,0.5913758434804915,0.08561517268452566
2022Q2,0.30122743120575235,0.07174290892028654
2022Q3,0.26003368581818576,0.07744403759046932
