quarter,trend
2005Q1,100.0
2005Q2,24.475524475524477
2005Q3,30.06993006993007
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,11.188811188811188
2006Q4,0.0
2007Q1,0.0
2007Q2,8.391608391608392
2007Q3,9.090909090909092
2007Q4,2.797202797202797
2008Q1,4.195804195804196
2008Q2,6.293706293706293
2008Q3,0.0
2008Q4,0.0
2009Q1,2.097902097902098
2009Q2,0.0
2009Q3,2.097902097902098
2009Q4,1.3986013986013985
2010Q1,6.293706293706293
2010Q2,2.797202797202797
2010Q3,1.3986013986013985
2010Q4,2.797202797202797
2011Q1,0.0
2011Q2,2.097902097902098
2011Q3,0.0
2011Q4,0.0
2012Q1,1.3986013986013985
2012Q2,1.3986013986013985
2012Q3,0.6993006993006993
2012Q4,0.6993006993006993
2013Q1,1.3986013986013985
2013Q2,0.6993006993006993
2013Q3,0.6993006993006993
2013Q4,1.3986013986013985
2014Q1,0.6993006993006993
2014Q2,0.6993006993006993
2014Q3,0.6993006993006993
2014Q4,1.3986013986013985
2015Q1,0.6993006993006993
2015Q2,1.3986013986013985
2015Q3,0.6993006993006993
2015Q4,0.6993006993006993
2016Q1,0.0
2016Q2,0.0
2016Q3,1.3986013986013985
2016Q4,1.3986013986013985
2017Q1,2.097902097902098
2017Q2,0.6993006993006993
2017Q3,1.3986013986013985
2017Q4,0.0
2018Q1,1.3986013986013985
2018Q2,0.6993006993006993
2018Q3,2.097902097902098
2018Q4,0.6993006993006993
2019Q1,0.6993006993006993
2019Q2,1.3986013986013985
2019Q3,1.3986013986013985
2019Q4,1.3986013986013985
2020Q1,1.3986013986013985
2020Q2,0.6993006993006993
2020Q3,0.6993006993006993
2020Q4,1.3986013986013985
2021Q1,1.3986013986013985
2021Q2,2.097902097902098
2021Q3,2.097902097902098
2021Q4,2.097902097902098
2022Q1,2.097902097902098
2022Q2,2.097902097902098
2022Q3,2.097902097902098
