,quarter,price,price_diff,price_diff_perc
1,2015Q3,10.2,-3.0,-22.72727272727273
2,2015Q4,11.6,1.4000000000000004,13.725490196078436
3,2016Q1,11.5,-0.09999999999999964,-0.8620689655172383
4,2016Q2,22.0,10.5,91.30434782608695
5,2016Q3,18.4,-3.6000000000000014,-16.36363636363637
6,2016Q4,2.1,-16.299999999999997,-88.58695652173913
7,2017Q1,1.7,-0.40000000000000013,-19.047619047619055
8,2017Q2,1.8,0.10000000000000009,5.882352941176476
9,2017Q3,1.7,-0.10000000000000009,-5.555555555555561
10,2017Q4,2.4,0.7,41.1764705882353
11,2018Q1,2.6,0.20000000000000018,8.333333333333341
12,2018Q2,1.9,-0.7000000000000002,-26.923076923076927
13,2018Q3,1.4,-0.5,-26.315789473684212
14,2018Q4,1.3,-0.09999999999999987,-7.1428571428571335
15,2019Q1,1.4,0.09999999999999987,7.692307692307681
16,2019Q2,1.4,0.0,0.0
17,2019Q3,1.2,-0.19999999999999996,-14.285714285714285
18,2019Q4,1.0,-0.19999999999999996,-16.666666666666664
19,2020Q1,1.0,0.0,0.0
20,2020Q2,1.1,0.10000000000000009,10.000000000000009
21,2020Q3,1.1,0.0,0.0
22,2020Q4,1.5,0.3999999999999999,36.36363636363635
23,2021Q1,3.6,2.1,140.0
24,2021Q2,3.7,0.10000000000000009,2.7777777777777803
25,2021Q3,5.4,1.7000000000000002,45.94594594594595
26,2021Q4,9.2,3.799999999999999,70.37037037037034
27,2022Q1,7.2,-1.9999999999999991,-21.739130434782602
28,2022Q2,3.2,-4.0,-55.55555555555556
