,quarter,price,price_diff,price_diff_perc
1,2007Q1,73.0,9.5,14.960629921259843
2,2007Q2,69.0,-4.0,-5.47945205479452
3,2007Q3,69.0,0.0,0.0
4,2007Q4,67.9,-1.0999999999999943,-1.5942028985507164
5,2008Q1,36.6,-31.300000000000004,-46.09720176730486
6,2008Q2,25.8,-10.8,-29.508196721311474
7,2008Q3,27.6,1.8000000000000007,6.976744186046513
8,2008Q4,21.5,-6.100000000000001,-22.10144927536232
9,2009Q1,19.6,-1.8999999999999986,-8.837209302325574
10,2009Q2,27.5,7.899999999999999,40.306122448979586
11,2009Q3,32.0,4.5,16.363636363636363
12,2009Q4,38.5,6.5,20.3125
13,2010Q1,37.8,-0.7000000000000028,-1.8181818181818257
14,2010Q2,33.3,-4.5,-11.904761904761905
15,2010Q3,33.1,-0.19999999999999574,-0.6006006006005878
16,2010Q4,36.4,3.299999999999997,9.969788519637452
17,2011Q1,30.0,-6.399999999999999,-17.58241758241758
18,2011Q2,25.9,-4.100000000000001,-13.66666666666667
19,2011Q3,19.4,-6.5,-25.0965250965251
20,2011Q4,24.0,4.600000000000001,23.711340206185575
21,2012Q1,17.1,-6.899999999999999,-28.749999999999996
22,2012Q2,18.9,1.7999999999999972,10.526315789473667
23,2012Q3,19.0,0.10000000000000142,0.5291005291005366
24,2012Q4,24.2,5.199999999999999,27.36842105263157
25,2013Q1,22.0,-2.1999999999999993,-9.090909090909088
26,2013Q2,20.5,-1.5,-6.818181818181818
27,2013Q3,22.0,1.5,7.317073170731708
28,2013Q4,22.5,0.5,2.272727272727273
29,2014Q1,22.0,-0.5,-2.2222222222222223
30,2014Q2,24.0,2.0,9.090909090909092
31,2014Q3,42.9,18.9,78.74999999999999
32,2014Q4,14.9,-28.0,-65.26806526806527
33,2015Q1,12.1,-2.8000000000000007,-18.791946308724835
34,2015Q2,9.4,-2.6999999999999993,-22.314049586776857
35,2015Q3,5.8,-3.6000000000000005,-38.297872340425535
36,2015Q4,5.2,-0.5999999999999996,-10.344827586206891
37,2016Q1,6.0,0.7999999999999998,15.384615384615381
38,2016Q2,4.6,-1.4000000000000004,-23.33333333333334
39,2016Q3,3.76,-0.8399999999999999,-18.26086956521739
40,2016Q4,3.37,-0.3899999999999997,-10.372340425531908
41,2017Q1,3.77,0.3999999999999999,11.869436201780413
42,2017Q2,4.07,0.30000000000000027,7.95755968169762
43,2017Q3,8.18,4.109999999999999,100.98280098280097
44,2017Q4,7.36,-0.8199999999999994,-10.024449877750605
45,2018Q1,4.53,-2.83,-38.451086956521735
46,2018Q2,3.61,-0.9200000000000004,-20.30905077262694
47,2018Q3,3.32,-0.29000000000000004,-8.033240997229917
48,2018Q4,2.39,-0.9299999999999997,-28.012048192771076
49,2019Q1,1.77,-0.6200000000000001,-25.941422594142264
50,2019Q2,1.73,-0.040000000000000036,-2.2598870056497193
51,2019Q3,1.63,-0.10000000000000009,-5.780346820809254
52,2019Q4,2.82,1.19,73.00613496932516
53,2020Q1,2.58,-0.23999999999999977,-8.510638297872333
54,2020Q2,3.01,0.4299999999999997,16.666666666666654
55,2020Q3,2.69,-0.31999999999999984,-10.631229235880395
56,2020Q4,2.92,0.22999999999999998,8.550185873605948
57,2021Q1,4.04,1.12,38.35616438356165
58,2021Q2,4.36,0.3200000000000003,7.920792079207928
59,2021Q3,4.3,-0.0600000000000005,-1.376146788990837
60,2021Q4,8.1,3.8,88.37209302325581
61,2022Q1,5.09,-3.01,-37.160493827160494
62,2022Q2,2.43,-2.6599999999999997,-52.25933202357563
