quarter,trend
2005Q1,17.307692307692307
2005Q2,16.53846153846154
2005Q3,16.923076923076923
2005Q4,15.0
2006Q1,16.923076923076923
2006Q2,16.923076923076923
2006Q3,14.615384615384615
2006Q4,15.0
2007Q1,18.076923076923077
2007Q2,20.384615384615383
2007Q3,26.53846153846154
2007Q4,28.46153846153846
2008Q1,34.23076923076923
2008Q2,35.0
2008Q3,39.61538461538461
2008Q4,41.92307692307692
2009Q1,68.46153846153847
2009Q2,72.3076923076923
2009Q3,74.61538461538461
2009Q4,84.23076923076923
2010Q1,96.53846153846153
2010Q2,78.07692307692308
2010Q3,80.38461538461539
2010Q4,85.76923076923077
2011Q1,98.07692307692308
2011Q2,83.46153846153847
2011Q3,87.6923076923077
2011Q4,90.38461538461539
2012Q1,100.0
2012Q2,80.76923076923077
2012Q3,86.15384615384616
2012Q4,83.46153846153847
2013Q1,96.92307692307692
2013Q2,78.46153846153847
2013Q3,76.15384615384616
2013Q4,76.92307692307692
2014Q1,92.3076923076923
2014Q2,78.46153846153847
2014Q3,77.3076923076923
2014Q4,80.0
2015Q1,91.15384615384616
2015Q2,78.07692307692308
2015Q3,70.38461538461539
2015Q4,75.0
2016Q1,80.38461538461539
2016Q2,58.46153846153846
2016Q3,58.84615384615385
2016Q4,54.23076923076923
2017Q1,58.84615384615385
2017Q2,41.92307692307692
2017Q3,38.46153846153846
2017Q4,42.30769230769231
2018Q1,40.76923076923077
2018Q2,32.30769230769231
2018Q3,29.23076923076923
2018Q4,32.69230769230769
2019Q1,28.46153846153846
2019Q2,24.615384615384617
2019Q3,20.76923076923077
2019Q4,24.615384615384617
2020Q1,22.307692307692307
2020Q2,26.923076923076923
2020Q3,20.384615384615383
2020Q4,24.615384615384617
2021Q1,23.076923076923077
2021Q2,22.692307692307693
2021Q3,19.615384615384617
2021Q4,34.61538461538461
2022Q1,34.23076923076923
2022Q2,28.46153846153846
2022Q3,22.307692307692307
